"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4bf155cf0b3a0f3f356592","front-doors","img","https://media.dollarstreet.org/5d4bf155cf0b3a0f3f356592/5d4bf155cf0b3a0f3f356592.jpg","5d4bddc9cf0b3a0f3f3359aa","Asia","Indonesia","family-64","209.7449238","families"
"5d4be424cf0b3a0f3f33f94a","front-doors","img","https://media.dollarstreet.org/5d4be424cf0b3a0f3f33f94a/5d4be424cf0b3a0f3f33f94a.jpg","5d4bddb9cf0b3a0f3f3358ad","The Americas","United States","family-244","996","families"
"5ec4fa08f0611d7ddd741c73","front-doors","img","https://media.dollarstreet.org/5ec4fa08f0611d7ddd741c73/5ec4fa08f0611d7ddd741c73_2048.jpg","5ec3d7d8c099baca67d0a514","The Americas","Colombia","family-379","3108","families"
"5d4bdf2ecf0b3a0f3f337413","front-doors","img","https://media.dollarstreet.org/5d4bdf2ecf0b3a0f3f337413/5d4bdf2ecf0b3a0f3f337413_2048.JPG","5d4bddb3cf0b3a0f3f33584d","Africa","Togo","family-325","45","families"
"5d4bdf31cf0b3a0f3f33744d","front-doors","img","https://media.dollarstreet.org/5d4bdf31cf0b3a0f3f33744d/5d4bdf31cf0b3a0f3f33744d_2048.JPG","5d4bddb3cf0b3a0f3f33584e","Africa","Togo","family-324","321","families"
"5d4bf413cf0b3a0f3f35b056","front-doors","img","https://media.dollarstreet.org/5d4bf413cf0b3a0f3f35b056/5d4bf413cf0b3a0f3f35b056_2048.jpg","5d4bddcccf0b3a0f3f3359e0","Asia","China","family-11","780.9956673","families"
"5d4be81dcf0b3a0f3f346a0b","front-doors","img","https://media.dollarstreet.org/5d4be81dcf0b3a0f3f346a0b/5d4be81dcf0b3a0f3f346a0b_2048.jpg","5d4bddbecf0b3a0f3f335900","Asia","China","family-185","3318.441334","families"
"5f1049589d62c512f1515ab5","visit","img","https://media.dollarstreet.org/5f1049589d62c512f1515ab5/5f1049589d62c512f1515ab5_2048.JPG","5f0f1fcf2613b51a74ee278d","Asia","India","family-375","132","families"
"5d4be14dcf0b3a0f3f33ad39","front-doors","img","https://media.dollarstreet.org/5d4be14dcf0b3a0f3f33ad39/5d4be14dcf0b3a0f3f33ad39_2048.jpg","5d4bddb7cf0b3a0f3f33588b","The Americas","Brazil","family-275","456","families"
"5f34147d34b04028609f9b3a","visit","img","https://media.dollarstreet.org/5f34147d34b04028609f9b3a/18ec22fde2c9a938446e776e7d7d2ca3/5f34147d34b04028609f9b3a_2048.jpg","5f33e19bf99db4be85af1008","Europe","Spain","family-461","1196","families"
"5d4be8e1cf0b3a0f3f347958","front-doors","img","https://media.dollarstreet.org/5d4be8e1cf0b3a0f3f347958/5d4be8e1cf0b3a0f3f347958_2048.jpg","5d4bddbfcf0b3a0f3f335913","Europe","Ukraine","family-178","3363.3971","families"
"663fde07bc0f5f1d685b4549","visit","img","https://media.dollarstreet.org/663fde07bc0f5f1d685b4549/9bb9ff586fd7d531f0050f56ab51d10a/663fde07bc0f5f1d685b4549_2048.jpg","663fb2f267d37603091922e6","Africa","South Sudan","family-493","70","families"
"5d4bf13acf0b3a0f3f35631a","front-doors","img","https://media.dollarstreet.org/5d4bf13acf0b3a0f3f35631a/5d4bf13acf0b3a0f3f35631a.jpg","5d4bddc9cf0b3a0f3f3359a7","Asia","Indonesia","family-49","210.6664995","families"
"5d4be3c4cf0b3a0f3f33ee33","front-doors","img","https://media.dollarstreet.org/5d4be3c4cf0b3a0f3f33ee33/5d4be3c4cf0b3a0f3f33ee33.jpg","5d4bddb8cf0b3a0f3f3358a6","The Americas","Brazil","family-251","956","families"
"617e8d4d9df2fe0e047221d7","visit","img","https://media.dollarstreet.org/617e8d4d9df2fe0e047221d7/57c59e41af07228fbad0948c87b89ddd/617e8d4d9df2fe0e047221d7.jpeg","617db515e3e8aa28688eeee7","The Americas","Colombia","family-445","2916","families"
"5ec4f87df0611d7ddd740f45","front-doors","img","https://media.dollarstreet.org/5ec4f87df0611d7ddd740f45/5ec4f87df0611d7ddd740f45_2048.jpg","5ec3d7d5c099baca67d0a4f1","Asia","Nepal","family-400","123","families"
"5d4bdee6cf0b3a0f3f336c6d","front-doors","img","https://media.dollarstreet.org/5d4bdee6cf0b3a0f3f336c6d/5d4bdee6cf0b3a0f3f336c6d.jpg","5d4bddb2cf0b3a0f3f33583f","Africa","Cameroon","family-337","301","families"
"5d4bf064cf0b3a0f3f354d6e","front-doors","img","https://media.dollarstreet.org/5d4bf064cf0b3a0f3f354d6e/5d4bf064cf0b3a0f3f354d6e.jpg","5d4bddc8cf0b3a0f3f33599c","Asia","Kyrgyzstan","family-68","826.6158097","families"
"5ec4f955f0611d7ddd741679","front-doors","img","https://media.dollarstreet.org/5ec4f955f0611d7ddd741679/5ec4f955f0611d7ddd741679_2048.JPG","5ec3d7d6c099baca67d0a4fc","Asia","Iran","family-387","3125","families"
"663fb0a767d3760afe192261","visit","img","https://media.dollarstreet.org/663fb0a767d3760afe192261/e9bc045d6b53c622668a63dfcd01cda0/663fb0a767d3760afe192261_2048.jpg","663fa3b067d376c372192138","Africa","South Sudan","family-492","82","families"
"5d4bef6ecf0b3a0f3f3533d6","front-doors","img","https://media.dollarstreet.org/5d4bef6ecf0b3a0f3f3533d6/5d4bef6ecf0b3a0f3f3533d6_2048.jpg","5d4bddc7cf0b3a0f3f335987","Asia","Nepal","family-88","201.0990882","families"
"5d4bdf96cf0b3a0f3f337e39","front-doors","img","https://media.dollarstreet.org/5d4bdf96cf0b3a0f3f337e39/5d4bdf96cf0b3a0f3f337e39_2048.jpg","5d4bddb3cf0b3a0f3f33585b","Europe","Serbia","family-311","1193","families"
"64f8d1d889f67de0f105244c","visit","img","https://media.dollarstreet.org/64f8d1d889f67de0f105244c/cfeca4ebe866b9c13cff5236cf7b1296/64f8d1d889f67de0f105244c.jpg","5d4bddb4cf0b3a0f3f335868","Europe","Netherlands","family-299","3344","families"
"5ec4f805f0611d7ddd740b3c","front-doors","img","https://media.dollarstreet.org/5ec4f805f0611d7ddd740b3c/5ec4f805f0611d7ddd740b3c_2048.jpg","5ec3d7d4c099baca67d0a4e6","Asia","Nepal","family-414","136","families"
"5ec4facbf0611d7ddd7422b7","front-doors","img","https://media.dollarstreet.org/5ec4facbf0611d7ddd7422b7/5ec4facbf0611d7ddd7422b7_2048.jpg","5ec3d7d9c099baca67d0a52a","Africa","Ghana","family-364","375","families"
"5d4bde53cf0b3a0f3f335ebd","front-doors","img","https://media.dollarstreet.org/5d4bde53cf0b3a0f3f335ebd/5d4bde53cf0b3a0f3f335ebd_2048.JPG","5d4bddb1cf0b3a0f3f335833","The Americas","United States","family-345","960","families"
"619267f618f0d8309549a6e0","visit","img","https://media.dollarstreet.org/619267f618f0d8309549a6e0/c4863753896d1705dbbb71a6f3100830/619267f618f0d8309549a6e0_2048.jpg","618d08ff97fb4779ba524116","The Americas","Colombia","family-442","2834","families"
"64878aa688b1ae240d144070","visit","img","https://media.dollarstreet.org/64878aa688b1ae240d144070/c30029be2ed6a0b1dd31017726695720/64878aa688b1ae240d144070_2048.jpg","6487821e88b1ae0de8143e45","Africa","Kenya","nyaliak-kong-gai","62","families"
"5d4beeb2cf0b3a0f3f351df4","front-doors","img","https://media.dollarstreet.org/5d4beeb2cf0b3a0f3f351df4/5d4beeb2cf0b3a0f3f351df4_2048.jpg","5d4bddc5cf0b3a0f3f335973","Asia","Philippines","family-114","237.6572505","families"
"5d4beb92cf0b3a0f3f34c786","front-doors","img","https://media.dollarstreet.org/5d4beb92cf0b3a0f3f34c786/5d4beb92cf0b3a0f3f34c786_2048.jpg","5d4bddc1cf0b3a0f3f33592f","Asia","Lebanon","family-155","832","families"
"5d4bf4afcf0b3a0f3f35c052","front-doors","img","https://media.dollarstreet.org/5d4bf4afcf0b3a0f3f35c052/5d4bf4afcf0b3a0f3f35c052_2048.jpg","5d4bddcdcf0b3a0f3f3359e7","Asia","Vietnam","family-4","2944.177918","families"
"5ec4f5eaf4a4fb7dc0387b38","front-doors","img","https://media.dollarstreet.org/5ec4f5eaf4a4fb7dc0387b38/5ec4f5eaf4a4fb7dc0387b38_2048.JPG","5ec3d7d3c099baca67d0a4c8","Asia","Sri Lanka","family-424","125","families"
"5ec4f987f0611d7ddd74181f","homes","img","https://media.dollarstreet.org/5ec4f987f0611d7ddd74181f/5ec4f987f0611d7ddd74181f.jpg","5ec3d7d7c099baca67d0a502","Africa","Cameroon","family-384","391","families"
"5f2ec2cb7ac843fb6619fffb","visit","img","https://media.dollarstreet.org/5f2ec2cb7ac843fb6619fffb/7403f4ef48c451bdc98978f1f1b30f7b/5f2ec2cb7ac843fb6619fffb_2048.jpg","5f2dc5e85e20a7b0276cec7a","Europe","Spain","family-433","1267","families"
"5ec4fc22f0611d7ddd742df4","front-doors","img","https://media.dollarstreet.org/5ec4fc22f0611d7ddd742df4/5ec4fc22f0611d7ddd742df4_2048.JPG","5ec3d7dbc099baca67d0a53f","Europe","Turkey","family-350","3295","families"
"6487809c88b1ae272b143cfc","visit","img","https://media.dollarstreet.org/6487809c88b1ae272b143cfc/72db83e7c64d86d6ca036577b9d187ab/6487809c88b1ae272b143cfc_2048.jpg","64874cc088b1aeb89a143b59","Africa","Kenya","ayen","52","families"
"5d4bee9fcf0b3a0f3f351bba","front-doors","img","https://media.dollarstreet.org/5d4bee9fcf0b3a0f3f351bba/5d4bee9fcf0b3a0f3f351bba_2048.jpg","5d4bddc5cf0b3a0f3f33596f","Asia","Philippines","family-105","228","families"
"5fa3ec9c1fe9dd7d32032fe8","visit","img","https://media.dollarstreet.org/5fa3ec9c1fe9dd7d32032fe8/1f52ddae69a2f67b52f4da1353ca7a82/5fa3ec9c1fe9dd7d32032fe8.jpeg","5fa322b5a4fd61006d5dfcb1","The Americas","Colombia","family-437","1025","families"
"65455b02634dcc17f26bfaa4","visit","img","https://media.dollarstreet.org/65455b02634dcc17f26bfaa4/3e5410a8eb0411b34efc151cbc9bba87/65455b02634dcc17f26bfaa4_2048.jpg","6543ce3956f69df50b991c76","The Americas","Colombia","family-459","2521","families"
"5d4bf2d2cf0b3a0f3f358f76","front-doors","img","https://media.dollarstreet.org/5d4bf2d2cf0b3a0f3f358f76/5d4bf2d2cf0b3a0f3f358f76_2048.jpg","5d4bddcbcf0b3a0f3f3359cd","Asia","Cambodia","family-35","116.7446439","families"
"5d4bdf4ecf0b3a0f3f337705","front-doors","img","https://media.dollarstreet.org/5d4bdf4ecf0b3a0f3f337705/5d4bdf4ecf0b3a0f3f337705_2048. front door","5d4bddb3cf0b3a0f3f335851","Africa","South Africa","family-321","448","families"
"5d4be7eecf0b3a0f3f3464c3","front-doors","img","https://media.dollarstreet.org/5d4be7eecf0b3a0f3f3464c3/5d4be7eecf0b3a0f3f3464c3_2048.jpg","5d4bddbdcf0b3a0f3f3358f8","Asia","China","family-189","840","families"
"5d4be82ecf0b3a0f3f346bb9","front-doors","img","https://media.dollarstreet.org/5d4be82ecf0b3a0f3f346bb9/5d4be82ecf0b3a0f3f346bb9_2048.jpg","5d4bddbecf0b3a0f3f335901","Asia","China","family-182","2765.367778","families"
"648708b461d76d12ad6b3dd3","visit","img","https://media.dollarstreet.org/648708b461d76d12ad6b3dd3/c4a94da371beb0bb4a223c5d25dded3c/648708b461d76d12ad6b3dd3_2048.jpg","64824804b6c02e82da29bc98","Africa","Kenya","abdirazak-abdi","76","families"
"5d4bed07cf0b3a0f3f34ee0c","front-doors","img","https://media.dollarstreet.org/5d4bed07cf0b3a0f3f34ee0c/5d4bed07cf0b3a0f3f34ee0c_2048.jpg","5d4bddc3cf0b3a0f3f335947","Asia","Vietnam","family-139","236.2230747","families"
"5d4be688cf0b3a0f3f343d8f","front-doors","img","https://media.dollarstreet.org/5d4be688cf0b3a0f3f343d8f/5d4be688cf0b3a0f3f343d8f_2048.jpg","5d4bddc1cf0b3a0f3f33592b","Europe","Sweden","family-160","1289","families"
"5ec4f912f0611d7ddd741436","front-doors","img","https://media.dollarstreet.org/5ec4f912f0611d7ddd741436/5ec4f912f0611d7ddd741436_2048.jpg","5ec3d7d6c099baca67d0a4f8","Europe","Spain","family-393","3195","families"
"5d4bf2aecf0b3a0f3f358b3c","front-doors","img","https://media.dollarstreet.org/5d4bf2aecf0b3a0f3f358b3c/5d4bf2aecf0b3a0f3f358b3c_2048.jpg","5d4bddcbcf0b3a0f3f3359c7","Asia","China","family-42","132.4081255","families"
"5d4bee54cf0b3a0f3f351312","front-doors","img","https://media.dollarstreet.org/5d4bee54cf0b3a0f3f351312/5d4bee54cf0b3a0f3f351312_2048.jpg","5d4bddc5cf0b3a0f3f335967","Africa","Rwanda","family-91","460","families"
"5d4be062cf0b3a0f3f339218","front-doors","img","https://media.dollarstreet.org/5d4be062cf0b3a0f3f339218/5d4be062cf0b3a0f3f339218.jpg","5d4bddb5cf0b3a0f3f335872","The Americas","Brazil","family-290","1034","families"
"619d25799f27da304f5ece5e","visit","img","https://media.dollarstreet.org/619d25799f27da304f5ece5e/545d0b8f0a03c58e8252557b850b0536/619d25799f27da304f5ece5e_2048.jpg","619cfc8014dd31fa22d5816f","The Americas","Colombia","family-441","2380","families"
"61d9d99a1679d1ed69832c9f","visit","img","https://media.dollarstreet.org/61d9d99a1679d1ed69832c9f/b066db48966f5e14e06ff3b9ec4337f0/61d9d99a1679d1ed69832c9f_2048.jpg","61d5f8ce3b935c35593ada7e","Africa","Kenya","family-399","74","families"
"5d4bea50cf0b3a0f3f34a31e","front-doors","img","https://media.dollarstreet.org/5d4bea50cf0b3a0f3f34a31e/5d4bea50cf0b3a0f3f34a31e_2048.jpg","5d4bddc0cf0b3a0f3f33591f","Asia","India","family-170","221.3244168","families"
"5d4bf070cf0b3a0f3f354e7c","front-doors","img","https://media.dollarstreet.org/5d4bf070cf0b3a0f3f354e7c/5d4bf070cf0b3a0f3f354e7c_2048.jpg","5d4bddc8cf0b3a0f3f33599e","Asia","Kazakhstan","family-76","851","families"
"5d4be0bbcf0b3a0f3f339c53","front-doors","img","https://media.dollarstreet.org/5d4be0bbcf0b3a0f3f339c53/5d4be0bbcf0b3a0f3f339c53.jpg","5d4bddb5cf0b3a0f3f335875","Asia","India","family-289","2596","families"
"5d4bf164cf0b3a0f3f356700","front-doors","img","https://media.dollarstreet.org/5d4bf164cf0b3a0f3f356700/5d4bf164cf0b3a0f3f356700.jpg","5d4bddc9cf0b3a0f3f3359ac","Asia","Indonesia","family-63","114.5201406","families"
"5d4be256cf0b3a0f3f33c8b5","front-doors","img","https://media.dollarstreet.org/5d4be256cf0b3a0f3f33c8b5/5d4be256cf0b3a0f3f33c8b5_2048.JPG","5d4bddb8cf0b3a0f3f3358a0","Africa","Kenya","family-254","461","families"
"5d4be7d2cf0b3a0f3f346181","front-doors","img","https://media.dollarstreet.org/5d4be7d2cf0b3a0f3f346181/9d6028854cebcf39ffcf4bdf37d66e40/5d4be7d2cf0b3a0f3f346181_2048.jpg","5d4bddbdcf0b3a0f3f3358f6","Europe","Lithuania","family-190","1258.075651","families"
"5d4bde92cf0b3a0f3f33647f","front-doors","img","https://media.dollarstreet.org/5d4bde92cf0b3a0f3f33647f/5d4bde92cf0b3a0f3f33647f_2048.JPG","5d4bddb1cf0b3a0f3f335836","Europe","Netherlands","family-342","3150","families"
"61d3551a7370868fd142b79f","visit","img","https://media.dollarstreet.org/61d3551a7370868fd142b79f/d9375147a9c3d01c2d56f53cff294526/61d3551a7370868fd142b79f_2048.jpg","61c22995fe356b5bfb941f66","Africa","Kenya","family-397","95","families"
"5d4be999cf0b3a0f3f348eba","front-doors","img","https://media.dollarstreet.org/5d4be999cf0b3a0f3f348eba/5d4be999cf0b3a0f3f348eba_2048.jpg","5d4bddbfcf0b3a0f3f335919","Asia","Jordan","family-174","248.6618187","families"
"5f80c1c0c07af81f84bee523","visit","img","https://media.dollarstreet.org/5f80c1c0c07af81f84bee523/5f80c1c0c07af81f84bee523_2048.jpg","5f8092b1ad73fa53276c3d25","The Americas","Colombia","family-438","1051","families"
"5f31c6d91d4eb5c3cbcabce9","visit","img","https://media.dollarstreet.org/5f31c6d91d4eb5c3cbcabce9/5f31c6d91d4eb5c3cbcabce9_2048.JPG","5d4bddb8cf0b3a0f3f335899","The Americas","United States","family-258","2347","families"
"5d4bef7bcf0b3a0f3f353552","front-doors","img","https://media.dollarstreet.org/5d4bef7bcf0b3a0f3f353552/5d4bef7bcf0b3a0f3f353552_2048.jpg","5d4bddc7cf0b3a0f3f33598a","Asia","Nepal","family-87","146.4941649","families"
"5d4bdf46cf0b3a0f3f337655","front-doors","img","https://media.dollarstreet.org/5d4bdf46cf0b3a0f3f337655/5d4bdf46cf0b3a0f3f337655_2048. front door","5d4bddb3cf0b3a0f3f335850","Africa","South Africa","family-322","556","families"
"5d4bee7ecf0b3a0f3f3517ec","front-doors","img","https://media.dollarstreet.org/5d4bee7ecf0b3a0f3f3517ec/5d4bee7ecf0b3a0f3f3517ec_2048.jpg","5d4bddc5cf0b3a0f3f33596b","Asia","Philippines","family-121","865","families"
"5d4bdf12cf0b3a0f3f3370ff","front-doors","img","https://media.dollarstreet.org/5d4bdf12cf0b3a0f3f3370ff/5d4bdf12cf0b3a0f3f3370ff_2048.JPG","5d4bddb2cf0b3a0f3f335847","Asia","Indonesia","family-330","2594","families"
"5ed194b1581a3d1fe77f8e37","visit","img","https://media.dollarstreet.org/5ed194b1581a3d1fe77f8e37/5ed194b1581a3d1fe77f8e37.JPG","5ec3d7d7c099baca67d0a508","Africa","Malawi","family-383","84","families"
"5d4be77fcf0b3a0f3f3458d2","front-doors","img","https://media.dollarstreet.org/5d4be77fcf0b3a0f3f3458d2/5d4be77fcf0b3a0f3f3458d2_2048.jpg","5d4bddbccf0b3a0f3f3358e8","Asia","Indonesia","family-200","234","families"
"5d4be02fcf0b3a0f3f338c6a","front-doors","img","https://media.dollarstreet.org/5d4be02fcf0b3a0f3f338c6a/5d4be02fcf0b3a0f3f338c6a.JPG","5d4bddb5cf0b3a0f3f33586b","Europe","Netherlands","family-298","1260","families"
"5ec4f891f0611d7ddd740fe1","front-doors","img","https://media.dollarstreet.org/5ec4f891f0611d7ddd740fe1/5ec4f891f0611d7ddd740fe1_2048.jpg","5ec3d7d6c099baca67d0a4fe","Europe","Sweden","family-386","3057","families"
"5d4bef5ccf0b3a0f3f3531a2","front-doors","img","https://media.dollarstreet.org/5d4bef5ccf0b3a0f3f3531a2/5d4bef5ccf0b3a0f3f3531a2_2048.jpg","5d4bddc6cf0b3a0f3f335983","Asia","Nepal","family-122","131.5512222","families"
"5d4bdf18cf0b3a0f3f3371b7","front-doors","img","https://media.dollarstreet.org/5d4bdf18cf0b3a0f3f3371b7/5d4bdf18cf0b3a0f3f3371b7_2048.JPG","5d4bddb2cf0b3a0f3f335848","Asia","Indonesia","family-329","234","families"
"5d4befa3cf0b3a0f3f3538e8","front-doors","img","https://media.dollarstreet.org/5d4befa3cf0b3a0f3f3538e8/5d4befa3cf0b3a0f3f3538e8_2048.jpg","5d4bddc7cf0b3a0f3f33598e","The Americas","Mexico","family-108","1092.552629","families"
"61971deea2e76c3efaeb287f","visit","img","https://media.dollarstreet.org/61971deea2e76c3efaeb287f/2f46eab2e428ebcbd9716a2c7e901cd3/61971deea2e76c3efaeb287f_2048.jpg","619676f333b5441de980d8fa","The Americas","Colombia","family-443","2153","families"
"5d4bf3e5cf0b3a0f3f35aba2","front-doors","img","https://media.dollarstreet.org/5d4bf3e5cf0b3a0f3f35aba2/5d4bf3e5cf0b3a0f3f35aba2_2048.jpg","5d4bddcccf0b3a0f3f3359dd","Africa","Burkina Faso","family-14","95.05494965","families"
"5ec4f8e4f0611d7ddd7412b4","front-doors","img","https://media.dollarstreet.org/5ec4f8e4f0611d7ddd7412b4/5ec4f8e4f0611d7ddd7412b4_2048.jpg","5ec3d7d6c099baca67d0a4f5","Asia","Pakistan","family-396","251","families"
"5d4be046cf0b3a0f3f338ef4","front-doors","img","https://media.dollarstreet.org/5d4be046cf0b3a0f3f338ef4/5d4be046cf0b3a0f3f338ef4.jpg","5d4bddb7cf0b3a0f3f335891","Asia","Sri Lanka","family-263","909","families"
"5d4be13fcf0b3a0f3f33abad","front-doors","img","https://media.dollarstreet.org/5d4be13fcf0b3a0f3f33abad/5d4be13fcf0b3a0f3f33abad.jpg","5d4bddb7cf0b3a0f3f335888","Asia","India","family-273","2499","families"
"5d4bef56cf0b3a0f3f3530ee","front-doors","img","https://media.dollarstreet.org/5d4bef56cf0b3a0f3f3530ee/5d4bef56cf0b3a0f3f3530ee_2048.jpg","5d4bddc6cf0b3a0f3f335982","Asia","Nepal","family-111","121.2854363","families"
"5d4bf319cf0b3a0f3f3597d4","front-doors","img","https://media.dollarstreet.org/5d4bf319cf0b3a0f3f3597d4/5d4bf319cf0b3a0f3f3597d4_2048.jpg","5d4bddcbcf0b3a0f3f3359d4","Asia","Cambodia","family-21","295.0450471","families"
"5ec4fac6f0611d7ddd742287","front-doors","img","https://media.dollarstreet.org/5ec4fac6f0611d7ddd742287/5ec4fac6f0611d7ddd742287_2048.JPG","5ec3d7d9c099baca67d0a529","Europe","Russia","family-365","1385","families"
"5f02587111418998500439b4","visit","img","https://media.dollarstreet.org/5f02587111418998500439b4/5f02587111418998500439b4_2048.JPG","5efb3f4948cdebef05b5c326","Europe","Austria","family-369","3003","families"
"5d4bf3aacf0b3a0f3f35a6a2","front-doors","img","https://media.dollarstreet.org/5d4bf3aacf0b3a0f3f35a6a2/5d4bf3aacf0b3a0f3f35a6a2_2048.jpg","5d4bddcccf0b3a0f3f3359dc","Africa","Burkina Faso","family-13","55.93351031","families"
"5d4bf15ecf0b3a0f3f356658","front-doors","img","https://media.dollarstreet.org/5d4bf15ecf0b3a0f3f356658/5d4bf15ecf0b3a0f3f356658.jpg","5d4bddc9cf0b3a0f3f3359ab","Asia","Indonesia","family-46","268","families"
"5d4bef8bcf0b3a0f3f35371e","front-doors","img","https://media.dollarstreet.org/5d4bef8bcf0b3a0f3f35371e/5d4bef8bcf0b3a0f3f35371e.jpg","5d4bddc7cf0b3a0f3f33598c","The Americas","Mexico","family-102","1080","families"
"5d4be4e9cf0b3a0f3f340f40","front-doors","img","https://media.dollarstreet.org/5d4be4e9cf0b3a0f3f340f40/5d4be4e9cf0b3a0f3f340f40_2048.jpg","5d4bddb9cf0b3a0f3f3358b4","The Americas","United States","family-241","2055","families"
"5d4bec7ecf0b3a0f3f34e03a","front-doors","img","https://media.dollarstreet.org/5d4bec7ecf0b3a0f3f34e03a/5d4bec7ecf0b3a0f3f34e03a_2048.jpg","5d4bddc2cf0b3a0f3f335940","Asia","Bangladesh","family-146","124.9655714","families"
"5d4bef74cf0b3a0f3f353488","front-doors","img","https://media.dollarstreet.org/5d4bef74cf0b3a0f3f353488/5d4bef74cf0b3a0f3f353488_2048.jpg","5d4bddc7cf0b3a0f3f335988","Asia","Nepal","family-90","288.2983576","families"
"5d4be350cf0b3a0f3f33e111","front-doors","img","https://media.dollarstreet.org/5d4be350cf0b3a0f3f33e111/5d4be350cf0b3a0f3f33e111.jpg","5d4bddbacf0b3a0f3f3358c0","Asia","India","family-234","963","families"
"5ec4f7c8f0611d7ddd740925","front-doors","img","https://media.dollarstreet.org/5ec4f7c8f0611d7ddd740925/5ec4f7c8f0611d7ddd740925_2048.jpg","5ec3d7d4c099baca67d0a4e5","Asia","Iran","family-415","2369","families"
"5d4bf395cf0b3a0f3f35a43a","front-doors","img","https://media.dollarstreet.org/5d4bf395cf0b3a0f3f35a43a/5d4bf395cf0b3a0f3f35a43a_2048.jpg","5d4bddcccf0b3a0f3f3359db","Africa","Burkina Faso","family-22","52.95427615","families"
"5d4bee76cf0b3a0f3f3516f4","front-doors","img","https://media.dollarstreet.org/5d4bee76cf0b3a0f3f3516f4/5d4bee76cf0b3a0f3f3516f4_2048.jpg","5d4bddc5cf0b3a0f3f33596a","Asia","Philippines","family-86","261.7931219","families"
"5d4bdfb9cf0b3a0f3f33815b","front-doors","img","https://media.dollarstreet.org/5d4bdfb9cf0b3a0f3f33815b/5d4bdfb9cf0b3a0f3f33815b_2048.jpg","5d4bddb4cf0b3a0f3f335860","Europe","Netherlands","family-307","1540","families"
"5ec4fa63f0611d7ddd741f49","front-doors","img","https://media.dollarstreet.org/5ec4fa63f0611d7ddd741f49/5ec4fa63f0611d7ddd741f49_2048.JPG","5ec3d7d8c099baca67d0a51d","Europe","Czech Republic","family-373","2900","families"
"5d4bea0dcf0b3a0f3f349b60","front-doors","img","https://media.dollarstreet.org/5d4bea0dcf0b3a0f3f349b60/5d4bea0dcf0b3a0f3f349b60_2048.jpg","5d4bddc0cf0b3a0f3f33591c","Asia","India","family-168","135.0102771","families"
"5d4becfacf0b3a0f3f34ecda","front-doors","img","https://media.dollarstreet.org/5d4becfacf0b3a0f3f34ecda/5d4becfacf0b3a0f3f34ecda_2048.jpg","5d4bddc3cf0b3a0f3f335946","Asia","Vietnam","family-129","265.5253567","families"
"5d4bef84cf0b3a0f3f353656","front-doors","img","https://media.dollarstreet.org/5d4bef84cf0b3a0f3f353656/5d4bef84cf0b3a0f3f353656_2048.jpg","5d4bddc7cf0b3a0f3f33598b","The Americas","Mexico","family-106","1098.831667","families"
"5d4bed34cf0b3a0f3f34f2c4","front-doors","img","https://media.dollarstreet.org/5d4bed34cf0b3a0f3f34f2c4/5d4bed34cf0b3a0f3f34f2c4.jpg","5d4bddc3cf0b3a0f3f33594e","The Americas","United States","family-136","2041","families"
"5d4bf372cf0b3a0f3f35a0aa","front-doors","img","https://media.dollarstreet.org/5d4bf372cf0b3a0f3f35a0aa/5d4bf372cf0b3a0f3f35a0aa_2048.jpg","5d4bddcccf0b3a0f3f3359d9","Africa","Burkina Faso","family-15","53.64520422","families"
"5d4bdf06cf0b3a0f3f336fc7","front-doors","img","https://media.dollarstreet.org/5d4bdf06cf0b3a0f3f336fc7/5d4bdf06cf0b3a0f3f336fc7_2048.JPG","5d4bddb2cf0b3a0f3f335846","Asia","Indonesia","family-332","293","families"
"5d4bf149cf0b3a0f3f3564ce","front-doors","img","https://media.dollarstreet.org/5d4bf149cf0b3a0f3f3564ce/5d4bf149cf0b3a0f3f3564ce.jpg","5d4bddc9cf0b3a0f3f3359a9","Asia","Indonesia","family-50","1017","families"
"5d4be0c3cf0b3a0f3f339d49","front-doors","img","https://media.dollarstreet.org/5d4be0c3cf0b3a0f3f339d49/5d4be0c3cf0b3a0f3f339d49_2048.jpg","5d4bddb5cf0b3a0f3f335876","Asia","India","family-287","2340","families"
"5d4be78ccf0b3a0f3f345a54","front-doors","img","https://media.dollarstreet.org/5d4be78ccf0b3a0f3f345a54/5d4be78ccf0b3a0f3f345a54_2048.jpg","5d4bddbccf0b3a0f3f3358ea","Asia","Indonesia","family-198","131.3989924","families"
"5f8e1e14edcf69bbc916a20b","visit","img","https://media.dollarstreet.org/5f8e1e14edcf69bbc916a20b/1f51238169b4ca2def4d5f8dc55e56d0/5f8e1e14edcf69bbc916a20b_2048.jpg","5f8c55d9a448a2f6d760a5f6","Asia","Pakistan","family-436","304","families"
"5d4bde60cf0b3a0f3f335feb","front-doors","img","https://media.dollarstreet.org/5d4bde60cf0b3a0f3f335feb/5d4bde60cf0b3a0f3f335feb_2048.jpg","5d4bddb1cf0b3a0f3f335835","Europe","Serbia","family-343","1522","families"
"5d4beb87cf0b3a0f3f34c64c","front-doors","img","https://media.dollarstreet.org/5d4beb87cf0b3a0f3f34c64c/5d4beb87cf0b3a0f3f34c64c_2048.jpg","5d4bddc1cf0b3a0f3f33592e","Europe","France","family-156","2895","families"
