"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4bed18cf0b3a0f3f34efe4","kitchens","img","https://media.dollarstreet.org/5d4bed18cf0b3a0f3f34efe4/5d4bed18cf0b3a0f3f34efe4_2048.jpg","5d4bddc3cf0b3a0f3f335948","Asia","Vietnam","family-133","245.9813854","families"
"5d4bf22dcf0b3a0f3f357d4e","kitchens","img","https://media.dollarstreet.org/5d4bf22dcf0b3a0f3f357d4e/5d4bf22dcf0b3a0f3f357d4e_2048.jpg","5d4bddcacf0b3a0f3f3359ba","Africa","Egypt","family-59","1493.683201","families"
"5ec4f911f0611d7ddd74142a","kitchens","img","https://media.dollarstreet.org/5ec4f911f0611d7ddd74142a/5ec4f911f0611d7ddd74142a_2048.jpg","5ec3d7d6c099baca67d0a4f8","Europe","Spain","family-393","3195","families"
"61c22ab3fe356bddb8941fe8","visit","img","https://media.dollarstreet.org/61c22ab3fe356bddb8941fe8/c175d16e75039f4d4551232ec2930b62/61c22ab3fe356bddb8941fe8_2048.jpg","61c22995fe356b5bfb941f66","Africa","Kenya","family-397","95","families"
"5d4be255cf0b3a0f3f33c895","kitchens","img","https://media.dollarstreet.org/5d4be255cf0b3a0f3f33c895/5d4be255cf0b3a0f3f33c895.JPG","5d4bddb8cf0b3a0f3f3358a0","Africa","Kenya","family-254","461","families"
"5d4be09fcf0b3a0f3f339909","kitchens","img","https://media.dollarstreet.org/5d4be09fcf0b3a0f3f339909/5d4be09fcf0b3a0f3f339909_2048.JPG","5d4bddb5cf0b3a0f3f335872","The Americas","Brazil","family-290","1034","families"
"5f8873e42da76837b9c9e1af","visit","img","https://media.dollarstreet.org/5f8873e42da76837b9c9e1af/84b41a26ccd6ebee294365e8091a7c5f/5f8873e42da76837b9c9e1af_2048.jpg","5f886a33592d8b8da56d6872","The Americas","Colombia","family-439","3325","families"
"5ec4f804f0611d7ddd740b30","kitchens","img","https://media.dollarstreet.org/5ec4f804f0611d7ddd740b30/5ec4f804f0611d7ddd740b30_2048.jpg","5ec3d7d4c099baca67d0a4e6","Asia","Nepal","family-414","136","families"
"5d4bed0fcf0b3a0f3f34eee0","kitchens","img","https://media.dollarstreet.org/5d4bed0fcf0b3a0f3f34eee0/5d4bed0fcf0b3a0f3f34eee0_2048.jpg","5d4bddc3cf0b3a0f3f335947","Asia","Vietnam","family-139","236.2230747","families"
"5d4be702cf0b3a0f3f344b86","kitchens","img","https://media.dollarstreet.org/5d4be702cf0b3a0f3f344b86/5d4be702cf0b3a0f3f344b86.jpg","5d4bddbbcf0b3a0f3f3358d5","Asia","South Korea","family-216","834.6507097","families"
"5ec4f95df0611d7ddd7416c1","kitchens","img","https://media.dollarstreet.org/5ec4f95df0611d7ddd7416c1/5ec4f95df0611d7ddd7416c1_2048.JPG","5ec3d7d6c099baca67d0a4fc","Asia","Iran","family-387","3125","families"
"5ec4f9a4f0611d7ddd74191b","visit","img","https://media.dollarstreet.org/5ec4f9a4f0611d7ddd74191b/5ec4f9a4f0611d7ddd74191b_2048.JPG","5ec3d7d7c099baca67d0a508","Africa","Malawi","family-383","84","families"
"5d4bea69cf0b3a0f3f34a604","kitchens","img","https://media.dollarstreet.org/5d4bea69cf0b3a0f3f34a604/5d4bea69cf0b3a0f3f34a604_2048.jpg","5d4bddc0cf0b3a0f3f33591f","Asia","India","family-170","221.3244168","families"
"5d4be686cf0b3a0f3f343d67","kitchens","img","https://media.dollarstreet.org/5d4be686cf0b3a0f3f343d67/5d4be686cf0b3a0f3f343d67_2048.jpg","5d4bddc1cf0b3a0f3f33592b","Europe","Sweden","family-160","1289","families"
"5d4bde91cf0b3a0f3f336463","kitchens","img","https://media.dollarstreet.org/5d4bde91cf0b3a0f3f336463/5d4bde91cf0b3a0f3f336463_2048.JPG","5d4bddb1cf0b3a0f3f335836","Europe","Netherlands","family-342","3150","families"
"5ec4f5e0f4a4fb7dc0387adc","kitchens","img","https://media.dollarstreet.org/5ec4f5e0f4a4fb7dc0387adc/5ec4f5e0f4a4fb7dc0387adc_2048.JPG","5ec3d7d3c099baca67d0a4c8","Asia","Sri Lanka","family-424","125","families"
"5d4be9b6cf0b3a0f3f349220","kitchens","img","https://media.dollarstreet.org/5d4be9b6cf0b3a0f3f349220/5d4be9b6cf0b3a0f3f349220_2048.jpg","5d4bddbfcf0b3a0f3f335919","Asia","Jordan","family-174","248.6618187","families"
"5d4be231cf0b3a0f3f33c4bb","kitchens","img","https://media.dollarstreet.org/5d4be231cf0b3a0f3f33c4bb/5d4be231cf0b3a0f3f33c4bb_2048.JPG","5d4bddb8cf0b3a0f3f33589e","Africa","Egypt","family-255","1610","families"
"5ec4f9f8f0611d7ddd741be8","kitchens","img","https://media.dollarstreet.org/5ec4f9f8f0611d7ddd741be8/5ec4f9f8f0611d7ddd741be8.jpg","5ec3d7d8c099baca67d0a514","The Americas","Colombia","family-379","3108","families"
"5d4bf3e3cf0b3a0f3f35ab74","kitchens","img","https://media.dollarstreet.org/5d4bf3e3cf0b3a0f3f35ab74/5d4bf3e3cf0b3a0f3f35ab74_2048.jpg","5d4bddcccf0b3a0f3f3359dd","Africa","Burkina Faso","family-14","95.05494965","families"
"5d4be77ecf0b3a0f3f3458bc","kitchens","img","https://media.dollarstreet.org/5d4be77ecf0b3a0f3f3458bc/5d4be77ecf0b3a0f3f3458bc_2048.jpg","5d4bddbccf0b3a0f3f3358e8","Asia","Indonesia","family-200","234","families"
"5f80ac06959799a59a4bff03","visit","img","https://media.dollarstreet.org/5f80ac06959799a59a4bff03/5f80ac06959799a59a4bff03_2048.jpg","5f8092b1ad73fa53276c3d25","The Americas","Colombia","family-438","1051","families"
"5d4bf4aacf0b3a0f3f35bfe8","kitchens","img","https://media.dollarstreet.org/5d4bf4aacf0b3a0f3f35bfe8/5d4bf4aacf0b3a0f3f35bfe8_2048.jpg","5d4bddcdcf0b3a0f3f3359e7","Asia","Vietnam","family-4","2944.177918","families"
"5d4bf2d1cf0b3a0f3f358f5e","kitchens","img","https://media.dollarstreet.org/5d4bf2d1cf0b3a0f3f358f5e/5d4bf2d1cf0b3a0f3f358f5e_2048.jpg","5d4bddcbcf0b3a0f3f3359cd","Asia","Cambodia","family-35","116.7446439","families"
"5ec4f8e5f0611d7ddd7412c4","kitchens","img","https://media.dollarstreet.org/5ec4f8e5f0611d7ddd7412c4/5ec4f8e5f0611d7ddd7412c4_2048.jpg","5ec3d7d6c099baca67d0a4f5","Asia","Pakistan","family-396","251","families"
"5d4bf07ecf0b3a0f3f35501e","kitchens","img","https://media.dollarstreet.org/5d4bf07ecf0b3a0f3f35501e/5d4bf07ecf0b3a0f3f35501e_2048.jpg","5d4bddc8cf0b3a0f3f33599e","Asia","Kazakhstan","family-76","851","families"
"5ec4f8d1f0611d7ddd741211","kitchens","img","https://media.dollarstreet.org/5ec4f8d1f0611d7ddd741211/5ec4f8d1f0611d7ddd741211_2048.jpg","5ec3d7d6c099baca67d0a4fe","Europe","Sweden","family-386","3057","families"
"5d4bf3c5cf0b3a0f3f35a928","kitchens","img","https://media.dollarstreet.org/5d4bf3c5cf0b3a0f3f35a928/5d4bf3c5cf0b3a0f3f35a928_2048.jpg","5d4bddcccf0b3a0f3f3359dc","Africa","Burkina Faso","family-13","55.93351031","families"
"5d4bf318cf0b3a0f3f3597b6","kitchens","img","https://media.dollarstreet.org/5d4bf318cf0b3a0f3f3597b6/5d4bf318cf0b3a0f3f3597b6_2048.jpg","5d4bddcbcf0b3a0f3f3359d4","Asia","Cambodia","family-21","295.0450471","families"
"5d4be7d3cf0b3a0f3f34619b","kitchens","img","https://media.dollarstreet.org/5d4be7d3cf0b3a0f3f34619b/5d4be7d3cf0b3a0f3f34619b_2048.jpg","5d4bddbdcf0b3a0f3f3358f6","Europe","Lithuania","family-190","1258.075651","families"
"617dbe62e3e8aa75c38ef136","visit","img","https://media.dollarstreet.org/617dbe62e3e8aa75c38ef136/11f3d177ce806e2dcf535ab94357dc6e/617dbe62e3e8aa75c38ef136.jpeg","617db515e3e8aa28688eeee7","The Americas","Colombia","family-445","2916","families"
"5d4bf2accf0b3a0f3f358af8","kitchens","img","https://media.dollarstreet.org/5d4bf2accf0b3a0f3f358af8/5d4bf2accf0b3a0f3f358af8_2048.jpg","5d4bddcbcf0b3a0f3f3359c7","Asia","China","family-42","132.4081255","families"
"5d4bf15ccf0b3a0f3f356638","kitchens","img","https://media.dollarstreet.org/5d4bf15ccf0b3a0f3f356638/5d4bf15ccf0b3a0f3f356638.jpg","5d4bddc9cf0b3a0f3f3359ab","Asia","Indonesia","family-46","268","families"
"5d4befa2cf0b3a0f3f3538ce","kitchens","img","https://media.dollarstreet.org/5d4befa2cf0b3a0f3f3538ce/5d4befa2cf0b3a0f3f3538ce_2048.jpg","5d4bddc7cf0b3a0f3f33598e","The Americas","Mexico","family-108","1092.552629","families"
"5d4be832cf0b3a0f3f346c2d","kitchens","img","https://media.dollarstreet.org/5d4be832cf0b3a0f3f346c2d/5d4be832cf0b3a0f3f346c2d_2048.jpg","5d4bddbecf0b3a0f3f335901","Asia","China","family-182","2765.367778","families"
"5d4bf3a7cf0b3a0f3f35a660","kitchens","img","https://media.dollarstreet.org/5d4bf3a7cf0b3a0f3f35a660/5d4bf3a7cf0b3a0f3f35a660_2048.jpg","5d4bddcccf0b3a0f3f3359db","Africa","Burkina Faso","family-22","52.95427615","families"
"5d4bef74cf0b3a0f3f353472","kitchens","img","https://media.dollarstreet.org/5d4bef74cf0b3a0f3f353472/5d4bef74cf0b3a0f3f353472_2048.jpg","5d4bddc7cf0b3a0f3f335988","Asia","Nepal","family-90","288.2983576","families"
"5d4bee86cf0b3a0f3f3518d4","kitchens","img","https://media.dollarstreet.org/5d4bee86cf0b3a0f3f3518d4/5d4bee86cf0b3a0f3f3518d4_2048.jpg","5d4bddc5cf0b3a0f3f33596b","Asia","Philippines","family-121","865","families"
"5f0261c911418950d0044e5b","visit","img","https://media.dollarstreet.org/5f0261c911418950d0044e5b/5f0261c911418950d0044e5b_2048.JPG","5efb3f4948cdebef05b5c326","Europe","Austria","family-369","3003","families"
"5d4bf163cf0b3a0f3f3566e4","kitchens","img","https://media.dollarstreet.org/5d4bf163cf0b3a0f3f3566e4/5d4bf163cf0b3a0f3f3566e4.jpg","5d4bddc9cf0b3a0f3f3359ac","Asia","Indonesia","family-63","114.5201406","families"
"5d4bee7dcf0b3a0f3f3517d4","kitchens","img","https://media.dollarstreet.org/5d4bee7dcf0b3a0f3f3517d4/5d4bee7dcf0b3a0f3f3517d4_2048.jpg","5d4bddc5cf0b3a0f3f33596a","Asia","Philippines","family-86","261.7931219","families"
"5ec4fac5f0611d7ddd742283","kitchens","img","https://media.dollarstreet.org/5ec4fac5f0611d7ddd742283/5ec4fac5f0611d7ddd742283_2048.JPG","5ec3d7d9c099baca67d0a529","Europe","Russia","family-365","1385","families"
"618e6599faa85d91ed8e02a3","visit","img","https://media.dollarstreet.org/618e6599faa85d91ed8e02a3/8d2e30cd453e9f21fafb8ed9cde5b8f2/618e6599faa85d91ed8e02a3_2048.jpg","618d08ff97fb4779ba524116","The Americas","Colombia","family-442","2834","families"
"5d4bf385cf0b3a0f3f35a2c6","kitchens","img","https://media.dollarstreet.org/5d4bf385cf0b3a0f3f35a2c6/5d4bf385cf0b3a0f3f35a2c6_2048.jpg","5d4bddcccf0b3a0f3f3359d9","Africa","Burkina Faso","family-15","53.64520422","families"
"5d4bed06cf0b3a0f3f34edd4","kitchens","img","https://media.dollarstreet.org/5d4bed06cf0b3a0f3f34edd4/5d4bed06cf0b3a0f3f34edd4_2048.jpg","5d4bddc3cf0b3a0f3f335946","Asia","Vietnam","family-129","265.5253567","families"
"5d4bef8acf0b3a0f3f35370a","kitchens","img","https://media.dollarstreet.org/5d4bef8acf0b3a0f3f35370a/5d4bef8acf0b3a0f3f35370a.jpg","5d4bddc7cf0b3a0f3f33598c","The Americas","Mexico","family-102","1080","families"
"5d4be0b9cf0b3a0f3f339c29","kitchens","img","https://media.dollarstreet.org/5d4be0b9cf0b3a0f3f339c29/5d4be0b9cf0b3a0f3f339c29_2048.jpg","5d4bddb5cf0b3a0f3f335875","Asia","India","family-289","2596","families"
"5d4bef7acf0b3a0f3f35353c","kitchens","img","https://media.dollarstreet.org/5d4bef7acf0b3a0f3f35353c/5d4bef7acf0b3a0f3f35353c_2048.jpg","5d4bddc7cf0b3a0f3f33598a","Asia","Nepal","family-87","146.4941649","families"
"5f8cb46272fb0edded9f4546","visit","img","https://media.dollarstreet.org/5f8cb46272fb0edded9f4546/06f1ac6b854cab31b45e6de9e729728e/5f8cb46272fb0edded9f4546_2048.jpg","5f8c55d9a448a2f6d760a5f6","Asia","Pakistan","family-436","304","families"
"5d4be18ecf0b3a0f3f33b3c9","kitchens","img","https://media.dollarstreet.org/5d4be18ecf0b3a0f3f33b3c9/5d4be18ecf0b3a0f3f33b3c9_2048.JPG","5d4bddb7cf0b3a0f3f335891","Asia","Sri Lanka","family-263","909","families"
"5ec4fa62f0611d7ddd741f3b","kitchens","img","https://media.dollarstreet.org/5ec4fa62f0611d7ddd741f3b/5ec4fa62f0611d7ddd741f3b_2048.JPG","5ec3d7d8c099baca67d0a51d","Europe","Czech Republic","family-373","2900","families"
"5d4bf104cf0b3a0f3f355d5a","kitchens","img","https://media.dollarstreet.org/5d4bf104cf0b3a0f3f355d5a/5d4bf104cf0b3a0f3f355d5a_2048.jpg","5d4bddc8cf0b3a0f3f3359a2","Africa","Cote d'Ivoire","family-75","68.11250877","families"
"5ec4f7d5f0611d7ddd740989","kitchens","img","https://media.dollarstreet.org/5ec4f7d5f0611d7ddd740989/5ec4f7d5f0611d7ddd740989_2048.JPG","5ec3d7d4c099baca67d0a4e1","Asia","India","family-418","331","families"
"5d4bde7ccf0b3a0f3f33627f","kitchens","img","https://media.dollarstreet.org/5d4bde7ccf0b3a0f3f33627f/5d4bde7ccf0b3a0f3f33627f_2048.jpg","5d4bddb1cf0b3a0f3f335835","Europe","Serbia","family-343","1522","families"
"65495efeeb3a1bd7020a3960","visit","img","https://media.dollarstreet.org/65495efeeb3a1bd7020a3960/531991ac2764937b6d7f2c4df193fa9e/65495efeeb3a1bd7020a3960.jpg","6543ce3956f69df50b991c76","The Americas","Colombia","family-459","2521","families"
"5d4bef5bcf0b3a0f3f35318c","kitchens","img","https://media.dollarstreet.org/5d4bef5bcf0b3a0f3f35318c/5d4bef5bcf0b3a0f3f35318c_2048.jpg","5d4bddc6cf0b3a0f3f335983","Asia","Nepal","family-122","131.5512222","families"
"5d4bf310cf0b3a0f3f3596e4","kitchens","img","https://media.dollarstreet.org/5d4bf310cf0b3a0f3f3596e4/5d4bf310cf0b3a0f3f3596e4_2048.jpg","5d4bddcbcf0b3a0f3f3359d3","Asia","Cambodia","family-19","306.7166772","families"
"5d4bef83cf0b3a0f3f353634","kitchens","img","https://media.dollarstreet.org/5d4bef83cf0b3a0f3f353634/5d4bef83cf0b3a0f3f353634_2048.jpg","5d4bddc7cf0b3a0f3f33598b","The Americas","Mexico","family-106","1098.831667","families"
"5ec4f7f9f0611d7ddd740ad0","kitchens","img","https://media.dollarstreet.org/5ec4f7f9f0611d7ddd740ad0/5ec4f7f9f0611d7ddd740ad0_2048.JPG","5ec3d7d4c099baca67d0a4e5","Asia","Iran","family-415","2369","families"
"5d4bf0ddcf0b3a0f3f3559f8","kitchens","img","https://media.dollarstreet.org/5d4bf0ddcf0b3a0f3f3559f8/5d4bf0ddcf0b3a0f3f3559f8_2048.jpg","5d4bddc8cf0b3a0f3f3359a1","Africa","Cote d'Ivoire","family-77","80.72770904","families"
"5d4bf2dfcf0b3a0f3f359100","kitchens","img","https://media.dollarstreet.org/5d4bf2dfcf0b3a0f3f359100/5d4bf2dfcf0b3a0f3f359100_2048.jpg","5d4bddcbcf0b3a0f3f3359cf","Asia","Cambodia","family-32","305.9329282","families"
"5d4be7f2cf0b3a0f3f346539","kitchens","img","https://media.dollarstreet.org/5d4be7f2cf0b3a0f3f346539/5d4be7f2cf0b3a0f3f346539_2048.jpg","5d4bddbdcf0b3a0f3f3358f9","Asia","China","family-192","960","families"
"5d4beb86cf0b3a0f3f34c62e","kitchens","img","https://media.dollarstreet.org/5d4beb86cf0b3a0f3f34c62e/5d4beb86cf0b3a0f3f34c62e_2048.jpg","5d4bddc1cf0b3a0f3f33592e","Europe","France","family-156","2895","families"
"5d4bef55cf0b3a0f3f3530d8","kitchens","img","https://media.dollarstreet.org/5d4bef55cf0b3a0f3f3530d8/5d4bef55cf0b3a0f3f3530d8_2048.jpg","5d4bddc6cf0b3a0f3f335982","Asia","Nepal","family-111","121.2854363","families"
"5d4bf29ecf0b3a0f3f35895c","kitchens","img","https://media.dollarstreet.org/5d4bf29ecf0b3a0f3f35895c/5d4bf29ecf0b3a0f3f35895c_2048.jpg","5d4bddcacf0b3a0f3f3359c4","Asia","China","family-43","315","families"
"5d4be1a8cf0b3a0f3f33b6d3","kitchens","img","https://media.dollarstreet.org/5d4be1a8cf0b3a0f3f33b6d3/5d4be1a8cf0b3a0f3f33b6d3_2048.jpg","5d4bddb7cf0b3a0f3f335894","The Americas","Brazil","family-265","1242","families"
"619d6bc559f4ce548f0f26ab","visit","img","https://media.dollarstreet.org/619d6bc559f4ce548f0f26ab/c247f35f51ca4d56885661b12140ee91/619d6bc559f4ce548f0f26ab_2048.jpg","619cfc8014dd31fa22d5816f","The Americas","Colombia","family-441","2380","families"
"5d4bf0bfcf0b3a0f3f35570a","kitchens","img","https://media.dollarstreet.org/5d4bf0bfcf0b3a0f3f35570a/5d4bf0bfcf0b3a0f3f35570a_2048.jpg","5d4bddc8cf0b3a0f3f3359a0","Africa","Cote d'Ivoire","family-69","82.91518231","families"
"5d4bedcfcf0b3a0f3f3504d0","kitchens","img","https://media.dollarstreet.org/5d4bedcfcf0b3a0f3f3504d0/5d4bedcfcf0b3a0f3f3504d0_2048.jpg","5d4bddc4cf0b3a0f3f335957","Asia","Thailand","family-137","324.1237722","families"
"5d4be374cf0b3a0f3f33e4ed","kitchens","img","https://media.dollarstreet.org/5d4be374cf0b3a0f3f33e4ed/5d4be374cf0b3a0f3f33e4ed.jpg","5d4bddbacf0b3a0f3f3358c0","Asia","India","family-234","963","families"
"5d4be0c3cf0b3a0f3f339d2f","kitchens","img","https://media.dollarstreet.org/5d4be0c3cf0b3a0f3f339d2f/5d4be0c3cf0b3a0f3f339d2f_2048.jpg","5d4bddb5cf0b3a0f3f335876","Asia","India","family-287","2340","families"
"5d4bec7ccf0b3a0f3f34e000","kitchens","img","https://media.dollarstreet.org/5d4bec7ccf0b3a0f3f34e000/5d4bec7ccf0b3a0f3f34e000_2048.jpg","5d4bddc2cf0b3a0f3f335940","Asia","Bangladesh","family-146","124.9655714","families"
"5d4be8d0cf0b3a0f3f34775a","kitchens","img","https://media.dollarstreet.org/5d4be8d0cf0b3a0f3f34775a/5d4be8d0cf0b3a0f3f34775a_2048.jpg","5d4bddbfcf0b3a0f3f335910","Asia","India","family-180","311.1040384","families"
"5ec4fb86f0611d7ddd7428df","kitchens","img","https://media.dollarstreet.org/5ec4fb86f0611d7ddd7428df/5ec4fb86f0611d7ddd7428df_2048.jpg","5ec3d7dac099baca67d0a538","The Americas","Colombia","family-356","1394","families"
"5ec4f93bf0611d7ddd741590","kitchens","img","https://media.dollarstreet.org/5ec4f93bf0611d7ddd741590/5ec4f93bf0611d7ddd741590_2048.jpg","5ec3d7d6c099baca67d0a4fb","Europe","Spain","family-390","2838","families"
"5d4bf099cf0b3a0f3f3552b2","kitchens","img","https://media.dollarstreet.org/5d4bf099cf0b3a0f3f3552b2/5d4bf099cf0b3a0f3f3552b2_2048.jpg","5d4bddc8cf0b3a0f3f33599f","Africa","Cote d'Ivoire","family-79","60.75268981","families"
"5d4be777cf0b3a0f3f3457f6","kitchens","img","https://media.dollarstreet.org/5d4be777cf0b3a0f3f3457f6/5d4be777cf0b3a0f3f3457f6_2048.jpg","5d4bddbccf0b3a0f3f3358e7","Asia","Indonesia","family-203","316","families"
"5d4bf148cf0b3a0f3f3564a6","kitchens","img","https://media.dollarstreet.org/5d4bf148cf0b3a0f3f3564a6/5d4bf148cf0b3a0f3f3564a6.jpg","5d4bddc9cf0b3a0f3f3359a9","Asia","Indonesia","family-50","1017","families"
"5f31dc581d4eb52b8bcac880","visit","img","https://media.dollarstreet.org/5f31dc581d4eb52b8bcac880/5f31dc581d4eb52b8bcac880_2048.JPG","5d4bddb8cf0b3a0f3f335899","The Americas","United States","family-258","2347","families"
"5d4bea28cf0b3a0f3f349e76","kitchens","img","https://media.dollarstreet.org/5d4bea28cf0b3a0f3f349e76/5d4bea28cf0b3a0f3f349e76_2048.jpg","5d4bddc0cf0b3a0f3f33591c","Asia","India","family-168","135.0102771","families"
"5d4be771cf0b3a0f3f345732","kitchens","img","https://media.dollarstreet.org/5d4be771cf0b3a0f3f345732/5d4be771cf0b3a0f3f345732_2048.jpg","5d4bddbccf0b3a0f3f3358e6","Asia","Indonesia","family-206","308","families"
"5ec4fb64f0611d7ddd7427b8","kitchens","img","https://media.dollarstreet.org/5ec4fb64f0611d7ddd7427b8/5ec4fb64f0611d7ddd7427b8.JPG","5ec3d7dac099baca67d0a536","The Americas","Colombia","family-358","1392","families"
"5ec4f5673f62767d97a473ee","kitchens","img","https://media.dollarstreet.org/5ec4f5673f62767d97a473ee/5ec4f5673f62767d97a473ee_2048.JPG","5ec3d7d2c099baca67d0a4c3","Asia","Sri Lanka","family-428","1964","families"
"5d4bf057cf0b3a0f3f354c20","kitchens","img","https://media.dollarstreet.org/5d4bf057cf0b3a0f3f354c20/5d4bf057cf0b3a0f3f354c20_2048.jpg","5d4bddc8cf0b3a0f3f33599a","Africa","Liberia","family-70","87","families"
"5d4bf189cf0b3a0f3f356aca","kitchens","img","https://media.dollarstreet.org/5d4bf189cf0b3a0f3f356aca/5d4bf189cf0b3a0f3f356aca_2048.jpg","5d4bddc9cf0b3a0f3f3359b1","Asia","India","family-57","397","families"
"5d4bedcbcf0b3a0f3f350450","kitchens","img","https://media.dollarstreet.org/5d4bedcbcf0b3a0f3f350450/5d4bedcbcf0b3a0f3f350450_2048.jpg","5d4bddc4cf0b3a0f3f335956","Asia","Thailand","family-130","1045.845783","families"
"5f08df4446763fee707f2e3c","visit","img","https://media.dollarstreet.org/5f08df4446763fee707f2e3c/5f08df4446763fee707f2e3c_2048.jpg","5f061b059529eaebfa1c983e","Europe","France","family-427","2724","families"
"5d4be78bcf0b3a0f3f345a3e","kitchens","img","https://media.dollarstreet.org/5d4be78bcf0b3a0f3f345a3e/5d4be78bcf0b3a0f3f345a3e_2048.jpg","5d4bddbccf0b3a0f3f3358ea","Asia","Indonesia","family-198","131.3989924","families"
"5d4bf16bcf0b3a0f3f3567c2","kitchens","img","https://media.dollarstreet.org/5d4bf16bcf0b3a0f3f3567c2/5d4bf16bcf0b3a0f3f3567c2.jpg","5d4bddc9cf0b3a0f3f3359ad","Asia","Indonesia","family-61","399","families"
"5ec4fb09f0611d7ddd7424c1","kitchens","img","https://media.dollarstreet.org/5ec4fb09f0611d7ddd7424c1/5ec4fb09f0611d7ddd7424c1_2048.jpg","5ec3d7dbc099baca67d0a53b","The Americas","Colombia","family-353","1482","families"
"61970a7928065d38c284bd53","visit","img","https://media.dollarstreet.org/61970a7928065d38c284bd53/cef2c2d4a6fd9ed4d8849e1baa32f0cf/61970a7928065d38c284bd53_2048.jpg","619676f333b5441de980d8fa","The Americas","Colombia","family-443","2153","families"
"5d4bf00acf0b3a0f3f354472","kitchens","img","https://media.dollarstreet.org/5d4bf00acf0b3a0f3f354472/5d4bf00acf0b3a0f3f354472_2048.jpg","5d4bddc7cf0b3a0f3f335993","Africa","Malawi","family-101","63.91344038","families"
"5d4bedd7cf0b3a0f3f3505cc","kitchens","img","https://media.dollarstreet.org/5d4bedd7cf0b3a0f3f3505cc/5d4bedd7cf0b3a0f3f3505cc.jpg","5d4bddc4cf0b3a0f3f335959","Asia","Thailand","family-128","375","families"
"5d4bea4ccf0b3a0f3f34a2aa","kitchens","img","https://media.dollarstreet.org/5d4bea4ccf0b3a0f3f34a2aa/5d4bea4ccf0b3a0f3f34a2aa_2048.jpg","5d4bddc0cf0b3a0f3f33591d","Asia","India","family-167","1050","families"
"5ec4fab8f0611d7ddd742210","kitchens","img","https://media.dollarstreet.org/5ec4fab8f0611d7ddd742210/5ec4fab8f0611d7ddd742210_2048.jpg","5ec3d7d9c099baca67d0a528","Asia","Iran","family-367","1841","families"
"5d4bee74cf0b3a0f3f3516bc","kitchens","img","https://media.dollarstreet.org/5d4bee74cf0b3a0f3f3516bc/5d4bee74cf0b3a0f3f3516bc_2048.jpg","5d4bddc5cf0b3a0f3f335969","Asia","Philippines","family-82","169.3261394","families"
"5d4becf9cf0b3a0f3f34eca8","kitchens","img","https://media.dollarstreet.org/5d4becf9cf0b3a0f3f34eca8/5d4becf9cf0b3a0f3f34eca8_2048.jpg","5d4bddc3cf0b3a0f3f335945","Asia","Vietnam","family-138","383.2884364","families"
"5f4e7f70745497a9bdf1dc58","visit","img","https://media.dollarstreet.org/5f4e7f70745497a9bdf1dc58/5f4e7f70745497a9bdf1dc58_2048.jpg","5f4e7dccd6d90726774a7ae4","The Americas","Colombia","family-431","1699","families"
"5ec4f5cbf4a4fb7dc0387a1a","kitchens","img","https://media.dollarstreet.org/5ec4f5cbf4a4fb7dc0387a1a/5ec4f5cbf4a4fb7dc0387a1a_2048.jpg","5ec3d7d2c099baca67d0a4c5","Europe","Russia","family-426","2642","families"
"5d4befeacf0b3a0f3f3540bc","kitchens","img","https://media.dollarstreet.org/5d4befeacf0b3a0f3f3540bc/5d4befeacf0b3a0f3f3540bc_2048.jpg","5d4bddc7cf0b3a0f3f335992","Africa","Malawi","family-93","51.88264617","families"
"5d4bea09cf0b3a0f3f349ade","kitchens","img","https://media.dollarstreet.org/5d4bea09cf0b3a0f3f349ade/5d4bea09cf0b3a0f3f349ade_2048.jpg","5d4bddc0cf0b3a0f3f33591b","Asia","Jordan","family-176","365.787688","families"
"5d4be6f8cf0b3a0f3f344a58","kitchens","img","https://media.dollarstreet.org/5d4be6f8cf0b3a0f3f344a58/5d4be6f8cf0b3a0f3f344a58.jpg","5d4bddbbcf0b3a0f3f3358d4","Asia","South Korea","family-217","1032.435097","families"
"5d4be4e7cf0b3a0f3f340f08","kitchens","img","https://media.dollarstreet.org/5d4be4e7cf0b3a0f3f340f08/5d4be4e7cf0b3a0f3f340f08_2048.jpg","5d4bddb9cf0b3a0f3f3358b4","The Americas","United States","family-241","2055","families"
"5d4be785cf0b3a0f3f345980","kitchens","img","https://media.dollarstreet.org/5d4be785cf0b3a0f3f345980/5d4be785cf0b3a0f3f345980_2048.jpg","5d4bddbccf0b3a0f3f3358e9","Asia","Indonesia","family-207","152.4446168","families"
"5d4be393cf0b3a0f3f33e881","kitchens","img","https://media.dollarstreet.org/5d4be393cf0b3a0f3f33e881/5d4be393cf0b3a0f3f33e881.jpg","5d4bddbacf0b3a0f3f3358c2","Asia","India","family-232","369","families"
"5edf78ee12a022821c87d4d4","visit","img","https://media.dollarstreet.org/5edf78ee12a022821c87d4d4/5edf78ee12a022821c87d4d4_2048.jpg","5eded0f48bd2dd5547333fc9","Asia","Nepal","family-368","1091","families"
"5ec4f871f0611d7ddd740ed7","kitchens","img","https://media.dollarstreet.org/5ec4f871f0611d7ddd740ed7/5ec4f871f0611d7ddd740ed7_2048.jpg","5ec3d7d5c099baca67d0a4ee","Asia","Iran","family-407","1706","families"
