"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4be753cf0b3a0f3f3453ea","hand-washing","img","https://media.dollarstreet.org/5d4be753cf0b3a0f3f3453ea/5d4be753cf0b3a0f3f3453ea_2048.jpg","5d4bddbccf0b3a0f3f3358e1","Asia","Myanmar","family-202","63.5080716","families"
"5ec4f986f0611d7ddd741812","hand-washing","img","https://media.dollarstreet.org/5ec4f986f0611d7ddd741812/5ec4f986f0611d7ddd741812.jpg","5ec3d7d7c099baca67d0a502","Africa","Cameroon","family-384","391","families"
"5d4bf06ecf0b3a0f3f354e50","hand-washing","img","https://media.dollarstreet.org/5d4bf06ecf0b3a0f3f354e50/5d4bf06ecf0b3a0f3f354e50_2048.jpg","5d4bddc8cf0b3a0f3f33599e","Asia","Kazakhstan","family-76","851","families"
"5f8876cd2da76839c5c9e227","visit","img","https://media.dollarstreet.org/5f8876cd2da76839c5c9e227/b0bde5da03d809afadf2ab4e56558ff8/5f8876cd2da76839c5c9e227_2048.jpg","5f886a33592d8b8da56d6872","The Americas","Colombia","family-439","3325","families"
"5d4bf0d6cf0b3a0f3f355938","hand-washing","img","https://media.dollarstreet.org/5d4bf0d6cf0b3a0f3f355938/5d4bf0d6cf0b3a0f3f355938_2048.jpg","5d4bddc8cf0b3a0f3f3359a1","Africa","Cote d'Ivoire","family-77","80.72770904","families"
"5d4bed0dcf0b3a0f3f34eea4","kitchen-sinks","img","https://media.dollarstreet.org/5d4bed0dcf0b3a0f3f34eea4/5d4bed0dcf0b3a0f3f34eea4_2048.jpg","5d4bddc3cf0b3a0f3f335947","Asia","Vietnam","family-139","236.2230747","families"
"5d4bdf79cf0b3a0f3f337b4b","hand-washing","img","https://media.dollarstreet.org/5d4bdf79cf0b3a0f3f337b4b/5d4bdf79cf0b3a0f3f337b4b_2048.jpg","5d4bddb3cf0b3a0f3f33585b","Europe","Serbia","family-311","1193","families"
"5d4bf4abcf0b3a0f3f35c008","hand-washing","img","https://media.dollarstreet.org/5d4bf4abcf0b3a0f3f35c008/5d4bf4abcf0b3a0f3f35c008_2048.jpg","5d4bddcdcf0b3a0f3f3359e7","Asia","Vietnam","family-4","2944.177918","families"
"5d4be74bcf0b3a0f3f3452f6","hand-washing","img","https://media.dollarstreet.org/5d4be74bcf0b3a0f3f3452f6/5d4be74bcf0b3a0f3f3452f6_2048.jpg","5d4bddbccf0b3a0f3f3358de","Asia","Myanmar","family-209","68","families"
"5d4bee5ecf0b3a0f3f35143a","hand-washing","img","https://media.dollarstreet.org/5d4bee5ecf0b3a0f3f35143a/5d4bee5ecf0b3a0f3f35143a_2048.jpg","5d4bddc5cf0b3a0f3f335967","Africa","Rwanda","family-91","460","families"
"5fa3e8050593f507dd50e855","visit","img","https://media.dollarstreet.org/5fa3e8050593f507dd50e855/8a57deccf1ea48debfe441f5c7771a91/5fa3e8050593f507dd50e855.jpeg","5fa322b5a4fd61006d5dfcb1","The Americas","Colombia","family-437","1025","families"
"5ec4f911f0611d7ddd74142e","hand-washing","img","https://media.dollarstreet.org/5ec4f911f0611d7ddd74142e/5ec4f911f0611d7ddd74142e_2048.jpg","5ec3d7d6c099baca67d0a4f8","Europe","Spain","family-393","3195","families"
"5d4bf0b1cf0b3a0f3f355580","hand-washing","img","https://media.dollarstreet.org/5d4bf0b1cf0b3a0f3f355580/5d4bf0b1cf0b3a0f3f355580_2048.jpg","5d4bddc8cf0b3a0f3f3359a0","Africa","Cote d'Ivoire","family-69","82.91518231","families"
"5d4bea67cf0b3a0f3f34a5c0","hand-washing","img","https://media.dollarstreet.org/5d4bea67cf0b3a0f3f34a5c0/5d4bea67cf0b3a0f3f34a5c0_2048.jpg","5d4bddc0cf0b3a0f3f33591f","Asia","India","family-170","221.3244168","families"
"5d4bee83cf0b3a0f3f35188e","hand-washing","img","https://media.dollarstreet.org/5d4bee83cf0b3a0f3f35188e/5d4bee83cf0b3a0f3f35188e_2048.jpg","5d4bddc5cf0b3a0f3f33596b","Asia","Philippines","family-121","865","families"
"5ec4f9f6f0611d7ddd741bd2","hand-washing","img","https://media.dollarstreet.org/5ec4f9f6f0611d7ddd741bd2/5ec4f9f6f0611d7ddd741bd2.jpg","5ec3d7d8c099baca67d0a514","The Americas","Colombia","family-379","3108","families"
"5f63c56256d7d1ea6aff6d01","visit","img","https://media.dollarstreet.org/5f63c56256d7d1ea6aff6d01/5f63c56256d7d1ea6aff6d01_2048.jpg","5f625bd5d51b220267f51392","Asia","Pakistan","family-435","133","families"
"5d4be256cf0b3a0f3f33c8a1","hand-washing","img","https://media.dollarstreet.org/5d4be256cf0b3a0f3f33c8a1/5d4be256cf0b3a0f3f33c8a1_2048.jpg","5d4bddb8cf0b3a0f3f3358a0","Africa","Kenya","family-254","461","families"
"5f2ece647ac84369f61a3643","visit","img","https://media.dollarstreet.org/5f2ece647ac84369f61a3643/5f2ece647ac84369f61a3643_2048.jpg","5f2dc5e85e20a7b0276cec7a","Europe","Spain","family-433","1267","families"
"5d4be82fcf0b3a0f3f346bd7","hand-washing","img","https://media.dollarstreet.org/5d4be82fcf0b3a0f3f346bd7/5d4be82fcf0b3a0f3f346bd7_2048.jpg","5d4bddbecf0b3a0f3f335901","Asia","China","family-182","2765.367778","families"
"5d4bf08fcf0b3a0f3f3551f0","hand-washing","img","https://media.dollarstreet.org/5d4bf08fcf0b3a0f3f3551f0/5d4bf08fcf0b3a0f3f3551f0_2048.jpg","5d4bddc8cf0b3a0f3f33599f","Africa","Cote d'Ivoire","family-79","60.75268981","families"
"5d4be9accf0b3a0f3f3490fa","hand-washing","img","https://media.dollarstreet.org/5d4be9accf0b3a0f3f3490fa/5d4be9accf0b3a0f3f3490fa_2048.jpg","5d4bddbfcf0b3a0f3f335919","Asia","Jordan","family-174","248.6618187","families"
"5d4be09ecf0b3a0f3f3398fb","hand-washing","img","https://media.dollarstreet.org/5d4be09ecf0b3a0f3f3398fb/5d4be09ecf0b3a0f3f3398fb_2048.JPG","5d4bddb5cf0b3a0f3f335872","The Americas","Brazil","family-290","1034","families"
"5d4bde91cf0b3a0f3f33646d","hand-washing","img","https://media.dollarstreet.org/5d4bde91cf0b3a0f3f33646d/5d4bde91cf0b3a0f3f33646d_2048.JPG","5d4bddb1cf0b3a0f3f335836","Europe","Netherlands","family-342","3150","families"
"5ec4f87df0611d7ddd740f40","hand-washing","img","https://media.dollarstreet.org/5ec4f87df0611d7ddd740f40/5ec4f87df0611d7ddd740f40_2048.jpg","5ec3d7d5c099baca67d0a4f1","Asia","Nepal","family-400","123","families"
"5ec4fa36f0611d7ddd741df6","hand-washing","img","https://media.dollarstreet.org/5ec4fa36f0611d7ddd741df6/5ec4fa36f0611d7ddd741df6_2048.JPG","5ec3d7d8c099baca67d0a51a","Africa","Ethiopia","family-374","623","families"
"5d4be187cf0b3a0f3f33b34b","hand-washing","img","https://media.dollarstreet.org/5d4be187cf0b3a0f3f33b34b/5d4be187cf0b3a0f3f33b34b_2048.JPG","5d4bddb7cf0b3a0f3f335891","Asia","Sri Lanka","family-263","909","families"
"617db866e3e8aab7ec8eefd2","visit","img","https://media.dollarstreet.org/617db866e3e8aab7ec8eefd2/68a86962f2181f03526efdbed3b2d820/617db866e3e8aab7ec8eefd2.jpeg","617db515e3e8aa28688eeee7","The Americas","Colombia","family-445","2916","families"
"5d4bf050cf0b3a0f3f354bba","dish-washing-soaps","img","https://media.dollarstreet.org/5d4bf050cf0b3a0f3f354bba/5d4bf050cf0b3a0f3f354bba_2048.jpg","5d4bddc8cf0b3a0f3f335999","Africa","Liberia","family-74","58","families"
"5d4be77ecf0b3a0f3f3458c4","hand-washing","img","https://media.dollarstreet.org/5d4be77ecf0b3a0f3f3458c4/5d4be77ecf0b3a0f3f3458c4_2048.jpg","5d4bddbccf0b3a0f3f3358e8","Asia","Indonesia","family-200","234","families"
"5d4be7d0cf0b3a0f3f34614d","hand-washing","img","https://media.dollarstreet.org/5d4be7d0cf0b3a0f3f34614d/5d4be7d0cf0b3a0f3f34614d_2048.jpg","5d4bddbdcf0b3a0f3f3358f6","Europe","Lithuania","family-190","1258.075651","families"
"5d4be0b5cf0b3a0f3f339ba9","hand-washing","img","https://media.dollarstreet.org/5d4be0b5cf0b3a0f3f339ba9/5d4be0b5cf0b3a0f3f339ba9.jpg","5d4bddb5cf0b3a0f3f335875","Asia","India","family-289","2596","families"
"5ec4f7fef0611d7ddd740aff","hand-washing","img","https://media.dollarstreet.org/5ec4f7fef0611d7ddd740aff/5ec4f7fef0611d7ddd740aff_2048.jpg","5ec3d7d4c099baca67d0a4e6","Asia","Nepal","family-414","136","families"
"5ec4f9cff0611d7ddd741a8d","hand-washing","img","https://media.dollarstreet.org/5ec4f9cff0611d7ddd741a8d/5ec4f9cff0611d7ddd741a8d_2048.JPG","5ec3d7d7c099baca67d0a50d","Africa","Ethiopia","family-380","604","families"
"5f80bbe72d35623719a53617","visit","img","https://media.dollarstreet.org/5f80bbe72d35623719a53617/5f80bbe72d35623719a53617_2048.jpg","5f8092b1ad73fa53276c3d25","The Americas","Colombia","family-438","1051","families"
"5ec4f8b8f0611d7ddd741146","hand-washing","img","https://media.dollarstreet.org/5ec4f8b8f0611d7ddd741146/5ec4f8b8f0611d7ddd741146_2048.jpg","5ec3d7d6c099baca67d0a4fe","Europe","Sweden","family-386","3057","families"
"5d4bf004cf0b3a0f3f3543c2","hand-washing","img","https://media.dollarstreet.org/5d4bf004cf0b3a0f3f3543c2/5d4bf004cf0b3a0f3f3543c2_2048.jpg","5d4bddc7cf0b3a0f3f335993","Africa","Malawi","family-101","63.91344038","families"
"5d4bdf18cf0b3a0f3f3371b9","hand-washing","img","https://media.dollarstreet.org/5d4bdf18cf0b3a0f3f3371b9/5d4bdf18cf0b3a0f3f3371b9_2048.JPG","5d4bddb2cf0b3a0f3f335848","Asia","Indonesia","family-329","234","families"
"5d4be7f2cf0b3a0f3f346549","washing-clothes","img","https://media.dollarstreet.org/5d4be7f2cf0b3a0f3f346549/5d4be7f2cf0b3a0f3f346549_2048.jpg","5d4bddbdcf0b3a0f3f3358f9","Asia","China","family-192","960","families"
"6190469cc81c5d7c22cbb8c2","visit","img","https://media.dollarstreet.org/6190469cc81c5d7c22cbb8c2/ac99bd4ab4fd1b06ac458c8f47b90fe0/6190469cc81c5d7c22cbb8c2_2048.jpg","618d08ff97fb4779ba524116","The Americas","Colombia","family-442","2834","families"
"5ec4f5dbf4a4fb7dc0387aad","visit","img","https://media.dollarstreet.org/5ec4f5dbf4a4fb7dc0387aad/5ec4f5dbf4a4fb7dc0387aad_2048.JPG","5ec3d7d3c099baca67d0a4c8","Asia","Sri Lanka","family-424","125","families"
"5d4bf319cf0b3a0f3f3597c4","hand-washing","img","https://media.dollarstreet.org/5d4bf319cf0b3a0f3f3597c4/5d4bf319cf0b3a0f3f3597c4_2048.jpg","5d4bddcbcf0b3a0f3f3359d4","Asia","Cambodia","family-21","295.0450471","families"
"5d4be030cf0b3a0f3f338c86","hand-washing","img","https://media.dollarstreet.org/5d4be030cf0b3a0f3f338c86/5d4be030cf0b3a0f3f338c86.JPG","5d4bddb5cf0b3a0f3f33586b","Europe","Netherlands","family-298","1260","families"
"5d4bdf13cf0b3a0f3f33711b","hand-washing","img","https://media.dollarstreet.org/5d4bdf13cf0b3a0f3f33711b/5d4bdf13cf0b3a0f3f33711b_2048.JPG","5d4bddb2cf0b3a0f3f335847","Asia","Indonesia","family-330","2594","families"
"5d4beff1cf0b3a0f3f354194","hand-washing","img","https://media.dollarstreet.org/5d4beff1cf0b3a0f3f354194/5d4beff1cf0b3a0f3f354194_2048.jpg","5d4bddc7cf0b3a0f3f335992","Africa","Malawi","family-93","51.88264617","families"
"5d4bf15dcf0b3a0f3f356640","hand-washing","img","https://media.dollarstreet.org/5d4bf15dcf0b3a0f3f356640/5d4bf15dcf0b3a0f3f356640.jpg","5d4bddc9cf0b3a0f3f3359ab","Asia","Indonesia","family-46","268","families"
"5d4befa2cf0b3a0f3f3538d4","hand-washing","img","https://media.dollarstreet.org/5d4befa2cf0b3a0f3f3538d4/5d4befa2cf0b3a0f3f3538d4_2048.jpg","5d4bddc7cf0b3a0f3f33598e","The Americas","Mexico","family-108","1092.552629","families"
"5f0260361141897497044afe","visit","img","https://media.dollarstreet.org/5f0260361141897497044afe/5f0260361141897497044afe_2048.JPG","5efb3f4948cdebef05b5c326","Europe","Austria","family-369","3003","families"
"5d4bf2d1cf0b3a0f3f358f66","hand-washing","img","https://media.dollarstreet.org/5d4bf2d1cf0b3a0f3f358f66/5d4bf2d1cf0b3a0f3f358f66_2048.jpg","5d4bddcbcf0b3a0f3f3359cd","Asia","Cambodia","family-35","116.7446439","families"
"5d4bef74cf0b3a0f3f35347a","hand-washing","img","https://media.dollarstreet.org/5d4bef74cf0b3a0f3f35347a/5d4bef74cf0b3a0f3f35347a_2048.jpg","5d4bddc7cf0b3a0f3f335988","Asia","Nepal","family-90","288.2983576","families"
"5d4be365cf0b3a0f3f33e359","hand-washing","img","https://media.dollarstreet.org/5d4be365cf0b3a0f3f33e359/5d4be365cf0b3a0f3f33e359.jpg","5d4bddbacf0b3a0f3f3358c0","Asia","India","family-234","963","families"
"65455ad8634dcc2af06bfa63","visit","img","https://media.dollarstreet.org/65455ad8634dcc2af06bfa63/6732b9ef9879463f78a6d182f4d78f31/65455ad8634dcc2af06bfa63_2048.jpg","6543ce3956f69df50b991c76","The Americas","Colombia","family-459","2521","families"
"5d4befb8cf0b3a0f3f353b5a","hand-washing","img","https://media.dollarstreet.org/5d4befb8cf0b3a0f3f353b5a/5d4befb8cf0b3a0f3f353b5a_2048.jpg","5d4bddc7cf0b3a0f3f335990","Africa","Malawi","family-104","50.18041676","families"
"5d4bee7bcf0b3a0f3f351796","hand-washing","img","https://media.dollarstreet.org/5d4bee7bcf0b3a0f3f351796/5d4bee7bcf0b3a0f3f351796_2048.jpg","5d4bddc5cf0b3a0f3f33596a","Asia","Philippines","family-86","261.7931219","families"
"5ec4fac5f0611d7ddd74227f","hand-washing","img","https://media.dollarstreet.org/5ec4fac5f0611d7ddd74227f/5ec4fac5f0611d7ddd74227f_2048.JPG","5ec3d7d9c099baca67d0a529","Europe","Russia","family-365","1385","families"
"5d4be0c3cf0b3a0f3f339d37","hand-washing","img","https://media.dollarstreet.org/5d4be0c3cf0b3a0f3f339d37/5d4be0c3cf0b3a0f3f339d37_2048.jpg","5d4bddb5cf0b3a0f3f335876","Asia","India","family-287","2340","families"
"5d4bf2afcf0b3a0f3f358b42","washing-clothes","img","https://media.dollarstreet.org/5d4bf2afcf0b3a0f3f358b42/5d4bf2afcf0b3a0f3f358b42_2048.jpg","5d4bddcbcf0b3a0f3f3359c7","Asia","China","family-42","132.4081255","families"
"5d4bed01cf0b3a0f3f34ed96","hand-washing","img","https://media.dollarstreet.org/5d4bed01cf0b3a0f3f34ed96/5d4bed01cf0b3a0f3f34ed96_2048.jpg","5d4bddc3cf0b3a0f3f335946","Asia","Vietnam","family-129","265.5253567","families"
"5d4bef8acf0b3a0f3f353714","hand-washing","img","https://media.dollarstreet.org/5d4bef8acf0b3a0f3f353714/5d4bef8acf0b3a0f3f353714_2048.jpg","5d4bddc7cf0b3a0f3f33598c","The Americas","Mexico","family-102","1080","families"
"5ec4fa62f0611d7ddd741f40","hand-washing","img","https://media.dollarstreet.org/5ec4fa62f0611d7ddd741f40/5ec4fa62f0611d7ddd741f40_2048.JPG","5ec3d7d8c099baca67d0a51d","Europe","Czech Republic","family-373","2900","families"
"5d4bef1fcf0b3a0f3f352a9c","hand-washing","img","https://media.dollarstreet.org/5d4bef1fcf0b3a0f3f352a9c/5d4bef1fcf0b3a0f3f352a9c_2048.jpg","5d4bddc6cf0b3a0f3f33597e","Africa","Nigeria","family-92","59","families"
"5f8dfdecf7936da5e12ed0ab","visit","img","https://media.dollarstreet.org/5f8dfdecf7936da5e12ed0ab/281fc5612f456e72b193bf8ce2705d4c/5f8dfdecf7936da5e12ed0ab_2048.jpg","5f8c55d9a448a2f6d760a5f6","Asia","Pakistan","family-436","304","families"
"5d4bf148cf0b3a0f3f3564b2","hand-washing","img","https://media.dollarstreet.org/5d4bf148cf0b3a0f3f3564b2/5d4bf148cf0b3a0f3f3564b2.jpg","5d4bddc9cf0b3a0f3f3359a9","Asia","Indonesia","family-50","1017","families"
"619d26299f27da78335ed0c0","visit","img","https://media.dollarstreet.org/619d26299f27da78335ed0c0/45b915a475dbe9259b37cb59e3913d87/619d26299f27da78335ed0c0.jpeg","619cfc8014dd31fa22d5816f","The Americas","Colombia","family-441","2380","families"
"5d4bf163cf0b3a0f3f3566f0","hand-washing","img","https://media.dollarstreet.org/5d4bf163cf0b3a0f3f3566f0/5d4bf163cf0b3a0f3f3566f0.jpg","5d4bddc9cf0b3a0f3f3359ac","Asia","Indonesia","family-63","114.5201406","families"
"5ec4f7ccf0611d7ddd74094e","hand-washing","img","https://media.dollarstreet.org/5ec4f7ccf0611d7ddd74094e/5ec4f7ccf0611d7ddd74094e_2048.JPG","5ec3d7d4c099baca67d0a4e1","Asia","India","family-418","331","families"
"5d4bde76cf0b3a0f3f3361cd","hand-washing","img","https://media.dollarstreet.org/5d4bde76cf0b3a0f3f3361cd/5d4bde76cf0b3a0f3f3361cd_2048.jpg","5d4bddb1cf0b3a0f3f335835","Europe","Serbia","family-343","1522","families"
"5d4be6b6cf0b3a0f3f3442c4","hand-washing","img","https://media.dollarstreet.org/5d4be6b6cf0b3a0f3f3442c4/5d4be6b6cf0b3a0f3f3442c4_2048.JPG","5d4bddbbcf0b3a0f3f3358d0","Asia","China","family-223","2235.172785","families"
"5d4bef15cf0b3a0f3f35295c","hand-washing","img","https://media.dollarstreet.org/5d4bef15cf0b3a0f3f35295c/5d4bef15cf0b3a0f3f35295c_2048.jpg","5d4bddc6cf0b3a0f3f33597d","Africa","Nigeria","family-117","72","families"
"5d4bf311cf0b3a0f3f3596ee","hand-washing","img","https://media.dollarstreet.org/5d4bf311cf0b3a0f3f3596ee/5d4bf311cf0b3a0f3f3596ee_2048.jpg","5d4bddcbcf0b3a0f3f3359d3","Asia","Cambodia","family-19","306.7166772","families"
"5d4bef83cf0b3a0f3f35363e","hand-washing","img","https://media.dollarstreet.org/5d4bef83cf0b3a0f3f35363e/5d4bef83cf0b3a0f3f35363e_2048.jpg","5d4bddc7cf0b3a0f3f33598b","The Americas","Mexico","family-106","1098.831667","families"
"5d4beb86cf0b3a0f3f34c63c","hand-washing","img","https://media.dollarstreet.org/5d4beb86cf0b3a0f3f34c63c/5d4beb86cf0b3a0f3f34c63c_2048.jpg","5d4bddc1cf0b3a0f3f33592e","Europe","France","family-156","2895","families"
"5d4bef7bcf0b3a0f3f353546","hand-washing","img","https://media.dollarstreet.org/5d4bef7bcf0b3a0f3f353546/5d4bef7bcf0b3a0f3f353546_2048.jpg","5d4bddc7cf0b3a0f3f33598a","Asia","Nepal","family-87","146.4941649","families"
"5d4bf2dfcf0b3a0f3f359108","hand-washing","img","https://media.dollarstreet.org/5d4bf2dfcf0b3a0f3f359108/5d4bf2dfcf0b3a0f3f359108_2048.jpg","5d4bddcbcf0b3a0f3f3359cf","Asia","Cambodia","family-32","305.9329282","families"
"5d4bedcbcf0b3a0f3f350458","hand-washing","img","https://media.dollarstreet.org/5d4bedcbcf0b3a0f3f350458/5d4bedcbcf0b3a0f3f350458_2048.jpg","5d4bddc4cf0b3a0f3f335956","Asia","Thailand","family-130","1045.845783","families"
"5d4be1eecf0b3a0f3f33bd8b","hand-washing","img","https://media.dollarstreet.org/5d4be1eecf0b3a0f3f33bd8b/5d4be1eecf0b3a0f3f33bd8b_2048.JPG","5d4bddb8cf0b3a0f3f335899","The Americas","United States","family-258","2347","families"
"5d4beef6cf0b3a0f3f3525de","kitchen-sinks","img","https://media.dollarstreet.org/5d4beef6cf0b3a0f3f3525de/5d4beef6cf0b3a0f3f3525de_2048.jpg","5d4bddc6cf0b3a0f3f33597b","Africa","Nigeria","family-109","76","families"
"5d4bf29ccf0b3a0f3f358922","get-water","img","https://media.dollarstreet.org/5d4bf29ccf0b3a0f3f358922/5d4bf29ccf0b3a0f3f358922_2048.jpg","5d4bddcacf0b3a0f3f3359c4","Asia","China","family-43","315","families"
"5d4be0c9cf0b3a0f3f339de3","hand-washing","img","https://media.dollarstreet.org/5d4be0c9cf0b3a0f3f339de3/5d4be0c9cf0b3a0f3f339de3_2048.JPG","5d4bddb5cf0b3a0f3f335877","Europe","Netherlands","family-284","1737","families"
"5ec4f5553f62767d97a47349","visit","img","https://media.dollarstreet.org/5ec4f5553f62767d97a47349/5ec4f5553f62767d97a47349_2048.JPG","5ec3d7d2c099baca67d0a4c3","Asia","Sri Lanka","family-428","1964","families"
"5d4bef5bcf0b3a0f3f353194","hand-washing","img","https://media.dollarstreet.org/5d4bef5bcf0b3a0f3f353194/5d4bef5bcf0b3a0f3f353194_2048.jpg","5d4bddc6cf0b3a0f3f335983","Asia","Nepal","family-122","131.5512222","families"
"5d4bedcdcf0b3a0f3f3504a6","hand-washing","img","https://media.dollarstreet.org/5d4bedcdcf0b3a0f3f3504a6/5d4bedcdcf0b3a0f3f3504a6_2048.jpg","5d4bddc4cf0b3a0f3f335957","Asia","Thailand","family-137","324.1237722","families"
"5d4be1abcf0b3a0f3f33b721","hand-washing","img","https://media.dollarstreet.org/5d4be1abcf0b3a0f3f33b721/5d4be1abcf0b3a0f3f33b721_2048.jpg","5d4bddb7cf0b3a0f3f335894","The Americas","Brazil","family-265","1242","families"
"5ec4f93bf0611d7ddd741594","hand-washing","img","https://media.dollarstreet.org/5ec4f93bf0611d7ddd741594/5ec4f93bf0611d7ddd741594_2048.jpg","5ec3d7d6c099baca67d0a4fb","Europe","Spain","family-390","2838","families"
"5d4bee2ecf0b3a0f3f350f28","hand-washing","img","https://media.dollarstreet.org/5d4bee2ecf0b3a0f3f350f28/5d4bee2ecf0b3a0f3f350f28_2048.jpg","5d4bddc4cf0b3a0f3f335965","Africa","Rwanda","family-85","72.45943262","families"
"5d4be8cbcf0b3a0f3f3476c0","hand-washing","img","https://media.dollarstreet.org/5d4be8cbcf0b3a0f3f3476c0/5d4be8cbcf0b3a0f3f3476c0_2048.jpg","5d4bddbfcf0b3a0f3f335910","Asia","India","family-180","311.1040384","families"
"5d4bea3dcf0b3a0f3f34a0ea","hand-washing","img","https://media.dollarstreet.org/5d4bea3dcf0b3a0f3f34a0ea/5d4bea3dcf0b3a0f3f34a0ea_2048.jpg","5d4bddc0cf0b3a0f3f33591d","Asia","India","family-167","1050","families"
"5d4be4e9cf0b3a0f3f340f5a","hand-washing","img","https://media.dollarstreet.org/5d4be4e9cf0b3a0f3f340f5a/5d4be4e9cf0b3a0f3f340f5a_2048.jpg","5d4bddb9cf0b3a0f3f3358b4","The Americas","United States","family-241","2055","families"
"5d4bec7dcf0b3a0f3f34e012","hand-washing","img","https://media.dollarstreet.org/5d4bec7dcf0b3a0f3f34e012/5d4bec7dcf0b3a0f3f34e012_2048.jpg","5d4bddc2cf0b3a0f3f335940","Asia","Bangladesh","family-146","124.9655714","families"
"5d4be775cf0b3a0f3f3457a0","hand-washing","img","https://media.dollarstreet.org/5d4be775cf0b3a0f3f3457a0/5d4be775cf0b3a0f3f3457a0_2048.jpg","5d4bddbccf0b3a0f3f3358e7","Asia","Indonesia","family-203","316","families"
"5d4be04dcf0b3a0f3f338fae","hand-washing","img","https://media.dollarstreet.org/5d4be04dcf0b3a0f3f338fae/5d4be04dcf0b3a0f3f338fae.jpg","5d4bddb5cf0b3a0f3f335870","Europe","Netherlands","family-291","1728","families"
"5ec4fab8f0611d7ddd74220c","hand-washing","img","https://media.dollarstreet.org/5ec4fab8f0611d7ddd74220c/5ec4fab8f0611d7ddd74220c_2048.jpg","5ec3d7d9c099baca67d0a528","Asia","Iran","family-367","1841","families"
"5d4bee1ecf0b3a0f3f350e02","hand-washing","img","https://media.dollarstreet.org/5d4bee1ecf0b3a0f3f350e02/5d4bee1ecf0b3a0f3f350e02_2048.jpg","5d4bddc4cf0b3a0f3f335964","Africa","Rwanda","family-120","53.35597015","families"
"5d4be771cf0b3a0f3f345740","hand-washing","img","https://media.dollarstreet.org/5d4be771cf0b3a0f3f345740/5d4be771cf0b3a0f3f345740_2048.jpg","5d4bddbccf0b3a0f3f3358e6","Asia","Indonesia","family-206","308","families"
"5d4bed23cf0b3a0f3f34f12e","hand-washing","img","https://media.dollarstreet.org/5d4bed23cf0b3a0f3f34f12e/5d4bed23cf0b3a0f3f34f12e_2048.jpg","5d4bddc3cf0b3a0f3f33594b","The Americas","United States","family-126","1269","families"
"5f08dc9846763fb8987f2cf8","visit","img","https://media.dollarstreet.org/5f08dc9846763fb8987f2cf8/5f08dc9846763fb8987f2cf8_2048.jpg","5f061b059529eaebfa1c983e","Europe","France","family-427","2724","families"
"5d4bea22cf0b3a0f3f349dc6","showers","img","https://dollarstreet-imgix.imgix.net/origin-file-format-31e05290-583d-4c1d-8f27-486076548e41.jpg?w=2048","5d4bddc0cf0b3a0f3f33591c","Asia","India","family-168","135.0102771","families"
"5d4bf187cf0b3a0f3f356aa8","kitchen-sinks","img","https://media.dollarstreet.org/5d4bf187cf0b3a0f3f356aa8/5d4bf187cf0b3a0f3f356aa8.jpg","5d4bddc9cf0b3a0f3f3359b1","Asia","India","family-57","397","families"
"5edf6f1c12a022687687be8d","visit","img","https://media.dollarstreet.org/5edf6f1c12a022687687be8d/5edf6f1c12a022687687be8d_2048.jpg","5eded0f48bd2dd5547333fc9","Asia","Nepal","family-368","1091","families"
"5d4bed33cf0b3a0f3f34f2ae","hand-washing","img","https://media.dollarstreet.org/5d4bed33cf0b3a0f3f34f2ae/5d4bed33cf0b3a0f3f34f2ae.jpg","5d4bddc3cf0b3a0f3f33594e","The Americas","United States","family-136","2041","families"
"5d4becb7cf0b3a0f3f34e60c","hand-washing","img","https://media.dollarstreet.org/5d4becb7cf0b3a0f3f34e60c/5d4becb7cf0b3a0f3f34e60c_2048.jpg","5d4bddc2cf0b3a0f3f335942","Africa","Zimbabwe","family-134","73.16914591","families"
"5d4bedd6cf0b3a0f3f3505a2","hand-washing","img","https://media.dollarstreet.org/5d4bedd6cf0b3a0f3f3505a2/5d4bedd6cf0b3a0f3f3505a2.jpg","5d4bddc4cf0b3a0f3f335959","Asia","Thailand","family-128","375","families"
"5ec4fb7bf0611d7ddd742880","hand-washing","img","https://media.dollarstreet.org/5ec4fb7bf0611d7ddd742880/5ec4fb7bf0611d7ddd742880_2048.jpg","5ec3d7dac099baca67d0a538","The Americas","Colombia","family-356","1394","families"
"5d4bef4ccf0b3a0f3f352fd6","hand-washing","img","https://media.dollarstreet.org/5d4bef4ccf0b3a0f3f352fd6/5d4bef4ccf0b3a0f3f352fd6.jpg","5d4bddc6cf0b3a0f3f335981","Asia","Nepal","family-94","1747","families"
"5d4be78ccf0b3a0f3f345a46","hand-washing","img","https://media.dollarstreet.org/5d4be78ccf0b3a0f3f345a46/5d4be78ccf0b3a0f3f345a46_2048.jpg","5d4bddbccf0b3a0f3f3358ea","Asia","Indonesia","family-198","131.3989924","families"
"5d4becf6cf0b3a0f3f34ec58","hand-washing","img","https://media.dollarstreet.org/5d4becf6cf0b3a0f3f34ec58/5d4becf6cf0b3a0f3f34ec58_2048.jpg","5d4bddc3cf0b3a0f3f335945","Asia","Vietnam","family-138","383.2884364","families"
"5d4bf2becf0b3a0f3f358d20","kitchen-sinks","img","https://media.dollarstreet.org/5d4bf2becf0b3a0f3f358d20/5d4bf2becf0b3a0f3f358d20.jpg","5d4bddcbcf0b3a0f3f3359ca","Asia","Cambodia","family-28","1083.776479","families"
