"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4bde6fcf0b3a0f3f336139","living-rooms","img","https://media.dollarstreet.org/5d4bde6fcf0b3a0f3f336139/5d4bde6fcf0b3a0f3f336139_2048.jpg","5d4bddb1cf0b3a0f3f335835","Europe","Serbia","family-343","1522","families"
"5d4be0b9cf0b3a0f3f339c27","living-rooms","img","https://media.dollarstreet.org/5d4be0b9cf0b3a0f3f339c27/5d4be0b9cf0b3a0f3f339c27.jpg","5d4bddb5cf0b3a0f3f335875","Asia","India","family-289","2596","families"
"5d4beeefcf0b3a0f3f3524fa","living-rooms","img","https://media.dollarstreet.org/5d4beeefcf0b3a0f3f3524fa/5d4beeefcf0b3a0f3f3524fa_2048.jpg","5d4bddc6cf0b3a0f3f33597a","Africa","Nigeria","family-107","67.67970667","families"
"5d4bf310cf0b3a0f3f3596de","living-rooms","img","https://media.dollarstreet.org/5d4bf310cf0b3a0f3f3596de/5d4bf310cf0b3a0f3f3596de_2048.jpg","5d4bddcbcf0b3a0f3f3359d3","Asia","Cambodia","family-19","306.7166772","families"
"5d4bed22cf0b3a0f3f34f11e","living-rooms","img","https://media.dollarstreet.org/5d4bed22cf0b3a0f3f34f11e/5d4bed22cf0b3a0f3f34f11e_2048.jpg","5d4bddc3cf0b3a0f3f33594b","The Americas","United States","family-126","1269","families"
"5d4bde91cf0b3a0f3f33645d","living-rooms","img","https://media.dollarstreet.org/5d4bde91cf0b3a0f3f33645d/5d4bde91cf0b3a0f3f33645d_2048.JPG","5d4bddb1cf0b3a0f3f335836","Europe","Netherlands","family-342","3150","families"
"5d4be78bcf0b3a0f3f345a36","living-rooms","img","https://media.dollarstreet.org/5d4be78bcf0b3a0f3f345a36/5d4be78bcf0b3a0f3f345a36_2048.jpg","5d4bddbccf0b3a0f3f3358ea","Asia","Indonesia","family-198","131.3989924","families"
"5d4bf2decf0b3a0f3f3590f4","living-rooms","img","https://media.dollarstreet.org/5d4bf2decf0b3a0f3f3590f4/5d4bf2decf0b3a0f3f3590f4_2048.jpg","5d4bddcbcf0b3a0f3f3359cf","Asia","Cambodia","family-32","305.9329282","families"
"5d4bedcacf0b3a0f3f350448","living-rooms","img","https://media.dollarstreet.org/5d4bedcacf0b3a0f3f350448/5d4bedcacf0b3a0f3f350448_2048.jpg","5d4bddc4cf0b3a0f3f335956","Asia","Thailand","family-130","1045.845783","families"
"65455a01634dcc8a236bfa19","visit","img","https://media.dollarstreet.org/65455a01634dcc8a236bfa19/9393b16395dec59bd0c7082700bf2e1e/65455a01634dcc8a236bfa19_2048.jpg","6543ce3956f69df50b991c76","The Americas","Colombia","family-459","2521","families"
"5d4bee39cf0b3a0f3f351004","living-rooms","img","https://media.dollarstreet.org/5d4bee39cf0b3a0f3f351004/5d4bee39cf0b3a0f3f351004_2048.jpg","5d4bddc4cf0b3a0f3f335965","Africa","Rwanda","family-85","72.45943262","families"
"5d4bedd1cf0b3a0f3f35051c","living-rooms","img","https://media.dollarstreet.org/5d4bedd1cf0b3a0f3f35051c/5d4bedd1cf0b3a0f3f35051c_2048.jpg","5d4bddc4cf0b3a0f3f335957","Asia","Thailand","family-137","324.1237722","families"
"5d4be077cf0b3a0f3f339476","living-rooms","img","https://media.dollarstreet.org/5d4be077cf0b3a0f3f339476/5d4be077cf0b3a0f3f339476_2048.Living room","5d4bddb5cf0b3a0f3f33586e","Europe","Sweden","family-293","1740","families"
"5d4be0c2cf0b3a0f3f339d27","living-rooms","img","https://media.dollarstreet.org/5d4be0c2cf0b3a0f3f339d27/5d4be0c2cf0b3a0f3f339d27_2048.jpg","5d4bddb5cf0b3a0f3f335876","Asia","India","family-287","2340","families"
"5d4be740cf0b3a0f3f3451cc","places-for-dinner","img","https://media.dollarstreet.org/5d4be740cf0b3a0f3f3451cc/5d4be740cf0b3a0f3f3451cc_2048.jpg","5d4bddbccf0b3a0f3f3358dd","Asia","Myanmar","family-211","141","families"
"5d4be8c4cf0b3a0f3f3475f4","living-rooms","img","https://media.dollarstreet.org/5d4be8c4cf0b3a0f3f3475f4/5d4be8c4cf0b3a0f3f3475f4_2048.jpg","5d4bddbfcf0b3a0f3f335910","Asia","India","family-180","311.1040384","families"
"5ec4fb7af0611d7ddd742878","living-rooms","img","https://media.dollarstreet.org/5ec4fb7af0611d7ddd742878/5ec4fb7af0611d7ddd742878_2048.jpg","5ec3d7dac099baca67d0a538","The Americas","Colombia","family-356","1394","families"
"5ec4f8a3f0611d7ddd741083","living-rooms","img","https://media.dollarstreet.org/5ec4f8a3f0611d7ddd741083/5ec4f8a3f0611d7ddd741083_2048.jpg","5ec3d7d6c099baca67d0a4fe","Europe","Sweden","family-386","3057","families"
"5d4bee21cf0b3a0f3f350e4a","living-rooms","img","https://media.dollarstreet.org/5d4bee21cf0b3a0f3f350e4a/5d4bee21cf0b3a0f3f350e4a_2048.jpg","5d4bddc4cf0b3a0f3f335964","Africa","Rwanda","family-120","53.35597015","families"
"5d4be777cf0b3a0f3f3457f0","living-rooms","img","https://media.dollarstreet.org/5d4be777cf0b3a0f3f3457f0/5d4be777cf0b3a0f3f3457f0_2048.jpg","5d4bddbccf0b3a0f3f3358e7","Asia","Indonesia","family-203","316","families"
"5d4bea3acf0b3a0f3f34a094","living-rooms","img","https://media.dollarstreet.org/5d4bea3acf0b3a0f3f34a094/5d4bea3acf0b3a0f3f34a094_2048.jpg","5d4bddc0cf0b3a0f3f33591d","Asia","India","family-167","1050","families"
"619d7643e9295c7b34356b17","visit","img","https://media.dollarstreet.org/619d7643e9295c7b34356b17/e792c9548636e81ee6e3c3f1d97b061e/619d7643e9295c7b34356b17_2048.jpg","619cfc8014dd31fa22d5816f","The Americas","Colombia","family-441","2380","families"
"5d4be6e4cf0b3a0f3f344816","living-rooms","img","https://media.dollarstreet.org/5d4be6e4cf0b3a0f3f344816/5d4be6e4cf0b3a0f3f344816_2048.JPG","5d4bddbbcf0b3a0f3f3358d2","Asia","Palestine","family-220","112.0993561","families"
"5d4be771cf0b3a0f3f34572c","living-rooms","img","https://media.dollarstreet.org/5d4be771cf0b3a0f3f34572c/5d4be771cf0b3a0f3f34572c_2048.jpg","5d4bddbccf0b3a0f3f3358e6","Asia","Indonesia","family-206","308","families"
"5d4bdea0cf0b3a0f3f3365c1","living-rooms","img","https://media.dollarstreet.org/5d4bdea0cf0b3a0f3f3365c1/5d4bdea0cf0b3a0f3f3365c1_2048.jpg","5d4bddb1cf0b3a0f3f335837","Europe","Serbia","family-341","1838","families"
"5ec4fab7f0611d7ddd742205","living-rooms","img","https://media.dollarstreet.org/5ec4fab7f0611d7ddd742205/5ec4fab7f0611d7ddd742205_2048.jpg","5ec3d7d9c099baca67d0a528","Asia","Iran","family-367","1841","families"
"5d4becb1cf0b3a0f3f34e56a","living-rooms","img","https://media.dollarstreet.org/5d4becb1cf0b3a0f3f34e56a/5d4becb1cf0b3a0f3f34e56a_2048.jpg","5d4bddc2cf0b3a0f3f335942","Africa","Zimbabwe","family-134","73.16914591","families"
"5d4bf189cf0b3a0f3f356ac4","living-rooms","img","https://media.dollarstreet.org/5d4bf189cf0b3a0f3f356ac4/5d4bf189cf0b3a0f3f356ac4_2048.jpg","5d4bddc9cf0b3a0f3f3359b1","Asia","India","family-57","397","families"
"5ec4fb6af0611d7ddd7427e8","living-rooms","img","https://media.dollarstreet.org/5ec4fb6af0611d7ddd7427e8/5ec4fb6af0611d7ddd7427e8_2048.jpg","5ec3d7dac099baca67d0a536","The Americas","Colombia","family-358","1392","families"
"5efb867202cbd43253c496c9","visit","img","https://media.dollarstreet.org/5efb867202cbd43253c496c9/5efb867202cbd43253c496c9_2048.JPG","5efb3f4948cdebef05b5c326","Europe","Austria","family-369","3003","families"
"5d4bf2c4cf0b3a0f3f358dcc","living-rooms","img","https://media.dollarstreet.org/5d4bf2c4cf0b3a0f3f358dcc/5d4bf2c4cf0b3a0f3f358dcc_2048.jpg","5d4bddcbcf0b3a0f3f3359cb","Asia","Cambodia","family-26","195","families"
"5d4bf16acf0b3a0f3f3567b8","living-rooms","img","https://media.dollarstreet.org/5d4bf16acf0b3a0f3f3567b8/5d4bf16acf0b3a0f3f3567b8.jpg","5d4bddc9cf0b3a0f3f3359ad","Asia","Indonesia","family-61","399","families"
"5d4be6facf0b3a0f3f344a96","living-rooms","img","https://media.dollarstreet.org/5d4be6facf0b3a0f3f344a96/5d4be6facf0b3a0f3f344a96.jpg","5d4bddbbcf0b3a0f3f3358d4","Asia","South Korea","family-217","1032.435097","families"
"5d4be1d8cf0b3a0f3f33bb39","living-rooms","img","https://media.dollarstreet.org/5d4be1d8cf0b3a0f3f33bb39/5d4be1d8cf0b3a0f3f33bb39_2048.JPG","5d4bddb8cf0b3a0f3f335899","The Americas","United States","family-258","2347","families"
"5d4be62acf0b3a0f3f3432c5","places-for-dinner","img","https://media.dollarstreet.org/5d4be62acf0b3a0f3f3432c5/5d4be62acf0b3a0f3f3432c5_2048.jpg","5d4bddbacf0b3a0f3f3358c5","Africa","South Africa","family-231","90","families"
"5d4bedd7cf0b3a0f3f3505c4","living-rooms","img","https://media.dollarstreet.org/5d4bedd7cf0b3a0f3f3505c4/5d4bedd7cf0b3a0f3f3505c4.jpg","5d4bddc4cf0b3a0f3f335959","Asia","Thailand","family-128","375","families"
"5f1872cf5da466aa25779762","visit","img","https://media.dollarstreet.org/5f1872cf5da466aa25779762/5f1872cf5da466aa25779762_2048.jpg","5f1618a3c446b3a3be245486","The Americas","United States","family-303","1732","families"
"5ec4fa61f0611d7ddd741f36","living-rooms","img","https://media.dollarstreet.org/5ec4fa61f0611d7ddd741f36/5ec4fa61f0611d7ddd741f36_2048.JPG","5ec3d7d8c099baca67d0a51d","Europe","Czech Republic","family-373","2900","families"
"5d4beecdcf0b3a0f3f3520fe","living-rooms","img","https://media.dollarstreet.org/5d4beecdcf0b3a0f3f3520fe/5d4beecdcf0b3a0f3f3520fe_2048.jpg","5d4bddc5cf0b3a0f3f335977","Asia","Philippines","family-83","193.8785291","families"
"5d4becf4cf0b3a0f3f34ec1e","living-rooms","img","https://media.dollarstreet.org/5d4becf4cf0b3a0f3f34ec1e/5d4becf4cf0b3a0f3f34ec1e_2048.jpg","5d4bddc3cf0b3a0f3f335945","Asia","Vietnam","family-138","383.2884364","families"
"5d4bf2bfcf0b3a0f3f358d2e","living-rooms","img","https://media.dollarstreet.org/5d4bf2bfcf0b3a0f3f358d2e/5d4bf2bfcf0b3a0f3f358d2e.jpg","5d4bddcbcf0b3a0f3f3359ca","Asia","Cambodia","family-28","1083.776479","families"
"619680f02f4b01e5c8bfe447","visit","img","https://media.dollarstreet.org/619680f02f4b01e5c8bfe447/258eb3329e940858049349195d506736/619680f02f4b01e5c8bfe447_2048.jpg","619676f333b5441de980d8fa","The Americas","Colombia","family-443","2153","families"
"5d4be22acf0b3a0f3f33c3e7","living-rooms","img","https://media.dollarstreet.org/5d4be22acf0b3a0f3f33c3e7/5d4be22acf0b3a0f3f33c3e7_2048.jpg","5d4bddb8cf0b3a0f3f33589c","Africa","Kenya","family-256","96","families"
"5d4be9efcf0b3a0f3f3498be","living-rooms","img","https://media.dollarstreet.org/5d4be9efcf0b3a0f3f3498be/5d4be9efcf0b3a0f3f3498be_2048.jpg","5d4bddc0cf0b3a0f3f33591b","Asia","Jordan","family-176","365.787688","families"
"5d4be3decf0b3a0f3f33f13f","living-rooms","img","https://media.dollarstreet.org/5d4be3decf0b3a0f3f33f13f/5d4be3decf0b3a0f3f33f13f_2048.jpg","5d4bddb8cf0b3a0f3f3358a8","The Americas","United States","family-249","1796","families"
"5d4beb86cf0b3a0f3f34c62c","living-rooms","img","https://media.dollarstreet.org/5d4beb86cf0b3a0f3f34c62c/5d4beb86cf0b3a0f3f34c62c_2048.jpg","5d4bddc1cf0b3a0f3f33592e","Europe","France","family-156","2895","families"
"5d4beeb9cf0b3a0f3f351ea0","living-rooms","img","https://media.dollarstreet.org/5d4beeb9cf0b3a0f3f351ea0/5d4beeb9cf0b3a0f3f351ea0_2048.jpg","5d4bddc5cf0b3a0f3f335974","Asia","Philippines","family-80","195.4533587","families"
"5d4be385cf0b3a0f3f33e6e3","living-rooms","img","https://media.dollarstreet.org/5d4be385cf0b3a0f3f33e6e3/5d4be385cf0b3a0f3f33e6e3.jpg","5d4bddbacf0b3a0f3f3358c2","Asia","India","family-232","369","families"
"5d4bee8bcf0b3a0f3f351978","living-rooms","img","https://media.dollarstreet.org/5d4bee8bcf0b3a0f3f351978/5d4bee8bcf0b3a0f3f351978.jpg","5d4bddc5cf0b3a0f3f33596c","Asia","Philippines","family-97","1087.215927","families"
"5d4be4e6cf0b3a0f3f340efa","living-rooms","img","https://media.dollarstreet.org/5d4be4e6cf0b3a0f3f340efa/5d4be4e6cf0b3a0f3f340efa_2048.jpg","5d4bddb9cf0b3a0f3f3358b4","The Americas","United States","family-241","2055","families"
"5d4be1cbcf0b3a0f3f33ba19","living-rooms","img","https://media.dollarstreet.org/5d4be1cbcf0b3a0f3f33ba19/5d4be1cbcf0b3a0f3f33ba19_2048.JPG","5d4bddb8cf0b3a0f3f335896","Africa","Kenya","family-260","82","families"
"5d4bf2e5cf0b3a0f3f3591d0","living-rooms","img","https://media.dollarstreet.org/5d4bf2e5cf0b3a0f3f3591d0/5d4bf2e5cf0b3a0f3f3591d0_2048.jpg","5d4bddcbcf0b3a0f3f3359d0","Asia","Cambodia","family-40","436.661451","families"
"5d4be739cf0b3a0f3f3450f2","living-rooms","img","https://media.dollarstreet.org/5d4be739cf0b3a0f3f3450f2/5d4be739cf0b3a0f3f3450f2_2048.jpg","5d4bddbccf0b3a0f3f3358dc","Asia","Pakistan","family-212","1097.552505","families"
"5ec4f93af0611d7ddd74158c","living-rooms","img","https://media.dollarstreet.org/5ec4f93af0611d7ddd74158c/5ec4f93af0611d7ddd74158c_2048.jpg","5ec3d7d6c099baca67d0a4fb","Europe","Spain","family-390","2838","families"
"5d4beea5cf0b3a0f3f351c6a","living-rooms","img","https://media.dollarstreet.org/5d4beea5cf0b3a0f3f351c6a/5d4beea5cf0b3a0f3f351c6a_2048.jpg","5d4bddc5cf0b3a0f3f335970","Asia","Philippines","family-116","170.2173637","families"
"5d4bf286cf0b3a0f3f358668","living-rooms","img","https://media.dollarstreet.org/5d4bf286cf0b3a0f3f358668/5d4bf286cf0b3a0f3f358668_2048.jpg","5d4bddcacf0b3a0f3f3359bf","Asia","China","family-39","416.2045876","families"
"5d4be2f9cf0b3a0f3f33d863","living-rooms","img","https://media.dollarstreet.org/5d4be2f9cf0b3a0f3f33d863/5d4be2f9cf0b3a0f3f33d863.jpg","5d4bddbacf0b3a0f3f3358bf","Asia","India","family-233","1125","families"
"5d4bed32cf0b3a0f3f34f29e","living-rooms","img","https://media.dollarstreet.org/5d4bed32cf0b3a0f3f34f29e/5d4bed32cf0b3a0f3f34f29e.jpg","5d4bddc3cf0b3a0f3f33594e","The Americas","United States","family-136","2041","families"
"5d4bf42acf0b3a0f3f35b288","living-rooms","img","https://media.dollarstreet.org/5d4bf42acf0b3a0f3f35b288/5d4bf42acf0b3a0f3f35b288_2048.jpg","5d4bddcccf0b3a0f3f3359e1","Africa","South Africa","family-9","148.0735319","families"
"5d4beddbcf0b3a0f3f350644","living-rooms","img","https://media.dollarstreet.org/5d4beddbcf0b3a0f3f350644/5d4beddbcf0b3a0f3f350644_2048.jpg","5d4bddc4cf0b3a0f3f33595a","Asia","Thailand","family-127","413.570676","families"
"5d4be156cf0b3a0f3f33ae47","living-rooms","img","https://media.dollarstreet.org/5d4be156cf0b3a0f3f33ae47/5d4be156cf0b3a0f3f33ae47_2048.jpg","5d4bddb7cf0b3a0f3f33588c","Asia","Pakistan","family-270","1179","families"
"5f08e2208ce3ce390fa32613","visit","img","https://media.dollarstreet.org/5f08e2208ce3ce390fa32613/5f08e2208ce3ce390fa32613_2048.jpg","5f061b059529eaebfa1c983e","Europe","France","family-427","2724","families"
"5d4bee70cf0b3a0f3f351640","living-rooms","img","https://media.dollarstreet.org/5d4bee70cf0b3a0f3f351640/5d4bee70cf0b3a0f3f351640_2048.jpg","5d4bddc5cf0b3a0f3f335969","Asia","Philippines","family-82","169.3261394","families"
"5d4bf2a3cf0b3a0f3f3589e8","living-rooms","img","https://media.dollarstreet.org/5d4bf2a3cf0b3a0f3f3589e8/5d4bf2a3cf0b3a0f3f3589e8_2048.jpg","5d4bddcacf0b3a0f3f3359c5","Asia","China","family-30","494","families"
"5d4bdfc9cf0b3a0f3f3382dc","living-rooms","img","https://media.dollarstreet.org/5d4bdfc9cf0b3a0f3f3382dc/5d4bdfc9cf0b3a0f3f3382dc_2048.jpg","5d4bddb4cf0b3a0f3f335862","Asia","Pakistan","family-304","1208","families"
"5d4be539cf0b3a0f3f341884","living-rooms","img","https://media.dollarstreet.org/5d4be539cf0b3a0f3f341884/5d4be539cf0b3a0f3f341884_2048.JPG","5d4bddb9cf0b3a0f3f3358b8","The Americas","United States","family-238","2001","families"
"5d4bef34cf0b3a0f3f352d0a","living-rooms","img","https://media.dollarstreet.org/5d4bef34cf0b3a0f3f352d0a/5d4bef34cf0b3a0f3f352d0a_2048.jpg","5d4bddc6cf0b3a0f3f335980","Africa","Nigeria","family-98","124.2390709","families"
"5d4bf181cf0b3a0f3f356a04","living-rooms","img","https://media.dollarstreet.org/5d4bf181cf0b3a0f3f356a04/5d4bf181cf0b3a0f3f356a04_2048.jpg","5d4bddc9cf0b3a0f3f3359b0","Asia","India","family-62","465.5026805","families"
"5d4be64ecf0b3a0f3f3436ef","living-rooms","img","https://media.dollarstreet.org/5d4be64ecf0b3a0f3f3436ef/5d4be64ecf0b3a0f3f3436ef_2048.JPG","5d4bddbacf0b3a0f3f3358ca","Asia","China","family-226","1278","families"
"5ec4f5cbf4a4fb7dc0387a16","living-rooms","img","https://media.dollarstreet.org/5ec4f5cbf4a4fb7dc0387a16/5ec4f5cbf4a4fb7dc0387a16_2048.jpg","5ec3d7d2c099baca67d0a4c5","Europe","Russia","family-426","2642","families"
"5d4beab8cf0b3a0f3f34af5a","living-rooms","img","https://media.dollarstreet.org/5d4beab8cf0b3a0f3f34af5a/5d4beab8cf0b3a0f3f34af5a_2048.jpg","5d4bddc0cf0b3a0f3f335922","Asia","India","family-164","170","families"
"5d4bf13ecf0b3a0f3f35638a","living-rooms","img","https://media.dollarstreet.org/5d4bf13ecf0b3a0f3f35638a/5d4bf13ecf0b3a0f3f35638a.jpg","5d4bddc9cf0b3a0f3f3359a8","Asia","Indonesia","family-48","459","families"
"5d4be100cf0b3a0f3f33a453","living-rooms","img","https://media.dollarstreet.org/5d4be100cf0b3a0f3f33a453/5d4be100cf0b3a0f3f33a453_2048.jpg","5d4bddb6cf0b3a0f3f335880","Asia","India","family-282","1295","families"
"5d4bdfbfcf0b3a0f3f3381e9","living-rooms","img","https://media.dollarstreet.org/5d4bdfbfcf0b3a0f3f3381e9/5d4bdfbfcf0b3a0f3f3381e9_2048.jpg","5d4bddb4cf0b3a0f3f335861","The Americas","Colombia","family-305","2044","families"
"5d4bee07cf0b3a0f3f350b56","living-rooms","img","https://media.dollarstreet.org/5d4bee07cf0b3a0f3f350b56/5d4bee07cf0b3a0f3f350b56_2048.jpg","5d4bddc4cf0b3a0f3f335963","Africa","South Africa","family-141","116","families"
"5d4bee95cf0b3a0f3f351aa0","living-rooms","img","https://media.dollarstreet.org/5d4bee95cf0b3a0f3f351aa0/5d4bee95cf0b3a0f3f351aa0_2048.jpg","5d4bddc5cf0b3a0f3f33596d","Asia","Philippines","family-84","501.3805773","families"
"5d4be7facf0b3a0f3f346627","living-rooms","img","https://media.dollarstreet.org/5d4be7facf0b3a0f3f346627/5d4be7facf0b3a0f3f346627_2048.jpg","5d4bddbecf0b3a0f3f3358fb","Asia","China","family-187","1325.325981","families"
"5d4bdf9ccf0b3a0f3f337edd","living-rooms","img","https://media.dollarstreet.org/5d4bdf9ccf0b3a0f3f337edd/5d4bdf9ccf0b3a0f3f337edd_2048.JPG","5d4bddb4cf0b3a0f3f33585c","Europe","Switzerland","family-310","2602","families"
"5d4be785cf0b3a0f3f34597a","living-rooms","img","https://media.dollarstreet.org/5d4be785cf0b3a0f3f34597a/5d4be785cf0b3a0f3f34597a_2048.jpg","5d4bddbccf0b3a0f3f3358e9","Asia","Indonesia","family-207","152.4446168","families"
"5d4be2d3cf0b3a0f3f33d5b1","living-rooms","img","https://media.dollarstreet.org/5d4be2d3cf0b3a0f3f33d5b1/5d4be2d3cf0b3a0f3f33d5b1.jpg","5d4bddbacf0b3a0f3f3358bc","Asia","India","family-236","504","families"
"5d4be31fcf0b3a0f3f33dc5d","living-rooms","img","https://media.dollarstreet.org/5d4be31fcf0b3a0f3f33dc5d/5d4be31fcf0b3a0f3f33dc5d.jpg","5d4bddbacf0b3a0f3f3358bd","Asia","India","family-235","1458","families"
"5ec4fb28f0611d7ddd7425c0","living-rooms","img","https://media.dollarstreet.org/5ec4fb28f0611d7ddd7425c0/5ec4fb28f0611d7ddd7425c0.jpg","5ec3d7dac099baca67d0a52f","The Americas","Colombia","family-362","1963","families"
"5d4bed85cf0b3a0f3f34fc4e","living-rooms","img","https://media.dollarstreet.org/5d4bed85cf0b3a0f3f34fc4e/5d4bed85cf0b3a0f3f34fc4e_2048.jpg","5d4bddc3cf0b3a0f3f335953","Africa","Tunisia","family-140","116.4314704","families"
"5d4bf2b8cf0b3a0f3f358c6e","living-rooms","img","https://media.dollarstreet.org/5d4bf2b8cf0b3a0f3f358c6e/5d4bf2b8cf0b3a0f3f358c6e_2048.jpg","5d4bddcbcf0b3a0f3f3359c9","Asia","China","family-44","578.1396498","families"
"5d4bf2edcf0b3a0f3f3592bc","living-rooms","img","https://media.dollarstreet.org/5d4bf2edcf0b3a0f3f3592bc/5d4bf2edcf0b3a0f3f3592bc_2048.jpg","5d4bddcbcf0b3a0f3f3359d1","Asia","Cambodia","family-41","1521.763416","families"
"5d4beb8ccf0b3a0f3f34c6ee","living-rooms","img","https://media.dollarstreet.org/5d4beb8ccf0b3a0f3f34c6ee/5d4beb8ccf0b3a0f3f34c6ee_2048.jpg","5d4bddc1cf0b3a0f3f33592d","Europe","France","family-157","2194.067544","families"
"5d4be74fcf0b3a0f3f34536a","living-rooms","img","https://media.dollarstreet.org/5d4be74fcf0b3a0f3f34536a/5d4be74fcf0b3a0f3f34536a_2048.jpg","5d4bddbccf0b3a0f3f3358df","Asia","Myanmar","family-210","195","families"
"5d4bf133cf0b3a0f3f356236","living-rooms","img","https://media.dollarstreet.org/5d4bf133cf0b3a0f3f356236/5d4bf133cf0b3a0f3f356236.jpg","5d4bddc8cf0b3a0f3f3359a6","Asia","Indonesia","family-54","564.997748","families"
"5d4be7facf0b3a0f3f346629","living-rooms","img","https://media.dollarstreet.org/5d4be7facf0b3a0f3f346629/5d4be7facf0b3a0f3f346629_2048.jpg","5d4bddbecf0b3a0f3f3358fc","Asia","China","family-183","1546.213644","families"
"5d4bef99cf0b3a0f3f3537e4","living-rooms","img","https://media.dollarstreet.org/5d4bef99cf0b3a0f3f3537e4/5d4bef99cf0b3a0f3f3537e4_2048.jpg","5d4bddc7cf0b3a0f3f33598d","The Americas","Mexico","family-119","1950","families"
"5d4bed67cf0b3a0f3f34f8c2","living-rooms","img","https://media.dollarstreet.org/5d4bed67cf0b3a0f3f34f8c2/5d4bed67cf0b3a0f3f34f8c2_2048.jpg","5d4bddc3cf0b3a0f3f335952","Africa","Tunisia","family-124","113.5375491","families"
"5d4be9c5cf0b3a0f3f3493e6","living-rooms","img","https://media.dollarstreet.org/5d4be9c5cf0b3a0f3f3493e6/5d4be9c5cf0b3a0f3f3493e6_2048.jpg","5d4bddc0cf0b3a0f3f33591a","Asia","Jordan","family-171","583","families"
"5d4be06bcf0b3a0f3f33931a","living-rooms","img","https://media.dollarstreet.org/5d4be06bcf0b3a0f3f33931a/5d4be06bcf0b3a0f3f33931a_2048.JPG","5d4bddb7cf0b3a0f3f33588a","Asia","India","family-274","1569","families"
"5eed3e5b12a022ee5e8cdc47","visit","img","https://media.dollarstreet.org/5eed3e5b12a022ee5e8cdc47/5eed3e5b12a022ee5e8cdc47_2048.jpg","5eed13f512a022421a8c6e3c","Europe","France","family-430","2118","families"
"62a226769280e35ddef79d06","visit","img","https://media.dollarstreet.org/62a226769280e35ddef79d06/7c4487917458b282d8f06b0fbdbd72f3/62a226769280e35ddef79d06_2048.jpg","62a20d649280e30a3ff77098","Africa","Kenya","family-405","179","families"
"5d4be76bcf0b3a0f3f34567c","living-rooms","img","https://media.dollarstreet.org/5d4be76bcf0b3a0f3f34567c/5d4be76bcf0b3a0f3f34567c_2048.jpg","5d4bddbccf0b3a0f3f3358e4","Asia","Myanmar","family-205","591.4251925","families"
"5d4bf176cf0b3a0f3f3568bc","living-rooms","img","https://media.dollarstreet.org/5d4bf176cf0b3a0f3f3568bc/5d4bf176cf0b3a0f3f3568bc.jpg","5d4bddc9cf0b3a0f3f3359ae","Asia","India","family-60","1614","families"
"5d4be69dcf0b3a0f3f343ffd","living-rooms","img","https://media.dollarstreet.org/5d4be69dcf0b3a0f3f343ffd/5d4be69dcf0b3a0f3f343ffd_2048.jpg","5d4bddcccf0b3a0f3f3359e3","Europe","Sweden","family-8","2074","families"
"6297d0e7dfdabd11cb18e53b","visit","img","https://media.dollarstreet.org/6297d0e7dfdabd11cb18e53b/6009aa32319ef6568e3a0a72151a78c5/6297d0e7dfdabd11cb18e53b_2048.jpg","62977c8e9d1d3c9df0de2a8f","Africa","Kenya","family-403","158","families"
"5d4be6afcf0b3a0f3f3441e4","living-rooms","img","https://media.dollarstreet.org/5d4be6afcf0b3a0f3f3441e4/5d4be6afcf0b3a0f3f3441e4_2048.JPG","5d4bddbbcf0b3a0f3f3358ce","Asia","China","family-222","575.2545865","families"
"5ec4f872f0611d7ddd740ee0","living-rooms","img","https://media.dollarstreet.org/5ec4f872f0611d7ddd740ee0/5ec4f872f0611d7ddd740ee0_2048.jpg","5ec3d7d5c099baca67d0a4ee","Asia","Iran","family-407","1706","families"
"5d4be405cf0b3a0f3f33f5a2","living-rooms","img","https://media.dollarstreet.org/5d4be405cf0b3a0f3f33f5a2/5d4be405cf0b3a0f3f33f5a2_2048.JPG","5d4bddb9cf0b3a0f3f3358ab","Europe","United Kingdom","family-246","2010","families"
"6293e8e9352fa6b2866dbf3b","visit","img","https://media.dollarstreet.org/6293e8e9352fa6b2866dbf3b/fc153d0df76a73ab74e49bc4e5c32cfb/6293e8e9352fa6b2866dbf3b_2048.jpg","629281922ff4d029e8c05dd9","Africa","Kenya","family-401","178","families"
"5d4be6d8cf0b3a0f3f3446b2","living-rooms","img","https://media.dollarstreet.org/5d4be6d8cf0b3a0f3f3446b2/5d4be6d8cf0b3a0f3f3446b2_2048.JPG","5d4bddbbcf0b3a0f3f3358d1","Asia","Palestine","family-221","624.4790354","families"
"5d4be0b1cf0b3a0f3f339b2f","living-rooms","img","https://media.dollarstreet.org/5d4be0b1cf0b3a0f3f339b2f/5d4be0b1cf0b3a0f3f339b2f_2048.jpg","5d4bddb5cf0b3a0f3f335874","Asia","India","family-288","1742","families"
"5d4be411cf0b3a0f3f33f716","living-rooms","img","https://media.dollarstreet.org/5d4be411cf0b3a0f3f33f716/5d4be411cf0b3a0f3f33f716_2048.JPG","5d4bddb9cf0b3a0f3f3358ac","Europe","United Kingdom","family-245","1890","families"
"5d4be4e3cf0b3a0f3f340e92","living-rooms","img","https://media.dollarstreet.org/5d4be4e3cf0b3a0f3f340e92/5d4be4e3cf0b3a0f3f340e92_2048.jpg","5d4bddb9cf0b3a0f3f3358b3","Africa","Cameroon","family-240","174","families"
