"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4beb95cf0b3a0f3f34c7e6","drinking-water","img","https://media.dollarstreet.org/5d4beb95cf0b3a0f3f34c7e6/5d4beb95cf0b3a0f3f34c7e6_2048.jpg","5d4bddc1cf0b3a0f3f33592f","Asia","Lebanon","family-155","832","families"
"5fd03feef2d9500e4359102b","visit","video","https://media.dollarstreet.org/5d4be0decf0b3a0f3f33a055/5d4be0decf0b3a0f3f33a055_2048.JPG","5d4bddb6cf0b3a0f3f33587b","Europe","Netherlands","family-285","2370","families"
"5fd029e9a8444d0db97b3837","visit","video","https://media.dollarstreet.org/5d4be3fccf0b3a0f3f33f4b4/5d4be3fccf0b3a0f3f33f4b4_2048.jpg","5d4bddb9cf0b3a0f3f3358a9","Africa","Cameroon","family-248","137","families"
"5d4bf2c2cf0b3a0f3f358d90","social-drinks","img","https://media.dollarstreet.org/5d4bf2c2cf0b3a0f3f358d90/5d4bf2c2cf0b3a0f3f358d90_2048.jpg","5d4bddcbcf0b3a0f3f3359cb","Asia","Cambodia","family-26","195","families"
"5d4bdfb6cf0b3a0f3f338121","drinking-water","img","https://media.dollarstreet.org/5d4bdfb6cf0b3a0f3f338121/5d4bdfb6cf0b3a0f3f338121_2048.jpg","5d4bddb4cf0b3a0f3f33585f","Europe","Netherlands","family-306","1038","families"
"5fd044c8f2d9500e43592d90","drinking-water","video","https://media.dollarstreet.org/5d4bdf84cf0b3a0f3f337c73/5d4bdf84cf0b3a0f3f337c73.jpg","5d4bddb3cf0b3a0f3f335859","Europe","Romania","family-313","2379","families"
"5d4bf449cf0b3a0f3f35b628","drinking-water","img","https://media.dollarstreet.org/5d4bf449cf0b3a0f3f35b628/5d4bf449cf0b3a0f3f35b628_2048.jpg","5d4bddcccf0b3a0f3f3359e2","The Americas","Haiti","family-7","39.9","families"
"5d4bdeeecf0b3a0f3f336d69","drinking-water","img","https://media.dollarstreet.org/5d4bdeeecf0b3a0f3f336d69/5d4bdeeecf0b3a0f3f336d69_2048.jpg","5d4bddb2cf0b3a0f3f335840","Europe","Serbia","family-336","207","families"
"5d4be4cbcf0b3a0f3f340bd6","drinking-water","img","https://media.dollarstreet.org/5d4be4cbcf0b3a0f3f340bd6/5d4be4cbcf0b3a0f3f340bd6_2048.jpg","5d4bddb9cf0b3a0f3f3358b2","Africa","Cameroon","family-242","1116","families"
"5fd04029f2d9500e435911b0","drinking-water","video","https://media.dollarstreet.org/5d4be0d7cf0b3a0f3f339f99/5d4be0d7cf0b3a0f3f339f99_2048.jpg","5d4bddb6cf0b3a0f3f33587a","Europe","Netherlands","family-283","1998","families"
"5d4beed4cf0b3a0f3f3521da","drinking-water","img","https://media.dollarstreet.org/5d4beed4cf0b3a0f3f3521da/5d4beed4cf0b3a0f3f3521da_2048.jpg","5d4bddc6cf0b3a0f3f335978","Asia","Papua New Guinea","family-95","45.3","families"
"6293e48eabce26b42430e020","visit","img","https://media.dollarstreet.org/6293e48eabce26b42430e020/ee2e70a9402de1228e6ac863ef50b64e/6293e48eabce26b42430e020_2048.jpg","629281922ff4d029e8c05dd9","Africa","Kenya","family-401","178","families"
"61804fdbee71cb85bf3a72fc","visit","img","https://media.dollarstreet.org/61804fdbee71cb85bf3a72fc/a622b127ec31f14e6d260c9a783bf8ac/61804fdbee71cb85bf3a72fc_2048.JPG","618007da4f07eca27f274d9a","The Americas","Colombia","family-444","971","families"
"5d4beb7acf0b3a0f3f34c4be","drinking-water","img","https://media.dollarstreet.org/5d4beb7acf0b3a0f3f34c4be/5d4beb7acf0b3a0f3f34c4be_2048.jpg","5d4bddc1cf0b3a0f3f33592c","Africa","Kenya","family-158","3267.97326","families"
"64872f36fe2b6bd72ea47098","visit","img","https://media.dollarstreet.org/64872f36fe2b6bd72ea47098/12f5674a6f29f2d0e7213af9e86519ef/64872f36fe2b6bd72ea47098_2048.jpg","64872dc5fe2b6b73b9a46f32","Africa","Kenya","thijin-makuei","47","families"
"5d4beebacf0b3a0f3f351eca","drinking-water","img","https://media.dollarstreet.org/5d4beebacf0b3a0f3f351eca/5d4beebacf0b3a0f3f351eca_2048.jpg","5d4bddc5cf0b3a0f3f335974","Asia","Philippines","family-80","195.4533587","families"
"5d4be7e9cf0b3a0f3f346437","drinking-water","img","https://media.dollarstreet.org/5d4be7e9cf0b3a0f3f346437/5d4be7e9cf0b3a0f3f346437_2048.jpg","5d4bddbdcf0b3a0f3f3358f8","Asia","China","family-189","840","families"
"5ec4f865f0611d7ddd740e66","drinking-water","img","https://media.dollarstreet.org/5ec4f865f0611d7ddd740e66/5ec4f865f0611d7ddd740e66_2048.JPG","5ec3d7d5c099baca67d0a4ec","The Americas","United States","family-409","5125","families"
"5d4bf1d0cf0b3a0f3f35728c","drinking-water","img","https://media.dollarstreet.org/5d4bf1d0cf0b3a0f3f35728c/5d4bf1d0cf0b3a0f3f35728c_2048.jpg","5d4bddc9cf0b3a0f3f3359b5","The Americas","Haiti","family-56","39.53616613","families"
"5d4bdf01cf0b3a0f3f336f4d","drinking-water","img","https://media.dollarstreet.org/5d4bdf01cf0b3a0f3f336f4d/5d4bdf01cf0b3a0f3f336f4d_2048.jpg","5d4bddb2cf0b3a0f3f335843","Europe","Serbia","family-333","430","families"
"5f4548b315f4fd0538e42c6e","visit","img","https://media.dollarstreet.org/5f4548b315f4fd0538e42c6e/5f4548b315f4fd0538e42c6e_2048.jpg","5f3eda8afb20c17d83dcd126","Europe","Spain","family-478","1147","families"
"5d4be817cf0b3a0f3f34695d","drinking-water","img","https://media.dollarstreet.org/5d4be817cf0b3a0f3f34695d/5d4be817cf0b3a0f3f34695d_2048.jpg","5d4bddbecf0b3a0f3f3358ff","Asia","China","family-184","10097.72176","families"
"5d4bea87cf0b3a0f3f34a98c","drinking-water","img","https://media.dollarstreet.org/5d4bea87cf0b3a0f3f34a98c/5d4bea87cf0b3a0f3f34a98c_2048.jpg","5d4bddc0cf0b3a0f3f335920","Asia","India","family-165","49","families"
"5d4be4e4cf0b3a0f3f340eba","drinking-water","img","https://media.dollarstreet.org/5d4be4e4cf0b3a0f3f340eba/5d4be4e4cf0b3a0f3f340eba_2048.jpg","5d4bddb9cf0b3a0f3f3358b3","Africa","Cameroon","family-240","174","families"
"5d4be03ecf0b3a0f3f338e08","drinking-water","img","https://media.dollarstreet.org/5d4be03ecf0b3a0f3f338e08/5d4be03ecf0b3a0f3f338e08_2048.JPG","5d4bddb5cf0b3a0f3f33586d","Africa","Nigeria","family-295","1643","families"
"5ec4f54f3f62767d97a4730e","drinking-water","img","https://media.dollarstreet.org/5ec4f54f3f62767d97a4730e/5ec4f54f3f62767d97a4730e_2048.jpg","5ec3d7d2c099baca67d0a4c2","Europe","France","family-434","14753","families"
"5d4bf46ecf0b3a0f3f35ba34","drinking-water","img","https://media.dollarstreet.org/5d4bf46ecf0b3a0f3f35ba34/5d4bf46ecf0b3a0f3f35ba34_2048.jpg","5d4bddcccf0b3a0f3f3359e4","Africa","Burkina Faso","family-5","28.86121301","families"
"5d4bedd2cf0b3a0f3f350522","hand-washing","img","https://media.dollarstreet.org/5d4bedd2cf0b3a0f3f350522/5d4bedd2cf0b3a0f3f350522_2048.jpg","5d4bddc4cf0b3a0f3f335958","Asia","Thailand","family-144","178.8368958","families"
"5d4be425cf0b3a0f3f33f96e","drinking-water","img","https://media.dollarstreet.org/5d4be425cf0b3a0f3f33f96e/5d4be425cf0b3a0f3f33f96e_2048.jpg","5d4bddb9cf0b3a0f3f3358ad","The Americas","United States","family-244","996","families"
"5d4be049cf0b3a0f3f338f42","drinking-water","img","https://media.dollarstreet.org/5d4be049cf0b3a0f3f338f42/5d4be049cf0b3a0f3f338f42.jpg","5d4bddb5cf0b3a0f3f335871","The Americas","United States","family-292","4559","families"
"5d4bdef3cf0b3a0f3f336ddb","drinking-water","img","https://media.dollarstreet.org/5d4bdef3cf0b3a0f3f336ddb/5d4bdef3cf0b3a0f3f336ddb.jpg","5d4bddb2cf0b3a0f3f335841","The Americas","Peru","family-335","83","families"
"5d4be91dcf0b3a0f3f348048","drinking-water","img","https://media.dollarstreet.org/5d4be91dcf0b3a0f3f348048/5d4be91dcf0b3a0f3f348048_2048.jpg","5d4bddbfcf0b3a0f3f335914","Europe","Ukraine","family-177","475.7742547","families"
"5d4be71acf0b3a0f3f344e6c","backyards","img","https://media.dollarstreet.org/5d4be71acf0b3a0f3f344e6c/5d4be71acf0b3a0f3f344e6c.jpg","5d4bddbbcf0b3a0f3f3358d9","Asia","South Korea","family-215","826.7009246","families"
"5f7dc007ba4483a899a59cee","visit","img","https://media.dollarstreet.org/5f7dc007ba4483a899a59cee/5f7dc007ba4483a899a59cee_2048.JPG","5d4bddbacf0b3a0f3f3358c9","Asia","China","family-225","4734","families"
"5ec4f7f1f0611d7ddd740a86","drinking-water","img","https://media.dollarstreet.org/5ec4f7f1f0611d7ddd740a86/5ec4f7f1f0611d7ddd740a86_2048.jpg","5ec3d7d4c099baca67d0a4e4","Asia","Nepal","family-416","96","families"
"5d4bedc3cf0b3a0f3f350368","drinking-water","img","https://media.dollarstreet.org/5d4bedc3cf0b3a0f3f350368/5d4bedc3cf0b3a0f3f350368_2048.jpg","5d4bddc4cf0b3a0f3f335955","Africa","Tunisia","family-132","201","families"
"5f2eb41652a616d46009ebe7","visit","img","https://media.dollarstreet.org/5f2eb41652a616d46009ebe7/5f2eb41652a616d46009ebe7_2048.jpg","5f2dc5e85e20a7b0276cec7a","Europe","Spain","family-433","1267","families"
"5ed42132685870b69019a227","visit","img","https://media.dollarstreet.org/5ed42132685870b69019a227/5ed42132685870b69019a227_2048.jpg","5ed40876685870348919a1fd","Europe","France","family-425","7110","families"
"5d4bf121cf0b3a0f3f35602a","drinking-water","img","https://media.dollarstreet.org/5d4bf121cf0b3a0f3f35602a/5d4bf121cf0b3a0f3f35602a_2048.jpg","5d4bddc8cf0b3a0f3f3359a5","Africa","Cote d'Ivoire","family-47","41.76707666","families"
"5d4bdf0fcf0b3a0f3f3370b3","drinking-water","img","https://media.dollarstreet.org/5d4bdf0fcf0b3a0f3f3370b3/5d4bdf0fcf0b3a0f3f3370b3_2048.JPG","5d4bddb2cf0b3a0f3f335845","Asia","Indonesia","family-331","156","families"
"5d4be3c4cf0b3a0f3f33ee43","drinking-water","img","https://media.dollarstreet.org/5d4be3c4cf0b3a0f3f33ee43/5d4be3c4cf0b3a0f3f33ee43.jpg","5d4bddb8cf0b3a0f3f3358a6","The Americas","Brazil","family-251","956","families"
"5f60c76924da4a284f8e5ae4","visit","img","https://media.dollarstreet.org/5f60c76924da4a284f8e5ae4/5f60c76924da4a284f8e5ae4_2048.JPG","5d4bddb9cf0b3a0f3f3358ae","The Americas","United States","family-243","4446","families"
"5f623ccb64a0ea78b6ec9f06","visit","img","https://media.dollarstreet.org/5f623ccb64a0ea78b6ec9f06/5f623ccb64a0ea78b6ec9f06_2048.jpg","5d4bddbbcf0b3a0f3f3358cd","The Americas","Peru","family-224","102","families"
"5d4bed51cf0b3a0f3f34f636","drinking-water","img","https://media.dollarstreet.org/5d4bed51cf0b3a0f3f34f636/5d4bed51cf0b3a0f3f34f636_2048.jpg","5d4bddc3cf0b3a0f3f335951","Africa","Tunisia","family-143","217.7652817","families"
"5d4be6ffcf0b3a0f3f344b3c","drinking-water","img","https://media.dollarstreet.org/5d4be6ffcf0b3a0f3f344b3c/5d4be6ffcf0b3a0f3f344b3c.jpg","5d4bddbbcf0b3a0f3f3358d5","Asia","South Korea","family-216","834.6507097","families"
"5d4be133cf0b3a0f3f33aa49","drinking-water","img","https://dollarstreet-imgix.imgix.net/origin-file-format-f53754d2-07e3-46cd-a648-10bf2cff1822.png?w=2048","5d4bddb6cf0b3a0f3f335887","Asia","India","family-271","4621","families"
"5d4beec1cf0b3a0f3f351f8e","drinking-water","img","https://media.dollarstreet.org/5d4beec1cf0b3a0f3f351f8e/5d4beec1cf0b3a0f3f351f8e_2048.jpg","5d4bddc5cf0b3a0f3f335975","Asia","Philippines","family-115","97.63936288","families"
"5ec4f827f0611d7ddd740c58","drinking-water","img","https://media.dollarstreet.org/5ec4f827f0611d7ddd740c58/5ec4f827f0611d7ddd740c58_2048.jpg","5ec3d7d5c099baca67d0a4e9","Asia","Nepal","family-411","205","families"
"5d4be688cf0b3a0f3f343d97","drinking-water","img","https://media.dollarstreet.org/5d4be688cf0b3a0f3f343d97/5d4be688cf0b3a0f3f343d97_2048.jpg","5d4bddc1cf0b3a0f3f33592b","Europe","Sweden","family-160","1289","families"
"5d4be676cf0b3a0f3f343b7d","drinking-water","img","https://media.dollarstreet.org/5d4be676cf0b3a0f3f343b7d/5d4be676cf0b3a0f3f343b7d_2048.jpg","5d4bddc2cf0b3a0f3f335937","Europe","Sweden","family-150","4883.241226","families"
"5d4bf031cf0b3a0f3f354876","drinking-water","img","https://media.dollarstreet.org/5d4bf031cf0b3a0f3f354876/5d4bf031cf0b3a0f3f354876_2048.jpg","5d4bddc7cf0b3a0f3f335995","Africa","Malawi","family-73","41.52251373","families"
"5d4bdf67cf0b3a0f3f33795b","drinking-water","img","https://media.dollarstreet.org/5d4bdf67cf0b3a0f3f33795b/5d4bdf67cf0b3a0f3f33795b_2048.jpg","5d4bddb3cf0b3a0f3f335855","Africa","Tanzania","family-318","228","families"
"5d4bde59cf0b3a0f3f335f3b","drinking-water","img","https://media.dollarstreet.org/5d4bde59cf0b3a0f3f335f3b/5d4bde59cf0b3a0f3f335f3b_2048.jpg","5d4bddb1cf0b3a0f3f335833","The Americas","United States","family-345","960","families"
"5ec4f840f0611d7ddd740d34","drinking-water","img","https://media.dollarstreet.org/5ec4f840f0611d7ddd740d34/5ec4f840f0611d7ddd740d34_2048.JPG","5ec3d7d5c099baca67d0a4ea","The Americas","United States","family-410","3478","families"
"5d4be7afcf0b3a0f3f345e4e","drinking-water","img","https://media.dollarstreet.org/5d4be7afcf0b3a0f3f345e4e/5d4be7afcf0b3a0f3f345e4e_2048.jpg","5d4bddbdcf0b3a0f3f3358f0","Asia","Bangladesh","family-194","72.10457258","families"
"5ec4f814f0611d7ddd740bab","drinking-water","img","https://media.dollarstreet.org/5ec4f814f0611d7ddd740bab/5ec4f814f0611d7ddd740bab_2048.jpg","5ec3d7d5c099baca67d0a4e7","Asia","Nepal","family-413","235","families"
"5d4bf07bcf0b3a0f3f354fc4","drinking-water","img","https://media.dollarstreet.org/5d4bf07bcf0b3a0f3f354fc4/5d4bf07bcf0b3a0f3f354fc4_2048.jpg","5d4bddc8cf0b3a0f3f33599e","Asia","Kazakhstan","family-76","851","families"
"5d4bf2aacf0b3a0f3f358ab0","drinking-water","img","https://media.dollarstreet.org/5d4bf2aacf0b3a0f3f358ab0/5d4bf2aacf0b3a0f3f358ab0_2048.jpg","5d4bddcacf0b3a0f3f3359c6","Asia","China","family-34","3704.327276","families"
"5d4becedcf0b3a0f3f34eb4c","drinking-water","img","https://media.dollarstreet.org/5d4becedcf0b3a0f3f34eb4c/5d4becedcf0b3a0f3f34eb4c_2048.jpg","5d4bddc2cf0b3a0f3f335944","Africa","Zimbabwe","family-125","41.85460574","families"
"5d4bdf5ecf0b3a0f3f337895","drinking-water","img","https://media.dollarstreet.org/5d4bdf5ecf0b3a0f3f337895/5d4bdf5ecf0b3a0f3f337895_2048. drinking water","5d4bddb3cf0b3a0f3f335853","Africa","South Africa","family-319","232","families"
"5d4be7d8cf0b3a0f3f34623d","drinking-water","img","https://media.dollarstreet.org/5d4be7d8cf0b3a0f3f34623d/5d4be7d8cf0b3a0f3f34623d_2048.jpg","5d4bddbdcf0b3a0f3f3358f6","Europe","Lithuania","family-190","1258.075651","families"
"5ec4f906f0611d7ddd7413cc","drinking-water","img","https://media.dollarstreet.org/5ec4f906f0611d7ddd7413cc/5ec4f906f0611d7ddd7413cc_2048.jpg","5ec3d7d6c099baca67d0a4f7","Europe","Spain","family-394","4553","families"
"5f104e119d62c5f588516ad7","visit","img","https://media.dollarstreet.org/5f104e119d62c5f588516ad7/5f104e119d62c5f588516ad7_2048.JPG","5f0f1fcf2613b51a74ee278d","Asia","India","family-375","132","families"
"5d4bf150cf0b3a0f3f35652a","drinking-water","img","https://media.dollarstreet.org/5d4bf150cf0b3a0f3f35652a/5d4bf150cf0b3a0f3f35652a.jpg","5d4bddc9cf0b3a0f3f3359aa","Asia","Indonesia","family-64","209.7449238","families"
"5fa325b3a4fd6107765dfcd7","visit","img","https://media.dollarstreet.org/5fa325b3a4fd6107765dfcd7/0b1dfbe4ac8dcafa687c68bacedac1ac/5fa325b3a4fd6107765dfcd7.jpeg","5fa322b5a4fd61006d5dfcb1","The Americas","Colombia","family-437","1025","families"
"5d4be3d9cf0b3a0f3f33f0a3","drinking-water","img","https://media.dollarstreet.org/5d4be3d9cf0b3a0f3f33f0a3/5d4be3d9cf0b3a0f3f33f0a3_2048.jpg","5d4bddb8cf0b3a0f3f3358a7","The Americas","United States","family-250","3450","families"
"5d4becdbcf0b3a0f3f34e930","drinking-water","img","https://media.dollarstreet.org/5d4becdbcf0b3a0f3f34e930/5d4becdbcf0b3a0f3f34e930_2048.jpg","5d4bddc2cf0b3a0f3f335943","Africa","Zimbabwe","family-145","41.24582261","families"
"62a3d53e9280e3973bf8892e","visit","img","https://media.dollarstreet.org/62a3d53e9280e3973bf8892e/1078bd418f7925114580eefae0ae5d31/62a3d53e9280e3973bf8892e_2048.jpg","62a3a41e9280e3780bf8364a","Africa","Kenya","family-406","276","families"
"5d4be190cf0b3a0f3f33b3f7","drinking-water","img","https://media.dollarstreet.org/5d4be190cf0b3a0f3f33b3f7/5d4be190cf0b3a0f3f33b3f7_2048.JPG","5d4bddb7cf0b3a0f3f335891","Asia","Sri Lanka","family-263","909","families"
"5d4be05fcf0b3a0f3f3391c0","drinking-water","img","https://media.dollarstreet.org/5d4be05fcf0b3a0f3f3391c0/5d4be05fcf0b3a0f3f3391c0.jpg","5d4bddb6cf0b3a0f3f335881","Asia","India","family-279","3611","families"
"5ec4f87ef0611d7ddd740f49","drinking-water","img","https://media.dollarstreet.org/5ec4f87ef0611d7ddd740f49/5ec4f87ef0611d7ddd740f49_2048.jpg","5ec3d7d5c099baca67d0a4f1","Asia","Nepal","family-400","123","families"
"5d4bed16cf0b3a0f3f34efb6","drinking-water","img","https://media.dollarstreet.org/5d4bed16cf0b3a0f3f34efb6/5d4bed16cf0b3a0f3f34efb6_2048.jpg","5d4bddc3cf0b3a0f3f335948","Asia","Vietnam","family-133","245.9813854","families"
"5ec4fac7f0611d7ddd742291","drinking-water","img","https://media.dollarstreet.org/5ec4fac7f0611d7ddd742291/5ec4fac7f0611d7ddd742291_2048.JPG","5ec3d7d9c099baca67d0a529","Europe","Russia","family-365","1385","families"
"5ec4fc1ef0611d7ddd742dcb","drinking-water","img","https://media.dollarstreet.org/5ec4fc1ef0611d7ddd742dcb/5ec4fc1ef0611d7ddd742dcb_2048.jpg","5ec3d7dbc099baca67d0a53e","Europe","Serbia","family-351","3728","families"
"5d4bec9dcf0b3a0f3f34e36a","drinking-water","img","https://media.dollarstreet.org/5d4bec9dcf0b3a0f3f34e36a/5d4bec9dcf0b3a0f3f34e36a_2048.jpg","5d4bddc2cf0b3a0f3f335941","Africa","Zimbabwe","family-131","34.42077965","families"
"5d4bee4acf0b3a0f3f3511f8","drinking-water","img","https://media.dollarstreet.org/5d4bee4acf0b3a0f3f3511f8/5d4bee4acf0b3a0f3f3511f8_2048.jpg","5d4bddc4cf0b3a0f3f335966","Africa","Rwanda","family-113","250.7905551","families"
"5f60c50dfd7b6ed6d98b3768","visit","img","https://media.dollarstreet.org/5f60c50dfd7b6ed6d98b3768/5f60c50dfd7b6ed6d98b3768_2048.JPG","5d4bddb5cf0b3a0f3f335872","The Americas","Brazil","family-290","1034","families"
"5ec4f9faf0611d7ddd741bf4","drinking-water","img","https://media.dollarstreet.org/5ec4f9faf0611d7ddd741bf4/5ec4f9faf0611d7ddd741bf4.jpg","5ec3d7d8c099baca67d0a514","The Americas","Colombia","family-379","3108","families"
"5ec4f806f0611d7ddd740b44","drinking-water","img","https://media.dollarstreet.org/5ec4f806f0611d7ddd740b44/5ec4f806f0611d7ddd740b44_2048.jpg","5ec3d7d4c099baca67d0a4e6","Asia","Nepal","family-414","136","families"
"5d4bed0dcf0b3a0f3f34eeb0","drinking-water","img","https://media.dollarstreet.org/5d4bed0dcf0b3a0f3f34eeb0/5d4bed0dcf0b3a0f3f34eeb0_2048.jpg","5d4bddc3cf0b3a0f3f335947","Asia","Vietnam","family-139","236.2230747","families"
"5d4be7f1cf0b3a0f3f346517","drinking-water","img","https://media.dollarstreet.org/5d4be7f1cf0b3a0f3f346517/5d4be7f1cf0b3a0f3f346517_2048.jpg","5d4bddbdcf0b3a0f3f3358f9","Asia","China","family-192","960","families"
"5d4be6c0cf0b3a0f3f3443d8","drinking-water","img","https://media.dollarstreet.org/5d4be6c0cf0b3a0f3f3443d8/5d4be6c0cf0b3a0f3f3443d8_2048.JPG","5d4bddbbcf0b3a0f3f3358d0","Asia","China","family-223","2235.172785","families"
"5d4bec4fcf0b3a0f3f34db72","drinking-water","img","https://media.dollarstreet.org/5d4bec4fcf0b3a0f3f34db72/5d4bec4fcf0b3a0f3f34db72_2048.jpg","5d4bddc2cf0b3a0f3f33593e","Africa","Somalia","family-147","34.5","families"
"5ec4f9eaf0611d7ddd741b7e","drinking-water","img","https://media.dollarstreet.org/5ec4f9eaf0611d7ddd741b7e/5ec4f9eaf0611d7ddd741b7e_2048.JPG","5ec3d7d7c099baca67d0a511","Africa","Ethiopia","family-381","306","families"
"5d4be07acf0b3a0f3f3394c6","drinking-water","img","https://media.dollarstreet.org/5d4be07acf0b3a0f3f3394c6/5d4be07acf0b3a0f3f3394c6_2048.Drinking water","5d4bddb5cf0b3a0f3f33586e","Europe","Sweden","family-293","1740","families"
"5d4bde2fcf0b3a0f3f335b57","drinking-water","img","https://media.dollarstreet.org/5d4bde2fcf0b3a0f3f335b57/5d4bde2fcf0b3a0f3f335b57_2048.JPG","5d4bddb1cf0b3a0f3f335831","Europe","Italy","family-348","3536","families"
"5d4bef5ccf0b3a0f3f3531a8","drinking-water","img","https://media.dollarstreet.org/5d4bef5ccf0b3a0f3f3531a8/5d4bef5ccf0b3a0f3f3531a8_2048.jpg","5d4bddc6cf0b3a0f3f335983","Asia","Nepal","family-122","131.5512222","families"
"5ec4f8e0f0611d7ddd741292","drinking-water","img","https://media.dollarstreet.org/5ec4f8e0f0611d7ddd741292/5ec4f8e0f0611d7ddd741292_2048.jpg","5ec3d7d6c099baca67d0a4f5","Asia","Pakistan","family-396","251","families"
"5f80a58c95979926db4bdc22","visit","img","https://media.dollarstreet.org/5f80a58c95979926db4bdc22/5f80a58c95979926db4bdc22_2048.jpg","5f8092b1ad73fa53276c3d25","The Americas","Colombia","family-438","1051","families"
"618d924f84d282a06c5c635d","visit","img","https://media.dollarstreet.org/618d924f84d282a06c5c635d/d06c544e2c9cf9532c141da7a5e971a5/618d924f84d282a06c5c635d_2048.jpg","618d08ff97fb4779ba524116","The Americas","Colombia","family-442","2834","families"
"663fb0a767d376e73719225e","visit","img","https://media.dollarstreet.org/663fb0a767d376e73719225e/22b1755f143fc61af81f3a2fd24aed3a/663fb0a767d376e73719225e_2048.jpg","663fa3b067d376c372192138","Africa","South Sudan","family-492","82","families"
"5ec4fad2f0611d7ddd7422f2","drinking-water","img","https://media.dollarstreet.org/5ec4fad2f0611d7ddd7422f2/5ec4fad2f0611d7ddd7422f2_2048.jpg","5ec3d7d9c099baca67d0a52a","Africa","Ghana","family-364","375","families"
"5d4be36ccf0b3a0f3f33e423","drinking-water","img","https://media.dollarstreet.org/5d4be36ccf0b3a0f3f33e423/5d4be36ccf0b3a0f3f33e423.jpg","5d4bddbacf0b3a0f3f3358c0","Asia","India","family-234","963","families"
"5d4be698cf0b3a0f3f343f75","drinking-water","img","https://media.dollarstreet.org/5d4be698cf0b3a0f3f343f75/5d4be698cf0b3a0f3f343f75_2048.jpg","5d4bddc2cf0b3a0f3f335936","Europe","Sweden","family-149","3438.64602","families"
"5d4be6dfcf0b3a0f3f344776","drinking-water","img","https://media.dollarstreet.org/5d4be6dfcf0b3a0f3f344776/5d4be6dfcf0b3a0f3f344776_2048.JPG","5d4bddbbcf0b3a0f3f3358d2","Asia","Palestine","family-220","112.0993561","families"
"5d4bdf09cf0b3a0f3f33701b","drinking-water","img","https://media.dollarstreet.org/5d4bdf09cf0b3a0f3f33701b/5d4bdf09cf0b3a0f3f33701b_2048.JPG","5d4bddb2cf0b3a0f3f335846","Asia","Indonesia","family-332","293","families"
"5d4bdea8cf0b3a0f3f33668f","drinking-water","img","https://media.dollarstreet.org/5d4bdea8cf0b3a0f3f33668f/5d4bdea8cf0b3a0f3f33668f_2048.jpg","5d4bddb1cf0b3a0f3f335837","Europe","Serbia","family-341","1838","families"
"619d1fb19f27da49d25eca5d","visit","img","https://media.dollarstreet.org/619d1fb19f27da49d25eca5d/3fd00356eb36aa5f3b45abcda96b6d00/619d1fb19f27da49d25eca5d_2048.jpg","619cfc8014dd31fa22d5816f","The Americas","Colombia","family-441","2380","families"
"5d4bf0fccf0b3a0f3f355d10","drinking-water","img","https://media.dollarstreet.org/5d4bf0fccf0b3a0f3f355d10/5d4bf0fccf0b3a0f3f355d10_2048.jpg","5d4bddc8cf0b3a0f3f3359a2","Africa","Cote d'Ivoire","family-75","68.11250877","families"
"5ec4f98df0611d7ddd74184f","drinking-water","img","https://media.dollarstreet.org/5ec4f98df0611d7ddd74184f/5ec4f98df0611d7ddd74184f.jpg","5ec3d7d7c099baca67d0a502","Africa","Cameroon","family-384","391","families"
"5d4be1a9cf0b3a0f3f33b6f5","drinking-water","img","https://media.dollarstreet.org/5d4be1a9cf0b3a0f3f33b6f5/5d4be1a9cf0b3a0f3f33b6f5_2048.jpg","5d4bddb7cf0b3a0f3f335894","The Americas","Brazil","family-265","1242","families"
"5d4bde92cf0b3a0f3f336487","drinking-water","img","https://media.dollarstreet.org/5d4bde92cf0b3a0f3f336487/5d4bde92cf0b3a0f3f336487_2048.JPG","5d4bddb1cf0b3a0f3f335836","Europe","Netherlands","family-342","3150","families"
"5d4bf0d8cf0b3a0f3f355964","drinking-water","img","https://media.dollarstreet.org/5d4bf0d8cf0b3a0f3f355964/5d4bf0d8cf0b3a0f3f355964_2048.jpg","5d4bddc8cf0b3a0f3f3359a1","Africa","Cote d'Ivoire","family-77","80.72770904","families"
"5ec4f7d8f0611d7ddd7409a1","drinking-water","img","https://media.dollarstreet.org/5ec4f7d8f0611d7ddd7409a1/5ec4f7d8f0611d7ddd7409a1_2048.JPG","5ec3d7d4c099baca67d0a4e1","Asia","India","family-418","331","families"
"5edf658912a022022d87acdb","visit","img","https://media.dollarstreet.org/5edf658912a022022d87acdb/5edf658912a022022d87acdb_2048.jpg","5eded0f48bd2dd5547333fc9","Asia","Nepal","family-368","1091","families"
"5d4be1eecf0b3a0f3f33bd81","drinking-water","img","https://media.dollarstreet.org/5d4be1eecf0b3a0f3f33bd81/5d4be1eecf0b3a0f3f33bd81_2048.JPG","5d4bddb8cf0b3a0f3f335899","The Americas","United States","family-258","2347","families"
"5d4bf0b3cf0b3a0f3f3555b0","social-drinks","img","https://media.dollarstreet.org/5d4bf0b3cf0b3a0f3f3555b0/5d4bf0b3cf0b3a0f3f3555b0_2048.jpg","5d4bddc8cf0b3a0f3f3359a0","Africa","Cote d'Ivoire","family-69","82.91518231","families"
"5d4bdee1cf0b3a0f3f336bcb","drinking-water","img","https://media.dollarstreet.org/5d4bdee1cf0b3a0f3f336bcb/5d4bdee1cf0b3a0f3f336bcb.jpg","5d4bddb2cf0b3a0f3f33583e","Africa","Cameroon","family-338","352","families"
