"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4bdfaecf0b3a0f3f33805b","washing-clothes","img","https://media.dollarstreet.org/5d4bdfaecf0b3a0f3f33805b/5d4bdfaecf0b3a0f3f33805b_2048.JPG","5d4bddb4cf0b3a0f3f33585e","The Americas","Peru","family-308","398","families"
"5d4bf22ecf0b3a0f3f357d84","washing-clothes","img","https://media.dollarstreet.org/5d4bf22ecf0b3a0f3f357d84/5d4bf22ecf0b3a0f3f357d84_2048.jpg","5d4bddcacf0b3a0f3f3359ba","Africa","Egypt","family-59","1493.683201","families"
"5d4bdf90cf0b3a0f3f337d9b","washing-clothes","img","https://media.dollarstreet.org/5d4bdf90cf0b3a0f3f337d9b/5d4bdf90cf0b3a0f3f337d9b.jpg","5d4bddb3cf0b3a0f3f33585a","Europe","Romania","family-312","6256","families"
"5fd03e65f2d9500e4359076c","washing-clothes","video","https://media.dollarstreet.org/5d4be742cf0b3a0f3f34520a/5d4be742cf0b3a0f3f34520a_2048.jpg","5d4bddbccf0b3a0f3f3358dd","Asia","Myanmar","family-211","141","families"
"5d4beebbcf0b3a0f3f351ee2","washing-clothes","img","https://media.dollarstreet.org/5d4beebbcf0b3a0f3f351ee2/5d4beebbcf0b3a0f3f351ee2_2048.jpg","5d4bddc5cf0b3a0f3f335974","Asia","Philippines","family-80","195.4533587","families"
"5d4be424cf0b3a0f3f33f95a","washing-clothes","img","https://media.dollarstreet.org/5d4be424cf0b3a0f3f33f95a/5d4be424cf0b3a0f3f33f95a_2048.jpg","5d4bddb9cf0b3a0f3f3358ad","The Americas","United States","family-244","996","families"
"5d4bebefcf0b3a0f3f34d271","washing-clothes","img","https://media.dollarstreet.org/5d4bebefcf0b3a0f3f34d271/5d4bebefcf0b3a0f3f34d271_2048.jpg","5d4bddc1cf0b3a0f3f335933","The Americas","United States","family-153","4650","families"
"5fd04dbdf2d9500e4359696b","washing-clothes","video","https://media.dollarstreet.org/5d4becb6cf0b3a0f3f34e5f0/5d4becb6cf0b3a0f3f34e5f0_2048.jpg","5d4bddc2cf0b3a0f3f335942","Africa","Zimbabwe","family-134","73.16914591","families"
"5d4bf498cf0b3a0f3f35be40","washing-clothes","img","https://media.dollarstreet.org/5d4bf498cf0b3a0f3f35be40/5d4bf498cf0b3a0f3f35be40_2048.jpg","5d4bddcdcf0b3a0f3f3359e6","Europe","Turkey","family-6","505","families"
"5d4bf190cf0b3a0f3f356ba0","washing-clothes","img","https://media.dollarstreet.org/5d4bf190cf0b3a0f3f356ba0/5d4bf190cf0b3a0f3f356ba0_2048.jpg","5d4bddc9cf0b3a0f3f3359b2","Asia","India","family-65","724","families"
"5d4bdffccf0b3a0f3f338882","washing-clothes","img","https://media.dollarstreet.org/5d4bdffccf0b3a0f3f338882/5d4bdffccf0b3a0f3f338882_2048.jpg","5d4bddb4cf0b3a0f3f335866","Asia","Pakistan","family-301","4440","families"
"5fd22957955d2f758665c13f","washing-clothes","video","https://media.dollarstreet.org/5d4be787cf0b3a0f3f3459b8/5d4be787cf0b3a0f3f3459b8_2048.jpg","5d4bddbccf0b3a0f3f3358e9","Asia","Indonesia","family-207","152.4446168","families"
"5d4bf067cf0b3a0f3f354dc0","washing-clothes","img","https://media.dollarstreet.org/5d4bf067cf0b3a0f3f354dc0/5d4bf067cf0b3a0f3f354dc0.jpg","5d4bddc8cf0b3a0f3f33599d","Africa","Kenya","family-67","174","families"
"5d4beb64cf0b3a0f3f34c21c","washing-clothes","img","https://media.dollarstreet.org/5d4beb64cf0b3a0f3f34c21c/5d4beb64cf0b3a0f3f34c21c_2048.jpg","5d4bddc1cf0b3a0f3f335929","Europe","Latvia","family-161","1034.993635","families"
"5d4be676cf0b3a0f3f343b89","washing-clothes","img","https://media.dollarstreet.org/5d4be676cf0b3a0f3f343b89/5d4be676cf0b3a0f3f343b89_2048.jpg","5d4bddc2cf0b3a0f3f335937","Europe","Sweden","family-150","4883.241226","families"
"5fd03c29f2d9500e4358f874","visit","video","https://media.dollarstreet.org/5d4be1c4cf0b3a0f3f33b991/5d4be1c4cf0b3a0f3f33b991_2048.JPG","5d4bddb8cf0b3a0f3f335896","Africa","Kenya","family-260","82","families"
"5ec4fa95f0611d7ddd7420ea","washing-clothes","img","https://media.dollarstreet.org/5ec4fa95f0611d7ddd7420ea/5ec4fa95f0611d7ddd7420ea_2048.jpg","5ec3d7d9c099baca67d0a523","The Americas","Brazil","family-366","416","families"
"5d4bde55cf0b3a0f3f335ed5","washing-clothes","img","https://media.dollarstreet.org/5d4bde55cf0b3a0f3f335ed5/5d4bde55cf0b3a0f3f335ed5_2048.jpg","5d4bddb1cf0b3a0f3f335833","The Americas","United States","family-345","960","families"
"5d4be04acf0b3a0f3f338f4e","washing-clothes","img","https://media.dollarstreet.org/5d4be04acf0b3a0f3f338f4e/5d4be04acf0b3a0f3f338f4e.jpg","5d4bddb5cf0b3a0f3f335871","The Americas","United States","family-292","4559","families"
"62eb7a9960e97cdc3b36b134","visit","video","https://media.dollarstreet.org/5d4bf430cf0b3a0f3f35b334/5d4bf430cf0b3a0f3f35b334_2048.jpg","5d4bddcccf0b3a0f3f3359e1","Africa","South Africa","family-9","148.0735319","families"
"5d4bedd5cf0b3a0f3f35058c","washing-clothes","img","https://media.dollarstreet.org/5d4bedd5cf0b3a0f3f35058c/5d4bedd5cf0b3a0f3f35058c_2048.jpg","5d4bddc4cf0b3a0f3f335958","Asia","Thailand","family-144","178.8368958","families"
"5d4be7f4cf0b3a0f3f346581","showers","img","https://media.dollarstreet.org/5d4be7f4cf0b3a0f3f346581/5d4be7f4cf0b3a0f3f346581_2048.jpg","5d4bddbecf0b3a0f3f3358fa","Asia","China","family-191","738","families"
"5d4bf2aacf0b3a0f3f358abe","washing-clothes","img","https://media.dollarstreet.org/5d4bf2aacf0b3a0f3f358abe/5d4bf2aacf0b3a0f3f358abe_2048.jpg","5d4bddcacf0b3a0f3f3359c6","Asia","China","family-34","3704.327276","families"
"62ea75df60e97cade036a575","visit","video","https://media.dollarstreet.org/5d4bee0ecf0b3a0f3f350c26/5d4bee0ecf0b3a0f3f350c26_2048.jpg","5d4bddc4cf0b3a0f3f335963","Africa","South Africa","family-141","116","families"
"5d4bdf68cf0b3a0f3f337981","washing-clothes","img","https://media.dollarstreet.org/5d4bdf68cf0b3a0f3f337981/5d4bdf68cf0b3a0f3f337981_2048.jpg","5d4bddb3cf0b3a0f3f335855","Africa","Tanzania","family-318","228","families"
"5d4bdfb3cf0b3a0f3f3380db","washing-clothes","img","https://media.dollarstreet.org/5d4bdfb3cf0b3a0f3f3380db/5d4bdfb3cf0b3a0f3f3380db_2048.jpg","5d4bddb4cf0b3a0f3f33585f","Europe","Netherlands","family-306","1038","families"
"5ec4f907f0611d7ddd7413d9","washing-clothes","img","https://media.dollarstreet.org/5ec4f907f0611d7ddd7413d9/5ec4f907f0611d7ddd7413d9_2048.jpg","5ec3d7d6c099baca67d0a4f7","Europe","Spain","family-394","4553","families"
"5fd04c13f2d9500e43595dec","washing-clothes","video","https://media.dollarstreet.org/5d4bed8bcf0b3a0f3f34fcfa/5d4bed8bcf0b3a0f3f34fcfa_2048.jpg","5d4bddc3cf0b3a0f3f335953","Africa","Tunisia","family-140","116.4314704","families"
"5ec4f822f0611d7ddd740c28","washing-clothes","img","https://media.dollarstreet.org/5ec4f822f0611d7ddd740c28/5ec4f822f0611d7ddd740c28_2048.jpg","5ec3d7d5c099baca67d0a4e9","Asia","Nepal","family-411","205","families"
"5fa3e8e2b030743a1153936a","visit","img","https://media.dollarstreet.org/5fa3e8e2b030743a1153936a/dc1a2b164b7385876d89b349a887ca53/5fa3e8e2b030743a1153936a.jpeg","5fa322b5a4fd61006d5dfcb1","The Americas","Colombia","family-437","1025","families"
"5d4be428cf0b3a0f3f33f9ba","washing-clothes","img","https://media.dollarstreet.org/5d4be428cf0b3a0f3f33f9ba/2507df17ffe5e38bc2ed4695b37dda05/5d4be428cf0b3a0f3f33f9ba_2048.JPG","5d4bddb9cf0b3a0f3f3358ae","The Americas","United States","family-243","4446","families"
"63d4465bcf65f906b94a3579","visit","video","https://media.dollarstreet.org/5d4bed6ccf0b3a0f3f34f95a/5d4bed6ccf0b3a0f3f34f95a_2048.jpg","5d4bddc3cf0b3a0f3f335952","Africa","Tunisia","family-124","113.5375491","families"
"5d4bdf5ccf0b3a0f3f337867","washing-clothes","img","https://media.dollarstreet.org/5d4bdf5ccf0b3a0f3f337867/5d4bdf5ccf0b3a0f3f337867_2048. washing clothes","5d4bddb3cf0b3a0f3f335853","Africa","South Africa","family-319","232","families"
"5d4bf413cf0b3a0f3f35b066","washing-clothes","img","https://media.dollarstreet.org/5d4bf413cf0b3a0f3f35b066/5d4bf413cf0b3a0f3f35b066_2048.jpg","5d4bddcccf0b3a0f3f3359e0","Asia","China","family-11","780.9956673","families"
"5d4be105cf0b3a0f3f33a4dd","washing-clothes","img","https://media.dollarstreet.org/5d4be105cf0b3a0f3f33a4dd/5d4be105cf0b3a0f3f33a4dd.JPG","5d4bddb6cf0b3a0f3f335881","Asia","India","family-279","3611","families"
"5fd04bd3f2d9500e43595bf6","visit","video","https://media.dollarstreet.org/5d4bdf25cf0b3a0f3f33730d/5d4bdf25cf0b3a0f3f33730d_2048.jpg","5d4bddb2cf0b3a0f3f33584b","Africa","Togo","family-327","145","families"
"5ec4f809f0611d7ddd740b5c","washing-clothes","img","https://media.dollarstreet.org/5ec4f809f0611d7ddd740b5c/5ec4f809f0611d7ddd740b5c_2048.jpg","5ec3d7d5c099baca67d0a4e7","Asia","Nepal","family-413","235","families"
"5f3eeb7b6d3d5848dcb034dc","visit","img","https://media.dollarstreet.org/5f3eeb7b6d3d5848dcb034dc/5f3eeb7b6d3d5848dcb034dc_2048.jpg","5f3eda8afb20c17d83dcd126","Europe","Spain","family-478","1147","families"
"5ec4fa29f0611d7ddd741d96","washing-clothes","img","https://media.dollarstreet.org/5ec4fa29f0611d7ddd741d96/5ec4fa29f0611d7ddd741d96_2048.JPG","5ec3d7d8c099baca67d0a519","Europe","Czech Republic","family-376","4183","families"
"5fd04b63f2d9500e4359595b","washing-clothes","video","https://media.dollarstreet.org/5d4bdf71cf0b3a0f3f337a73/5d4bdf71cf0b3a0f3f337a73_2048.JPG","5d4bddb3cf0b3a0f3f335857","Africa","Tanzania","family-314","164","families"
"62a4f68f9280e3554df93241","visit","img","https://media.dollarstreet.org/62a4f68f9280e3554df93241/5dd26cca71c430cb57ced79797a77419/62a4f68f9280e3554df93241_2048.jpg","62a3a41e9280e3780bf8364a","Africa","Kenya","family-406","276","families"
"5f80bec8c07af89548bedd9c","visit","img","https://media.dollarstreet.org/5f80bec8c07af89548bedd9c/5f80bec8c07af89548bedd9c_2048.jpg","5f8092b1ad73fa53276c3d25","The Americas","Colombia","family-438","1051","families"
"5ec4f73cf0611d7ddd740452","washing-clothes","img","https://media.dollarstreet.org/5ec4f73cf0611d7ddd740452/5ec4f73cf0611d7ddd740452.jpeg","5ec3d7d3c099baca67d0a4ce","The Americas","Colombia","family-421","4162","families"
"5d4bf447cf0b3a0f3f35b5d0","washing-clothes","img","https://media.dollarstreet.org/5d4bf447cf0b3a0f3f35b5d0/5d4bf447cf0b3a0f3f35b5d0_2048.jpg","5d4bddcccf0b3a0f3f3359e2","The Americas","Haiti","family-7","39.9","families"
"5d4bf2b2cf0b3a0f3f358ba0","washing-clothes","img","https://media.dollarstreet.org/5d4bf2b2cf0b3a0f3f358ba0/5d4bf2b2cf0b3a0f3f358ba0_2048.jpg","5d4bddcbcf0b3a0f3f3359c8","Asia","China","family-31","240","families"
"5d4bf17fcf0b3a0f3f3569ba","washing-clothes","img","https://media.dollarstreet.org/5d4bf17fcf0b3a0f3f3569ba/5d4bf17fcf0b3a0f3f3569ba.jpg","5d4bddc9cf0b3a0f3f3359af","Asia","India","family-58","796.7692481","families"
"5d4be114cf0b3a0f3f33a6af","washing-clothes","img","https://media.dollarstreet.org/5d4be114cf0b3a0f3f33a6af/5d4be114cf0b3a0f3f33a6af.jpeg","5d4bddb6cf0b3a0f3f335883","Asia","India","family-277","3477","families"
"5ec4f7e8f0611d7ddd740a37","washing-clothes","img","https://media.dollarstreet.org/5ec4f7e8f0611d7ddd740a37/5ec4f7e8f0611d7ddd740a37_2048.jpg","5ec3d7d4c099baca67d0a4e4","Asia","Nepal","family-416","96","families"
"5d4bee4acf0b3a0f3f3511f0","washing-clothes","img","https://media.dollarstreet.org/5d4bee4acf0b3a0f3f3511f0/5d4bee4acf0b3a0f3f3511f0_2048.jpg","5d4bddc4cf0b3a0f3f335966","Africa","Rwanda","family-113","250.7905551","families"
"5f33fecff99db44bb3af32ad","visit","img","https://media.dollarstreet.org/5f33fecff99db44bb3af32ad/5f33fecff99db44bb3af32ad_2048.jpg","5f33e19bf99db4be85af1008","Europe","Spain","family-461","1196","families"
"5d4bf38bcf0b3a0f3f35a384","washing-clothes","img","https://media.dollarstreet.org/5d4bf38bcf0b3a0f3f35a384/5d4bf38bcf0b3a0f3f35a384_2048.jpg","5d4bddcccf0b3a0f3f3359da","Europe","France","family-20","3764","families"
"64874948fe2b6b774fa47840","visit","img","https://media.dollarstreet.org/64874948fe2b6b774fa47840/ee81513456d2cffdcfb59aff4aae414a/64874948fe2b6b774fa47840_2048.JPG","64874827fe2b6b49a6a477b8","Africa","Kenya","elizabeth","47","families"
"5d4bf197cf0b3a0f3f356c60","washing-clothes","img","https://media.dollarstreet.org/5d4bf197cf0b3a0f3f356c60/5d4bf197cf0b3a0f3f356c60_2048.jpg","5d4bddc9cf0b3a0f3f3359b3","Asia","India","family-53","245.2917235","families"
"5d4befa4cf0b3a0f3f353902","washing-clothes","img","https://media.dollarstreet.org/5d4befa4cf0b3a0f3f353902/5d4befa4cf0b3a0f3f353902_2048.jpg","5d4bddc7cf0b3a0f3f33598e","The Americas","Mexico","family-108","1092.552629","families"
"5d4be3cbcf0b3a0f3f33ef03","washing-clothes","img","https://media.dollarstreet.org/5d4be3cbcf0b3a0f3f33ef03/5d4be3cbcf0b3a0f3f33ef03_2048.jpg","5d4bddb8cf0b3a0f3f3358a7","The Americas","United States","family-250","3450","families"
"5d4bf1cdcf0b3a0f3f357238","washing-clothes","img","https://media.dollarstreet.org/5d4bf1cdcf0b3a0f3f357238/5d4bf1cdcf0b3a0f3f357238_2048.jpg","5d4bddc9cf0b3a0f3f3359b5","The Americas","Haiti","family-56","39.53616613","families"
"5ec4f9ebf0611d7ddd741b81","washing-clothes","img","https://media.dollarstreet.org/5ec4f9ebf0611d7ddd741b81/5ec4f9ebf0611d7ddd741b81.jpg","5ec3d7d7c099baca67d0a511","Africa","Ethiopia","family-381","306","families"
"5d4be2afcf0b3a0f3f33d203","washing-clothes","img","https://media.dollarstreet.org/5d4be2afcf0b3a0f3f33d203/5d4be2afcf0b3a0f3f33d203.jpg","5d4bddb9cf0b3a0f3f3358b7","Asia","India","family-239","753","families"
"5d4be821cf0b3a0f3f346a85","washing-clothes","img","https://media.dollarstreet.org/5d4be821cf0b3a0f3f346a85/5d4be821cf0b3a0f3f346a85_2048.jpg","5d4bddbecf0b3a0f3f335900","Asia","China","family-185","3318.441334","families"
"5d4beec1cf0b3a0f3f351fa8","washing-clothes","img","https://media.dollarstreet.org/5d4beec1cf0b3a0f3f351fa8/5d4beec1cf0b3a0f3f351fa8_2048.jpg","5d4bddc5cf0b3a0f3f335975","Asia","Philippines","family-115","97.63936288","families"
"5d4bf157cf0b3a0f3f3565aa","washing-clothes","img","https://media.dollarstreet.org/5d4bf157cf0b3a0f3f3565aa/5d4bf157cf0b3a0f3f3565aa.jpg","5d4bddc9cf0b3a0f3f3359aa","Asia","Indonesia","family-64","209.7449238","families"
"5f2ea4ce52a6163d7e09c996","visit","img","https://media.dollarstreet.org/5f2ea4ce52a6163d7e09c996/5f2ea4ce52a6163d7e09c996_2048.jpg","5f2dc5e85e20a7b0276cec7a","Europe","Spain","family-433","1267","families"
"65b7faeae3ec30233565295c","visit","img","https://media.dollarstreet.org/65b7faeae3ec30233565295c/f05db17d26c42b657ab0e34de4cd05f9/65b7faeae3ec30233565295c_2048.jpg","5d4bddbbcf0b3a0f3f3358cc","Europe","Netherlands","family-227","3588","families"
"64870eca61d76de7fe6b42d2","visit","img","https://media.dollarstreet.org/64870eca61d76de7fe6b42d2/85a4f0dce6599ea70f669d29c36b5e5e/64870eca61d76de7fe6b42d2_2048.jpg","64870c8861d76d19106b40df","Africa","Kenya","rose-akout","39","families"
"5d4bdee2cf0b3a0f3f336bf7","washing-clothes","img","https://media.dollarstreet.org/5d4bdee2cf0b3a0f3f336bf7/5d4bdee2cf0b3a0f3f336bf7.jpg","5d4bddb2cf0b3a0f3f33583f","Africa","Cameroon","family-337","301","families"
"5d4bef8bcf0b3a0f3f353734","washing-clothes","img","https://media.dollarstreet.org/5d4bef8bcf0b3a0f3f353734/5d4bef8bcf0b3a0f3f353734_2048.jpg","5d4bddc7cf0b3a0f3f33598c","The Americas","Mexico","family-102","1080","families"
"5d4bdf5fcf0b3a0f3f3378b3","washing-clothes","img","https://media.dollarstreet.org/5d4bdf5fcf0b3a0f3f3378b3/5f74647a5fba03b94ebf9aaf3e7eda38/5d4bdf5fcf0b3a0f3f3378b3_2048.JPG","5d4bddb3cf0b3a0f3f335854","The Americas","Canada","family-317","3360","families"
"5d4be666cf0b3a0f3f3439ad","washing-clothes","img","https://media.dollarstreet.org/5d4be666cf0b3a0f3f3439ad/5d4be666cf0b3a0f3f3439ad_2048.JPG","5d4bddbbcf0b3a0f3f3358cd","The Americas","Peru","family-224","102","families"
"5d4bf13bcf0b3a0f3f356338","washing-clothes","img","https://media.dollarstreet.org/5d4bf13bcf0b3a0f3f356338/5d4bf13bcf0b3a0f3f356338.jpg","5d4bddc9cf0b3a0f3f3359a7","Asia","Indonesia","family-49","210.6664995","families"
"5d4bf065cf0b3a0f3f354d94","washing-clothes","img","https://media.dollarstreet.org/5d4bf065cf0b3a0f3f354d94/5d4bf065cf0b3a0f3f354d94.jpg","5d4bddc8cf0b3a0f3f33599c","Asia","Kyrgyzstan","family-68","826.6158097","families"
"5ec4f962f0611d7ddd7416ec","washing-clothes","img","https://media.dollarstreet.org/5ec4f962f0611d7ddd7416ec/5ec4f962f0611d7ddd7416ec_2048.JPG","5ec3d7d6c099baca67d0a4fc","Asia","Iran","family-387","3125","families"
"5f0f36402613b5539dee54e6","visit","img","https://media.dollarstreet.org/5f0f36402613b5539dee54e6/5f0f36402613b5539dee54e6_2048.JPG","5f0f1fcf2613b51a74ee278d","Asia","India","family-375","132","families"
"5ec4fad6f0611d7ddd742314","washing-clothes","img","https://media.dollarstreet.org/5ec4fad6f0611d7ddd742314/5ec4fad6f0611d7ddd742314_2048.jpg","5ec3d7d9c099baca67d0a52a","Africa","Ghana","family-364","375","families"
"5d4be687cf0b3a0f3f343d6f","washing-clothes","img","https://media.dollarstreet.org/5d4be687cf0b3a0f3f343d6f/5d4be687cf0b3a0f3f343d6f_2048.jpg","5d4bddc1cf0b3a0f3f33592b","Europe","Sweden","family-160","1289","families"
"5d4be696cf0b3a0f3f343f33","washing-clothes","img","https://media.dollarstreet.org/5d4be696cf0b3a0f3f343f33/5d4be696cf0b3a0f3f343f33_2048.jpg","5d4bddc2cf0b3a0f3f335936","Europe","Sweden","family-149","3438.64602","families"
"5d4bf11acf0b3a0f3f355fbe","washing-clothes","img","https://media.dollarstreet.org/5d4bf11acf0b3a0f3f355fbe/5d4bf11acf0b3a0f3f355fbe_2048.jpg","5d4bddc8cf0b3a0f3f3359a5","Africa","Cote d'Ivoire","family-47","41.76707666","families"
"5d4bf31acf0b3a0f3f3597ee","washing-clothes","img","https://media.dollarstreet.org/5d4bf31acf0b3a0f3f3597ee/5d4bf31acf0b3a0f3f3597ee_2048.jpg","5d4bddcbcf0b3a0f3f3359d4","Asia","Cambodia","family-21","295.0450471","families"
"5d4bef85cf0b3a0f3f35367c","washing-clothes","img","https://media.dollarstreet.org/5d4bef85cf0b3a0f3f35367c/5d4bef85cf0b3a0f3f35367c.jpg","5d4bddc7cf0b3a0f3f33598b","The Americas","Mexico","family-106","1098.831667","families"
"5ec4f9f5f0611d7ddd741bc6","washing-clothes","img","https://media.dollarstreet.org/5ec4f9f5f0611d7ddd741bc6/5ec4f9f5f0611d7ddd741bc6.jpg","5ec3d7d8c099baca67d0a514","The Americas","Colombia","family-379","3108","families"
"5ec4f87ff0611d7ddd740f54","washing-clothes","img","https://media.dollarstreet.org/5ec4f87ff0611d7ddd740f54/5ec4f87ff0611d7ddd740f54_2048.jpg","5ec3d7d5c099baca67d0a4f1","Asia","Nepal","family-400","123","families"
"5d4bf15ecf0b3a0f3f356670","washing-clothes","img","https://media.dollarstreet.org/5d4bf15ecf0b3a0f3f356670/5d4bf15ecf0b3a0f3f356670.jpg","5d4bddc9cf0b3a0f3f3359ab","Asia","Indonesia","family-46","268","families"
"5d4beb9fcf0b3a0f3f34c90c","washing-clothes","img","https://media.dollarstreet.org/5d4beb9fcf0b3a0f3f34c90c/5d4beb9fcf0b3a0f3f34c90c_2048.jpg","5d4bddc1cf0b3a0f3f33592f","Asia","Lebanon","family-155","832","families"
"5ec4f5bff4a4fb7dc03879b0","washing-clothes","img","https://media.dollarstreet.org/5ec4f5bff4a4fb7dc03879b0/5ec4f5bff4a4fb7dc03879b0_2048.JPG","5ec3d7d2c099baca67d0a4c3","Asia","Sri Lanka","family-428","1964","families"
"5d4bf02fcf0b3a0f3f35484a","washing-clothes","img","https://media.dollarstreet.org/5d4bf02fcf0b3a0f3f35484a/5d4bf02fcf0b3a0f3f35484a_2048.jpg","5d4bddc7cf0b3a0f3f335995","Africa","Malawi","family-73","41.52251373","families"
"5d4bef75cf0b3a0f3f3534a0","washing-clothes","img","https://media.dollarstreet.org/5d4bef75cf0b3a0f3f3534a0/5d4bef75cf0b3a0f3f3534a0_2048.jpg","5d4bddc7cf0b3a0f3f335988","Asia","Nepal","family-90","288.2983576","families"
"5d4be7d6cf0b3a0f3f3461ed","washing-clothes","img","https://media.dollarstreet.org/5d4be7d6cf0b3a0f3f3461ed/5d4be7d6cf0b3a0f3f3461ed_2048.jpg","5d4bddbdcf0b3a0f3f3358f6","Europe","Lithuania","family-190","1258.075651","families"
"5d4bde92cf0b3a0f3f336491","washing-clothes","img","https://media.dollarstreet.org/5d4bde92cf0b3a0f3f336491/5d4bde92cf0b3a0f3f336491_2048.JPG","5d4bddb1cf0b3a0f3f335836","Europe","Netherlands","family-342","3150","families"
"5ec4f7fff0611d7ddd740b01","washing-clothes","img","https://media.dollarstreet.org/5ec4f7fff0611d7ddd740b01/5ec4f7fff0611d7ddd740b01_2048.jpg","5ec3d7d4c099baca67d0a4e6","Asia","Nepal","family-414","136","families"
"5d4bdf07cf0b3a0f3f336fe1","washing-clothes","img","https://media.dollarstreet.org/5d4bdf07cf0b3a0f3f336fe1/5d4bdf07cf0b3a0f3f336fe1_2048.JPG","5d4bddb2cf0b3a0f3f335846","Asia","Indonesia","family-332","293","families"
"5d4be1aacf0b3a0f3f33b70b","washing-clothes","img","https://media.dollarstreet.org/5d4be1aacf0b3a0f3f33b70b/5d4be1aacf0b3a0f3f33b70b_2048.jpg","5d4bddb7cf0b3a0f3f335894","The Americas","Brazil","family-265","1242","families"
"617db5b2e3e8aa4f9b8eef26","visit","img","https://media.dollarstreet.org/617db5b2e3e8aa4f9b8eef26/374dcf19ef82da6684083dff0c962ead/617db5b2e3e8aa4f9b8eef26.jpeg","617db515e3e8aa28688eeee7","The Americas","Colombia","family-445","2916","families"
"5d4bf019cf0b3a0f3f354620","washing-clothes","img","https://media.dollarstreet.org/5d4bf019cf0b3a0f3f354620/8e39a2f1a2c2a90c295f069092934967/5d4bf019cf0b3a0f3f354620_2048.jpg","5d4bddc7cf0b3a0f3f335994","Africa","Malawi","family-110","45.97676132","families"
"5ec4f7daf0611d7ddd7409b9","washing-clothes","img","https://media.dollarstreet.org/5ec4f7daf0611d7ddd7409b9/5ec4f7daf0611d7ddd7409b9_2048.JPG","5ec3d7d4c099baca67d0a4e1","Asia","India","family-418","331","families"
"5d4be7e9cf0b3a0f3f346423","washing-clothes","img","https://media.dollarstreet.org/5d4be7e9cf0b3a0f3f346423/5d4be7e9cf0b3a0f3f346423_2048.jpg","5d4bddbdcf0b3a0f3f3358f8","Asia","China","family-189","840","families"
"5d4bef50cf0b3a0f3f35304e","washing-clothes","img","https://media.dollarstreet.org/5d4bef50cf0b3a0f3f35304e/5d4bef50cf0b3a0f3f35304e.jpg","5d4bddc6cf0b3a0f3f335981","Asia","Nepal","family-94","1747","families"
"5d4bf2d3cf0b3a0f3f358f94","washing-clothes","img","https://media.dollarstreet.org/5d4bf2d3cf0b3a0f3f358f94/5d4bf2d3cf0b3a0f3f358f94_2048.jpg","5d4bddcbcf0b3a0f3f3359cd","Asia","Cambodia","family-35","116.7446439","families"
"5d4bf312cf0b3a0f3f35971c","washing-clothes","img","https://media.dollarstreet.org/5d4bf312cf0b3a0f3f35971c/5d4bf312cf0b3a0f3f35971c_2048.jpg","5d4bddcbcf0b3a0f3f3359d3","Asia","Cambodia","family-19","306.7166772","families"
"5d4bde75cf0b3a0f3f3361ad","washing-clothes","img","https://media.dollarstreet.org/5d4bde75cf0b3a0f3f3361ad/5d4bde75cf0b3a0f3f3361ad_2048.jpg","5d4bddb1cf0b3a0f3f335835","Europe","Serbia","family-343","1522","families"
"5ec4fa65f0611d7ddd741f56","washing-clothes","img","https://media.dollarstreet.org/5ec4fa65f0611d7ddd741f56/5ec4fa65f0611d7ddd741f56_2048.JPG","5ec3d7d8c099baca67d0a51d","Europe","Czech Republic","family-373","2900","families"
"5d4bec41cf0b3a0f3f34d9dc","washing-clothes","img","https://media.dollarstreet.org/5d4bec41cf0b3a0f3f34d9dc/5d4bec41cf0b3a0f3f34d9dc_2048.jpg","5d4bddc2cf0b3a0f3f33593e","Africa","Somalia","family-147","34.5","families"
"5d4bf2e1cf0b3a0f3f35913e","washing-clothes","img","https://media.dollarstreet.org/5d4bf2e1cf0b3a0f3f35913e/5d4bf2e1cf0b3a0f3f35913e_2048.jpg","5d4bddcbcf0b3a0f3f3359cf","Asia","Cambodia","family-32","305.9329282","families"
"5d4be71fcf0b3a0f3f344ef0","washing-clothes","img","https://media.dollarstreet.org/5d4be71fcf0b3a0f3f344ef0/5d4be71fcf0b3a0f3f344ef0.jpg","5d4bddbbcf0b3a0f3f3358d9","Asia","South Korea","family-215","826.7009246","families"
"65455ba7634dcc2a5a6bfba4","visit","img","https://media.dollarstreet.org/65455ba7634dcc2a5a6bfba4/eddc847c68364c2700d5581d0fd3b50e/65455ba7634dcc2a5a6bfba4_2048.jpg","6543ce3956f69df50b991c76","The Americas","Colombia","family-459","2521","families"
"5d4bf2afcf0b3a0f3f358b42","washing-clothes","img","https://media.dollarstreet.org/5d4bf2afcf0b3a0f3f358b42/5d4bf2afcf0b3a0f3f358b42_2048.jpg","5d4bddcbcf0b3a0f3f3359c7","Asia","China","family-42","132.4081255","families"
"5d4bf2a0cf0b3a0f3f358986","washing-clothes","img","https://media.dollarstreet.org/5d4bf2a0cf0b3a0f3f358986/5d4bf2a0cf0b3a0f3f358986_2048.jpg","5d4bddcacf0b3a0f3f3359c4","Asia","China","family-43","315","families"
"5d4bee83cf0b3a0f3f351880","washing-clothes","img","https://media.dollarstreet.org/5d4bee83cf0b3a0f3f351880/5d4bee83cf0b3a0f3f351880_2048.jpg","5d4bddc5cf0b3a0f3f33596b","Asia","Philippines","family-121","865","families"
