"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4bf197cf0b3a0f3f356c62","drying-clothes","img","https://media.dollarstreet.org/5d4bf197cf0b3a0f3f356c62/5d4bf197cf0b3a0f3f356c62.jpg","5d4bddc9cf0b3a0f3f3359b3","Asia","India","family-53","245.2917235","families"
"5f33f9a2f99db417e5af2c27","visit","img","https://media.dollarstreet.org/5f33f9a2f99db417e5af2c27/5f33f9a2f99db417e5af2c27_2048.jpg","5f33e19bf99db4be85af1008","Europe","Spain","family-461","1196","families"
"5f4faa200ed38d0dca62c19c","visit","img","https://media.dollarstreet.org/5f4faa200ed38d0dca62c19c/5f4faa200ed38d0dca62c19c.jpg","5f4e7dccd6d90726774a7ae4","The Americas","Colombia","family-431","1699","families"
"5d4bf058cf0b3a0f3f354c44","drying-clothes","img","https://media.dollarstreet.org/5d4bf058cf0b3a0f3f354c44/5d4bf058cf0b3a0f3f354c44_2048.jpg","5d4bddc8cf0b3a0f3f33599a","Africa","Liberia","family-70","87","families"
"5d4bf157cf0b3a0f3f3565ac","drying-clothes","img","https://media.dollarstreet.org/5d4bf157cf0b3a0f3f3565ac/5d4bf157cf0b3a0f3f3565ac.jpg","5d4bddc9cf0b3a0f3f3359aa","Asia","Indonesia","family-64","209.7449238","families"
"5d4bf135cf0b3a0f3f35627c","drying-clothes","img","https://media.dollarstreet.org/5d4bf135cf0b3a0f3f35627c/5d4bf135cf0b3a0f3f35627c.jpg","5d4bddc8cf0b3a0f3f3359a6","Asia","Indonesia","family-54","564.997748","families"
"5d4be054cf0b3a0f3f339082","drying-clothes","img","https://media.dollarstreet.org/5d4be054cf0b3a0f3f339082/5d4be054cf0b3a0f3f339082.jpg","5d4bddb5cf0b3a0f3f335875","Asia","India","family-289","2596","families"
"5d4bf2d3cf0b3a0f3f358f96","drying-clothes","img","https://media.dollarstreet.org/5d4bf2d3cf0b3a0f3f358f96/5d4bf2d3cf0b3a0f3f358f96_2048.jpg","5d4bddcbcf0b3a0f3f3359cd","Asia","Cambodia","family-35","116.7446439","families"
"5d4bf13ccf0b3a0f3f35633a","drying-clothes","img","https://media.dollarstreet.org/5d4bf13ccf0b3a0f3f35633a/5d4bf13ccf0b3a0f3f35633a.jpg","5d4bddc9cf0b3a0f3f3359a7","Asia","Indonesia","family-49","210.6664995","families"
"5d4be9cacf0b3a0f3f349488","drying-clothes","img","https://media.dollarstreet.org/5d4be9cacf0b3a0f3f349488/5d4be9cacf0b3a0f3f349488_2048.jpg","5d4bddc0cf0b3a0f3f33591a","Asia","Jordan","family-171","583","families"
"5ec4f5cff4a4fb7dc0387a3d","drying-clothes","img","https://media.dollarstreet.org/5ec4f5cff4a4fb7dc0387a3d/5ec4f5cff4a4fb7dc0387a3d_2048.jpg","5ec3d7d2c099baca67d0a4c5","Europe","Russia","family-426","2642","families"
"5d4bf051cf0b3a0f3f354bc6","drying-clothes","img","https://media.dollarstreet.org/5d4bf051cf0b3a0f3f354bc6/5d4bf051cf0b3a0f3f354bc6_2048.jpg","5d4bddc8cf0b3a0f3f335999","Africa","Liberia","family-74","58","families"
"5d4bef6fcf0b3a0f3f3533ee","drying-clothes","img","https://media.dollarstreet.org/5d4bef6fcf0b3a0f3f3533ee/5d4bef6fcf0b3a0f3f3533ee_2048.jpg","5d4bddc7cf0b3a0f3f335987","Asia","Nepal","family-88","201.0990882","families"
"5d4be769cf0b3a0f3f34565a","drying-clothes","img","https://media.dollarstreet.org/5d4be769cf0b3a0f3f34565a/5d4be769cf0b3a0f3f34565a_2048.jpg","5d4bddbccf0b3a0f3f3358e4","Asia","Myanmar","family-205","591.4251925","families"
"5d4be1aacf0b3a0f3f33b70d","drying-clothes","img","https://media.dollarstreet.org/5d4be1aacf0b3a0f3f33b70d/5d4be1aacf0b3a0f3f33b70d_2048.jpg","5d4bddb7cf0b3a0f3f335894","The Americas","Brazil","family-265","1242","families"
"5d4bf165cf0b3a0f3f35671a","drying-clothes","img","https://media.dollarstreet.org/5d4bf165cf0b3a0f3f35671a/5d4bf165cf0b3a0f3f35671a.jpg","5d4bddc9cf0b3a0f3f3359ac","Asia","Indonesia","family-63","114.5201406","families"
"5d4beeb1cf0b3a0f3f351dd0","drying-clothes","img","https://media.dollarstreet.org/5d4beeb1cf0b3a0f3f351dd0/5d4beeb1cf0b3a0f3f351dd0_2048.jpg","5d4bddc5cf0b3a0f3f335973","Asia","Philippines","family-114","237.6572505","families"
"5d4be057cf0b3a0f3f3390e4","drying-clothes","img","https://media.dollarstreet.org/5d4be057cf0b3a0f3f3390e4/5d4be057cf0b3a0f3f3390e4.jpg","5d4bddb6cf0b3a0f3f33587c","Asia","India","family-280","607","families"
"5d4be140cf0b3a0f3f33abcf","drying-clothes","img","https://media.dollarstreet.org/5d4be140cf0b3a0f3f33abcf/5d4be140cf0b3a0f3f33abcf_2048.jpg","5d4bddb7cf0b3a0f3f335888","Asia","India","family-273","2499","families"
"5d4bf001cf0b3a0f3f35437a","drying-clothes","img","https://media.dollarstreet.org/5d4bf001cf0b3a0f3f35437a/5d4bf001cf0b3a0f3f35437a_2048.jpg","5d4bddc7cf0b3a0f3f335993","Africa","Malawi","family-101","63.91344038","families"
"5d4beea0cf0b3a0f3f351be0","drying-clothes","img","https://media.dollarstreet.org/5d4beea0cf0b3a0f3f351be0/5d4beea0cf0b3a0f3f351be0_2048.jpg","5d4bddc5cf0b3a0f3f33596f","Asia","Philippines","family-105","228","families"
"5d4be716cf0b3a0f3f344df8","drying-clothes","img","https://media.dollarstreet.org/5d4be716cf0b3a0f3f344df8/5d4be716cf0b3a0f3f344df8.jpg","5d4bddbbcf0b3a0f3f3358d8","Asia","South Korea","family-214","699.516729","families"
"5eed1dd012a022179f8c750c","visit","img","https://media.dollarstreet.org/5eed1dd012a022179f8c750c/5eed1dd012a022179f8c750c_2048.jpg","5eed13f512a022421a8c6e3c","Europe","France","family-430","2118","families"
"5d4bef57cf0b3a0f3f35310c","drying-clothes","img","https://media.dollarstreet.org/5d4bef57cf0b3a0f3f35310c/5d4bef57cf0b3a0f3f35310c_2048.jpg","5d4bddc6cf0b3a0f3f335982","Asia","Nepal","family-111","121.2854363","families"
"5d4bed15cf0b3a0f3f34ef90","drying-clothes","img","https://media.dollarstreet.org/5d4bed15cf0b3a0f3f34ef90/5d4bed15cf0b3a0f3f34ef90_2048.jpg","5d4bddc3cf0b3a0f3f335948","Asia","Vietnam","family-133","245.9813854","families"
"5d4be705cf0b3a0f3f344be2","drying-clothes","img","https://media.dollarstreet.org/5d4be705cf0b3a0f3f344be2/5d4be705cf0b3a0f3f344be2.jpg","5d4bddbbcf0b3a0f3f3358d6","Asia","South Korea","family-218","660.3833682","families"
"5d4be056cf0b3a0f3f3390b6","visit","img","https://media.dollarstreet.org/5d4be056cf0b3a0f3f3390b6/5d4be056cf0b3a0f3f3390b6.jpg","5d4bddb5cf0b3a0f3f335876","Asia","India","family-287","2340","families"
"5d4befefcf0b3a0f3f35415c","drying-clothes","img","https://media.dollarstreet.org/5d4befefcf0b3a0f3f35415c/5d4befefcf0b3a0f3f35415c_2048.jpg","5d4bddc7cf0b3a0f3f335992","Africa","Malawi","family-93","51.88264617","families"
"5d4bed06cf0b3a0f3f34edec","drying-clothes","img","https://media.dollarstreet.org/5d4bed06cf0b3a0f3f34edec/5d4bed06cf0b3a0f3f34edec_2048.jpg","5d4bddc3cf0b3a0f3f335947","Asia","Vietnam","family-139","236.2230747","families"
"5d4bf29acf0b3a0f3f3588cc","drying-clothes","img","https://media.dollarstreet.org/5d4bf29acf0b3a0f3f3588cc/5d4bf29acf0b3a0f3f3588cc_2048.jpg","5d4bddcacf0b3a0f3f3359c2","Asia","China","family-33","730.281663","families"
"5d4be69dcf0b3a0f3f344009","drying-clothes","img","https://media.dollarstreet.org/5d4be69dcf0b3a0f3f344009/5d4be69dcf0b3a0f3f344009_2048.jpg","5d4bddcccf0b3a0f3f3359e3","Europe","Sweden","family-8","2074","families"
"5d4bec80cf0b3a0f3f34e06e","drying-clothes","img","https://media.dollarstreet.org/5d4bec80cf0b3a0f3f34e06e/5d4bec80cf0b3a0f3f34e06e_2048.jpg","5d4bddc2cf0b3a0f3f335940","Asia","Bangladesh","family-146","124.9655714","families"
"5d4bea60cf0b3a0f3f34a502","drying-clothes","img","https://media.dollarstreet.org/5d4bea60cf0b3a0f3f34a502/5d4bea60cf0b3a0f3f34a502_2048.jpg","5d4bddc0cf0b3a0f3f33591f","Asia","India","family-170","221.3244168","families"
"5d4bf190cf0b3a0f3f356ba2","drying-clothes","img","https://media.dollarstreet.org/5d4bf190cf0b3a0f3f356ba2/5d4bf190cf0b3a0f3f356ba2.jpg","5d4bddc9cf0b3a0f3f3359b2","Asia","India","family-65","724","families"
"5d4bef50cf0b3a0f3f35304c","drying-clothes","img","https://media.dollarstreet.org/5d4bef50cf0b3a0f3f35304c/5d4bef50cf0b3a0f3f35304c_2048.jpg","5d4bddc6cf0b3a0f3f335981","Asia","Nepal","family-94","1747","families"
"5d4befbdcf0b3a0f3f353bfa","drying-clothes","img","https://media.dollarstreet.org/5d4befbdcf0b3a0f3f353bfa/5d4befbdcf0b3a0f3f353bfa_2048.jpg","5d4bddc7cf0b3a0f3f335990","Africa","Malawi","family-104","50.18041676","families"
"5d4be9a8cf0b3a0f3f349082","drying-clothes","img","https://media.dollarstreet.org/5d4be9a8cf0b3a0f3f349082/5d4be9a8cf0b3a0f3f349082_2048.jpg","5d4bddbfcf0b3a0f3f335919","Asia","Jordan","family-174","248.6618187","families"
"5d4bf413cf0b3a0f3f35b068","drying-clothes","img","https://media.dollarstreet.org/5d4bf413cf0b3a0f3f35b068/5d4bf413cf0b3a0f3f35b068_2048.jpg","5d4bddcccf0b3a0f3f3359e0","Asia","China","family-11","780.9956673","families"
"5d4bdea3cf0b3a0f3f336603","drying-clothes","img","https://media.dollarstreet.org/5d4bdea3cf0b3a0f3f336603/5d4bdea3cf0b3a0f3f336603_2048.jpg","5d4bddb1cf0b3a0f3f335837","Europe","Serbia","family-341","1838","families"
"5d4be6e7cf0b3a0f3f344874","drying-clothes","img","https://media.dollarstreet.org/5d4be6e7cf0b3a0f3f344874/5d4be6e7cf0b3a0f3f344874_2048.JPG","5d4bddbbcf0b3a0f3f3358d2","Asia","Palestine","family-220","112.0993561","families"
"5d4be780cf0b3a0f3f3458f4","drying-clothes","img","https://media.dollarstreet.org/5d4be780cf0b3a0f3f3458f4/5d4be780cf0b3a0f3f3458f4_2048.jpg","5d4bddbccf0b3a0f3f3358e8","Asia","Indonesia","family-200","234","families"
"5d4bf17fcf0b3a0f3f3569bc","drying-clothes","img","https://media.dollarstreet.org/5d4bf17fcf0b3a0f3f3569bc/5d4bf17fcf0b3a0f3f3569bc.jpg","5d4bddc9cf0b3a0f3f3359af","Asia","India","family-58","796.7692481","families"
"5d4be0b4cf0b3a0f3f339b85","drying-clothes","img","https://media.dollarstreet.org/5d4be0b4cf0b3a0f3f339b85/5d4be0b4cf0b3a0f3f339b85_2048.jpg","5d4bddb5cf0b3a0f3f335874","Asia","India","family-288","1742","families"
"5d4bef28cf0b3a0f3f352b9a","drying-clothes","img","https://media.dollarstreet.org/5d4bef28cf0b3a0f3f352b9a/5d4bef28cf0b3a0f3f352b9a_2048.jpg","5d4bddc6cf0b3a0f3f33597e","Africa","Nigeria","family-92","59","families"
"5d4bf31acf0b3a0f3f3597f0","drying-clothes","img","https://media.dollarstreet.org/5d4bf31acf0b3a0f3f3597f0/5d4bf31acf0b3a0f3f3597f0_2048.jpg","5d4bddcbcf0b3a0f3f3359d4","Asia","Cambodia","family-21","295.0450471","families"
"5d4be2adcf0b3a0f3f33d1c5","drying-clothes","img","https://media.dollarstreet.org/5d4be2adcf0b3a0f3f33d1c5/5d4be2adcf0b3a0f3f33d1c5.jpg","5d4bddb9cf0b3a0f3f3358b7","Asia","India","family-239","753","families"
"5d4bde72cf0b3a0f3f336173","drying-clothes","img","https://media.dollarstreet.org/5d4bde72cf0b3a0f3f336173/5d4bde72cf0b3a0f3f336173_2048.jpg","5d4bddb1cf0b3a0f3f335835","Europe","Serbia","family-343","1522","families"
"5d4bef0fcf0b3a0f3f3528b6","drying-clothes","img","https://media.dollarstreet.org/5d4bef0fcf0b3a0f3f3528b6/5d4bef0fcf0b3a0f3f3528b6_2048.jpg","5d4bddc6cf0b3a0f3f33597d","Africa","Nigeria","family-117","72","families"
"5d4bf15ecf0b3a0f3f356672","drying-clothes","img","https://media.dollarstreet.org/5d4bf15ecf0b3a0f3f356672/5d4bf15ecf0b3a0f3f356672.jpg","5d4bddc9cf0b3a0f3f3359ab","Asia","Indonesia","family-46","268","families"
"5d4bf065cf0b3a0f3f354d96","drying-clothes","img","https://media.dollarstreet.org/5d4bf065cf0b3a0f3f354d96/5d4bf065cf0b3a0f3f354d96.jpg","5d4bddc8cf0b3a0f3f33599c","Asia","Kyrgyzstan","family-68","826.6158097","families"
"5d4bf179cf0b3a0f3f35690c","drying-clothes","img","https://media.dollarstreet.org/5d4bf179cf0b3a0f3f35690c/5d4bf179cf0b3a0f3f35690c.jpg","5d4bddc9cf0b3a0f3f3359ae","Asia","India","family-60","1614","families"
"5d4beefbcf0b3a0f3f35265c","drying-clothes","img","https://media.dollarstreet.org/5d4beefbcf0b3a0f3f35265c/5d4beefbcf0b3a0f3f35265c_2048.jpg","5d4bddc6cf0b3a0f3f33597b","Africa","Nigeria","family-109","76","families"
"5d4bef75cf0b3a0f3f3534a4","drying-clothes","img","https://media.dollarstreet.org/5d4bef75cf0b3a0f3f3534a4/5d4bef75cf0b3a0f3f3534a4_2048.jpg","5d4bddc7cf0b3a0f3f335988","Asia","Nepal","family-90","288.2983576","families"
"5d4beb93cf0b3a0f3f34c7b6","drying-clothes","img","https://media.dollarstreet.org/5d4beb93cf0b3a0f3f34c7b6/5d4beb93cf0b3a0f3f34c7b6_2048.jpg","5d4bddc1cf0b3a0f3f33592f","Asia","Lebanon","family-155","832","families"
"5ec4fac8f0611d7ddd74229c","drying-clothes","img","https://media.dollarstreet.org/5ec4fac8f0611d7ddd74229c/5ec4fac8f0611d7ddd74229c_2048.JPG","5ec3d7d9c099baca67d0a529","Europe","Russia","family-365","1385","families"
"5d4beef1cf0b3a0f3f352532","drying-clothes","img","https://media.dollarstreet.org/5d4beef1cf0b3a0f3f352532/5d4beef1cf0b3a0f3f352532_2048.jpg","5d4bddc6cf0b3a0f3f33597a","Africa","Nigeria","family-107","67.67970667","families"
"5d4bee7acf0b3a0f3f351774","drying-clothes","img","https://media.dollarstreet.org/5d4bee7acf0b3a0f3f351774/5d4bee7acf0b3a0f3f351774_2048.jpg","5d4bddc5cf0b3a0f3f33596a","Asia","Philippines","family-86","261.7931219","families"
"5d4be71ccf0b3a0f3f344e9c","drying-clothes","img","https://media.dollarstreet.org/5d4be71ccf0b3a0f3f344e9c/5d4be71ccf0b3a0f3f344e9c.jpg","5d4bddbbcf0b3a0f3f3358d9","Asia","South Korea","family-215","826.7009246","families"
"5d4bf2efcf0b3a0f3f3592fc","drying-clothes","img","https://media.dollarstreet.org/5d4bf2efcf0b3a0f3f3592fc/5d4bf2efcf0b3a0f3f3592fc_2048.jpg","5d4bddcbcf0b3a0f3f3359d1","Asia","Cambodia","family-41","1521.763416","families"
"5d4bee33cf0b3a0f3f350f62","drying-clothes","img","https://media.dollarstreet.org/5d4bee33cf0b3a0f3f350f62/5d4bee33cf0b3a0f3f350f62_2048.jpg","5d4bddc4cf0b3a0f3f335965","Africa","Rwanda","family-85","72.45943262","families"
"5d4becffcf0b3a0f3f34ed76","drying-clothes","img","https://media.dollarstreet.org/5d4becffcf0b3a0f3f34ed76/5d4becffcf0b3a0f3f34ed76_2048.jpg","5d4bddc3cf0b3a0f3f335946","Asia","Vietnam","family-129","265.5253567","families"
"5d4bf069cf0b3a0f3f354e10","drying-clothes","img","https://media.dollarstreet.org/5d4bf069cf0b3a0f3f354e10/5d4bf069cf0b3a0f3f354e10_2048.jpg","5d4bddc8cf0b3a0f3f33599e","Asia","Kazakhstan","family-76","851","families"
"5f2dee3d54c7f83a7e73ed44","visit","img","https://media.dollarstreet.org/5f2dee3d54c7f83a7e73ed44/5f2dee3d54c7f83a7e73ed44_2048.jpg","5f2dc5e85e20a7b0276cec7a","Europe","Spain","family-433","1267","families"
"5d4bee1dcf0b3a0f3f350dd4","drying-clothes","img","https://media.dollarstreet.org/5d4bee1dcf0b3a0f3f350dd4/5d4bee1dcf0b3a0f3f350dd4_2048.jpg","5d4bddc4cf0b3a0f3f335964","Africa","Rwanda","family-120","53.35597015","families"
"5d4bf312cf0b3a0f3f359714","drying-clothes","img","https://media.dollarstreet.org/5d4bf312cf0b3a0f3f359714/5d4bf312cf0b3a0f3f359714_2048.jpg","5d4bddcbcf0b3a0f3f3359d3","Asia","Cambodia","family-19","306.7166772","families"
"5d4bee82cf0b3a0f3f35186e","drying-clothes","img","https://media.dollarstreet.org/5d4bee82cf0b3a0f3f35186e/5d4bee82cf0b3a0f3f35186e_2048.jpg","5d4bddc5cf0b3a0f3f33596b","Asia","Philippines","family-121","865","families"
"5d4be7fdcf0b3a0f3f346691","drying-clothes","img","https://media.dollarstreet.org/5d4be7fdcf0b3a0f3f346691/5d4be7fdcf0b3a0f3f346691_2048.jpg","5d4bddbecf0b3a0f3f3358fc","Asia","China","family-183","1546.213644","families"
"5d4becb4cf0b3a0f3f34e5b2","drying-clothes","img","https://media.dollarstreet.org/5d4becb4cf0b3a0f3f34e5b2/5d4becb4cf0b3a0f3f34e5b2_2048.jpg","5d4bddc2cf0b3a0f3f335942","Africa","Zimbabwe","family-134","73.16914591","families"
"5d4bf2e1cf0b3a0f3f359140","drying-clothes","img","https://media.dollarstreet.org/5d4bf2e1cf0b3a0f3f359140/5d4bf2e1cf0b3a0f3f359140_2048.jpg","5d4bddcbcf0b3a0f3f3359cf","Asia","Cambodia","family-32","305.9329282","families"
"5d4be364cf0b3a0f3f33e339","drying-clothes","img","https://media.dollarstreet.org/5d4be364cf0b3a0f3f33e339/5d4be364cf0b3a0f3f33e339.jpg","5d4bddbacf0b3a0f3f3358c0","Asia","India","family-234","963","families"
"5d4be7d5cf0b3a0f3f3461e7","drying-clothes","img","https://media.dollarstreet.org/5d4be7d5cf0b3a0f3f3461e7/5d4be7d5cf0b3a0f3f3461e7_2048.jpg","5d4bddbdcf0b3a0f3f3358f6","Europe","Lithuania","family-190","1258.075651","families"
"5d4be62ccf0b3a0f3f34330f","drying-clothes","img","https://media.dollarstreet.org/5d4be62ccf0b3a0f3f34330f/5d4be62ccf0b3a0f3f34330f_2048.jpg","5d4bddbacf0b3a0f3f3358c5","Africa","South Africa","family-231","90","families"
"5d4bf2a0cf0b3a0f3f35898a","drying-clothes","img","https://media.dollarstreet.org/5d4bf2a0cf0b3a0f3f35898a/5d4bf2a0cf0b3a0f3f35898a_2048.jpg","5d4bddcacf0b3a0f3f3359c4","Asia","China","family-43","315","families"
"5d4bf14acf0b3a0f3f3564ee","drying-clothes","img","https://media.dollarstreet.org/5d4bf14acf0b3a0f3f3564ee/5d4bf14acf0b3a0f3f3564ee.jpg","5d4bddc9cf0b3a0f3f3359a9","Asia","Indonesia","family-50","1017","families"
"5d4be333cf0b3a0f3f33de55","drying-clothes","img","https://media.dollarstreet.org/5d4be333cf0b3a0f3f33de55/5d4be333cf0b3a0f3f33de55.jpg","5d4bddbacf0b3a0f3f3358bd","Asia","India","family-235","1458","families"
"5d4be22ccf0b3a0f3f33c433","drying-clothes","img","https://media.dollarstreet.org/5d4be22ccf0b3a0f3f33c433/5d4be22ccf0b3a0f3f33c433_2048.jpg","5d4bddb8cf0b3a0f3f33589c","Africa","Kenya","family-256","96","families"
"5d4bedd0cf0b3a0f3f3504fa","drying-clothes","img","https://media.dollarstreet.org/5d4bedd0cf0b3a0f3f3504fa/5d4bedd0cf0b3a0f3f3504fa_2048.jpg","5d4bddc4cf0b3a0f3f335957","Asia","Thailand","family-137","324.1237722","families"
"5d4bedcccf0b3a0f3f350480","drying-clothes","img","https://media.dollarstreet.org/5d4bedcccf0b3a0f3f350480/5d4bedcccf0b3a0f3f350480_2048.jpg","5d4bddc4cf0b3a0f3f335956","Asia","Thailand","family-130","1045.845783","families"
"5d4bdff4cf0b3a0f3f3387a8","drying-clothes","img","https://media.dollarstreet.org/5d4bdff4cf0b3a0f3f3387a8/5d4bdff4cf0b3a0f3f3387a8_2048.jpg","5d4bddb4cf0b3a0f3f335865","Asia","Pakistan","family-302","1308","families"
"5d4bf05ccf0b3a0f3f354ca6","drying-clothes","img","https://media.dollarstreet.org/5d4bf05ccf0b3a0f3f354ca6/5d4bf05ccf0b3a0f3f354ca6_2048.jpg","5d4bddc8cf0b3a0f3f33599b","Africa","Liberia","family-72","116","families"
"5d4be8c7cf0b3a0f3f347642","drying-clothes","img","https://media.dollarstreet.org/5d4be8c7cf0b3a0f3f347642/5d4be8c7cf0b3a0f3f347642_2048.jpg","5d4bddbfcf0b3a0f3f335910","Asia","India","family-180","311.1040384","families"
"5d4be6facf0b3a0f3f344a9c","drying-clothes","img","https://media.dollarstreet.org/5d4be6facf0b3a0f3f344a9c/5d4be6facf0b3a0f3f344a9c.jpg","5d4bddbbcf0b3a0f3f3358d4","Asia","South Korea","family-217","1032.435097","families"
"5d4bf28ccf0b3a0f3f358732","drying-clothes","img","https://media.dollarstreet.org/5d4bf28ccf0b3a0f3f358732/5d4bf28ccf0b3a0f3f358732_2048.jpg","5d4bddcacf0b3a0f3f3359c0","Asia","China","family-36","1262.21522","families"
"5d4bef3bcf0b3a0f3f352dda","drying-clothes","img","https://media.dollarstreet.org/5d4bef3bcf0b3a0f3f352dda/5d4bef3bcf0b3a0f3f352dda_2048.jpg","5d4bddc6cf0b3a0f3f335980","Africa","Nigeria","family-98","124.2390709","families"
"5d4be779cf0b3a0f3f345828","drying-clothes","img","https://media.dollarstreet.org/5d4be779cf0b3a0f3f345828/5d4be779cf0b3a0f3f345828_2048.jpg","5d4bddbccf0b3a0f3f3358e7","Asia","Indonesia","family-203","316","families"
"5eded5f68bd2dd67e83343fe","visit","img","https://media.dollarstreet.org/5eded5f68bd2dd67e83343fe/5eded5f68bd2dd67e83343fe_2048.jpg","5eded0f48bd2dd5547333fc9","Asia","Nepal","family-368","1091","families"
"5d4be64acf0b3a0f3f34367b","drying-clothes","img","https://media.dollarstreet.org/5d4be64acf0b3a0f3f34367b/5d4be64acf0b3a0f3f34367b_2048.JPG","5d4bddbacf0b3a0f3f3358ca","Asia","China","family-226","1278","families"
"5d4bee0dcf0b3a0f3f350c0e","drying-clothes","img","https://media.dollarstreet.org/5d4bee0dcf0b3a0f3f350c0e/5d4bee0dcf0b3a0f3f350c0e_2048.jpg","5d4bddc4cf0b3a0f3f335963","Africa","South Africa","family-141","116","families"
"5d4be772cf0b3a0f3f345756","drying-clothes","img","https://media.dollarstreet.org/5d4be772cf0b3a0f3f345756/5d4be772cf0b3a0f3f345756_2048.jpg","5d4bddbccf0b3a0f3f3358e6","Asia","Indonesia","family-206","308","families"
"5d4bee8ccf0b3a0f3f35198c","drying-clothes","img","https://media.dollarstreet.org/5d4bee8ccf0b3a0f3f35198c/5d4bee8ccf0b3a0f3f35198c.jpg","5d4bddc5cf0b3a0f3f33596c","Asia","Philippines","family-97","1087.215927","families"
"5d4be101cf0b3a0f3f33a471","drying-clothes","img","https://media.dollarstreet.org/5d4be101cf0b3a0f3f33a471/5d4be101cf0b3a0f3f33a471.jpeg","5d4bddb6cf0b3a0f3f335880","Asia","India","family-282","1295","families"
"5d4bed89cf0b3a0f3f34fcba","drying-clothes","img","https://media.dollarstreet.org/5d4bed89cf0b3a0f3f34fcba/5d4bed89cf0b3a0f3f34fcba_2048.jpg","5d4bddc3cf0b3a0f3f335953","Africa","Tunisia","family-140","116.4314704","families"
"5d4be9fbcf0b3a0f3f34992e","drying-clothes","img","https://media.dollarstreet.org/5d4be9fbcf0b3a0f3f34992e/5d4be9fbcf0b3a0f3f34992e_2048.jpg","5d4bddc0cf0b3a0f3f33591b","Asia","Jordan","family-176","365.787688","families"
"5d4be73ccf0b3a0f3f345150","drying-clothes","img","https://media.dollarstreet.org/5d4be73ccf0b3a0f3f345150/5d4be73ccf0b3a0f3f345150_2048.jpg","5d4bddbccf0b3a0f3f3358dc","Asia","Pakistan","family-212","1097.552505","families"
"5d4bdfcbcf0b3a0f3f338320","drying-clothes","img","https://media.dollarstreet.org/5d4bdfcbcf0b3a0f3f338320/5d4bdfcbcf0b3a0f3f338320_2048.jpg","5d4bddb4cf0b3a0f3f335862","Asia","Pakistan","family-304","1208","families"
"5d4bed69cf0b3a0f3f34f90e","drying-clothes","img","https://media.dollarstreet.org/5d4bed69cf0b3a0f3f34f90e/5d4bed69cf0b3a0f3f34f90e_2048.jpg","5d4bddc3cf0b3a0f3f335952","Africa","Tunisia","family-124","113.5375491","families"
"5d4be387cf0b3a0f3f33e72b","drying-clothes","img","https://media.dollarstreet.org/5d4be387cf0b3a0f3f33e72b/5d4be387cf0b3a0f3f33e72b.jpg","5d4bddbacf0b3a0f3f3358c2","Asia","India","family-232","369","families"
"5d4be30ecf0b3a0f3f33da8f","drying-clothes","img","https://media.dollarstreet.org/5d4be30ecf0b3a0f3f33da8f/5d4be30ecf0b3a0f3f33da8f.jpg","5d4bddbacf0b3a0f3f3358bf","Asia","India","family-233","1125","families"
